t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.6333,-0.054145,-0.419766,0.721324,0.743389,0.152249,-0.306918,-0.051490
8.6667,-0.056592,-0.415938,0.719434,0.746440,0.153322,-0.305651,-0.051736
8.7000,-0.059994,-0.414330,0.717575,0.747098,0.155144,-0.305039,-0.051351
8.7333,-0.063806,-0.413887,0.716108,0.746354,0.157348,-0.304700,-0.050613
8.7667,-0.068460,-0.413437,0.713784,0.746538,0.159828,-0.304589,-0.049860
8.8000,-0.074165,-0.414058,0.711022,0.744763,0.163138,-0.304669,-0.048489
8.8333,-0.079951,-0.415553,0.708100,0.742890,0.166526,-0.305181,-0.047027
8.8667,-0.086405,-0.416053,0.704698,0.746586,0.169704,-0.306150,-0.046242
8.9000,-0.092315,-0.417927,0.701682,0.746327,0.172958,-0.307104,-0.044817
8.9333,-0.098035,-0.417556,0.698687,0.747858,0.175923,-0.307254,-0.043898
8.9667,-0.103203,-0.416893,0.695913,0.749762,0.178544,-0.307318,-0.043133
9.0000,-0.109290,-0.413461,0.692965,0.757894,0.180944,-0.307010,-0.043207
9.0333,-0.115059,-0.406944,0.690772,0.764045,0.183296,-0.304769,-0.043418
9.0667,-0.119978,-0.399098,0.689100,0.769073,0.185290,-0.301656,-0.043793
9.1000,-0.123854,-0.392318,0.686391,0.784636,0.185704,-0.300926,-0.045414
9.1333,-0.126074,-0.390557,0.683250,0.790296,0.186447,-0.301200,-0.045629
9.1667,-0.130895,-0.375674,0.679155,0.824724,0.185181,-0.299506,-0.049889
9.2000,-0.137212,-0.358104,0.673646,0.857876,0.184779,-0.296211,-0.053814
9.2333,-0.141183,-0.341974,0.666974,0.883981,0.184035,-0.292629,-0.057080
9.2667,-0.146223,-0.327805,0.658929,0.905740,0.184399,-0.289352,-0.059388
9.3000,-0.147814,-0.321553,0.650791,0.920508,0.183916,-0.289161,-0.060856
9.3333,-0.147872,-0.317826,0.643825,0.928432,0.183428,-0.289142,-0.061682
9.3667,-0.146728,-0.318075,0.637788,0.933415,0.182657,-0.290680,-0.062110
9.4000,-0.144817,-0.317813,0.632020,0.939879,0.181272,-0.292187,-0.062914
9.4333,-0.143661,-0.318831,0.627393,0.943537,0.180543,-0.293773,-0.063192
9.4667,-0.142731,-0.319651,0.622817,0.947110,0.179930,-0.295226,-0.063451
9.5000,-0.140844,-0.320629,0.618382,0.950846,0.178787,-0.296812,-0.063874
9.5333,-0.139252,-0.320804,0.614109,0.954393,0.177798,-0.297924,-0.064312
9.5667,-0.138195,-0.320136,0.609985,0.957927,0.177062,-0.298556,-0.064748
9.6000,-0.137845,-0.318421,0.604650,0.962211,0.176642,-0.298835,-0.065160
9.6333,-0.138022,-0.316719,0.599369,0.965921,0.176565,-0.299004,-0.065437
9.6667,-0.137990,-0.317745,0.597755,0.966799,0.176546,-0.299849,-0.065371
9.7000,-0.137585,-0.317664,0.596414,0.967070,0.176364,-0.299964,-0.065363
9.7333,-0.139373,-0.309723,0.591238,0.971047,0.177042,-0.296853,-0.066044
9.7667,-0.142291,-0.306777,0.583848,0.978121,0.177992,-0.296927,-0.066227
9.8000,-0.147087,-0.304388,0.576157,0.986250,0.179759,-0.297371,-0.066150
9.8333,-0.154134,-0.299803,0.567326,0.997879,0.182193,-0.297149,-0.066180
9.8667,-0.159369,-0.296885,0.559619,1.004881,0.184293,-0.297092,-0.065931
9.9000,-0.167111,-0.290454,0.549811,1.018088,0.186823,-0.296118,-0.066108
9.9333,-0.173493,-0.285115,0.542487,1.024033,0.189581,-0.294512,-0.065785
9.9667,-0.179368,-0.281216,0.535185,1.028898,0.192225,-0.293514,-0.065275
10.0000,-0.183564,-0.274492,0.531230,1.029694,0.194407,-0.290251,-0.065038
10.0333,-0.187673,-0.270472,0.525920,1.032898,0.196270,-0.288853,-0.064760
10.0667,-0.190495,-0.271321,0.524314,1.032236,0.197926,-0.289222,-0.063940
10.1000,-0.193988,-0.271179,0.522843,1.031224,0.199946,-0.288950,-0.063131
10.1333,-0.197645,-0.265582,0.521402,1.027577,0.202259,-0.285456,-0.062375
10.1667,-0.202259,-0.265965,0.518907,1.025321,0.205078,-0.285352,-0.061121
10.2000,-0.205746,-0.265325,0.516844,1.022832,0.207297,-0.284689,-0.060101
10.2333,-0.207941,-0.263502,0.514507,1.019486,0.208998,-0.283391,-0.059343
10.2667,-0.209419,-0.261789,0.512480,1.016565,0.210264,-0.282221,-0.058783
10.3000,-0.210745,-0.260125,0.511307,1.014313,0.211297,-0.281089,-0.058330
10.3333,-0.211781,-0.258991,0.510174,1.012166,0.212176,-0.280264,-0.057913
10.3667,-0.212797,-0.258344,0.509600,1.011181,0.212881,-0.279785,-0.057635
10.4000,-0.213795,-0.258160,0.508962,1.010171,0.213552,-0.279569,-0.057285
10.4333,-0.214661,-0.258831,0.508195,1.009503,0.214138,-0.279877,-0.056960
10.4667,-0.215294,-0.258526,0.507168,1.007731,0.214739,-0.279536,-0.056600
10.5000,-0.215378,-0.258288,0.505847,1.005380,0.215200,-0.279230,-0.056287
10.5333,-0.215448,-0.258008,0.504696,1.003171,0.215619,-0.278904,-0.055995
