t_s,q_pitch,q_roll,q_yaw,q_elbow
25.4000,-0.325177,-0.016342,-1.016846,0.673799
25.4167,-0.318888,-0.010085,-1.009641,0.670248
25.4333,-0.316423,-0.010536,-1.008071,0.671479
25.4500,-0.313475,-0.014522,-1.002539,0.678026
25.4667,-0.307902,-0.022118,-0.999044,0.683037
25.4833,-0.307863,-0.024526,-0.990342,0.695849
25.5000,-0.307465,-0.027525,-0.982093,0.705983
25.5167,-0.304349,-0.026072,-0.978474,0.704375
25.5333,-0.302311,-0.028891,-0.975652,0.706768
25.5500,-0.300493,-0.033442,-0.971307,0.711724
25.5667,-0.297412,-0.039768,-0.968057,0.715085
25.5833,-0.295535,-0.046896,-0.963116,0.721192
25.6000,-0.291254,-0.047151,-0.961170,0.720445
25.6167,-0.287472,-0.042535,-0.956579,0.717562
25.6333,-0.280866,-0.031121,-0.949171,0.707019
25.6500,-0.270545,-0.018537,-0.943840,0.696482
25.6667,-0.255150,-0.006482,-0.942029,0.689031
25.6833,-0.232043,-0.004569,-0.947227,0.693733
25.7000,-0.195549,-0.009439,-0.955791,0.706363
25.7167,-0.143053,-0.019334,-0.968145,0.730183
25.7333,-0.085964,-0.032768,-0.975711,0.777693
25.7500,-0.031140,-0.045137,-0.973884,0.837238
25.7667,0.015682,-0.049467,-0.958626,0.897292
25.7833,0.053014,-0.043932,-0.934097,0.949429
25.8000,0.083097,-0.032400,-0.903873,0.991027
25.8167,0.115251,-0.017783,-0.871916,1.026209
25.8333,0.139575,-0.002043,-0.828432,1.067804
25.8500,0.148422,0.000270,-0.750171,1.140192
25.8667,0.145437,-0.008891,-0.621363,1.229759
25.8833,0.145191,-0.002195,-0.519265,1.265405
25.9000,0.159270,0.013612,-0.456201,1.248986
25.9167,0.178736,0.031440,-0.418820,1.212944
25.9333,0.204149,0.054917,-0.410934,1.155244
25.9500,0.225086,0.077745,-0.419270,1.105219
25.9667,0.239233,0.095910,-0.432348,1.067940
25.9833,0.243958,0.112027,-0.445748,1.043283
26.0000,0.232896,0.119435,-0.451657,1.046944
26.0167,0.211375,0.124259,-0.459007,1.074393
26.0333,0.190376,0.122911,-0.460386,1.103887
26.0500,0.176090,0.120574,-0.457479,1.123158
26.0667,0.166485,0.120120,-0.452995,1.133653
26.0833,0.161012,0.122602,-0.449481,1.136586
26.1000,0.156572,0.125162,-0.445254,1.141372
26.1167,0.149733,0.127250,-0.437646,1.153029
26.1333,0.146708,0.132469,-0.433982,1.155117
26.1500,0.152140,0.140536,-0.427339,1.139376
26.1667,0.160725,0.149978,-0.425891,1.112855
26.1833,0.171222,0.159210,-0.430577,1.083022
26.2000,0.179839,0.165725,-0.438741,1.057516
26.2167,0.182629,0.169382,-0.445929,1.045484
26.2333,0.182092,0.171418,-0.447443,1.044362
26.2500,0.177816,0.171766,-0.452309,1.049974
26.2667,0.169928,0.169458,-0.457803,1.066855
26.2833,0.165913,0.166552,-0.460574,1.072771
26.3000,0.164321,0.163915,-0.461208,1.071732
26.3167,0.166505,0.160955,-0.466517,1.055047
26.3333,0.166360,0.153602,-0.473804,1.040804
26.3500,0.156485,0.131895,-0.483286,1.046451
26.3667,0.145110,0.092718,-0.496720,1.054749
26.3833,0.119661,0.026761,-0.510609,1.094088
26.4167,0.024178,-0.156932,-0.451662,1.269031
26.4333,0.005143,-0.238296,-0.409761,1.281052
26.4500,-0.024699,-0.302379,-0.370940,1.297793
26.4667,-0.049305,-0.343134,-0.357516,1.292294
26.4833,-0.046827,-0.344484,-0.386263,1.191940
26.5167,-0.079107,-0.285483,-0.446031,1.010652
26.5333,-0.110748,-0.241256,-0.487704,0.927926
26.5500,-0.151923,-0.200320,-0.519769,0.870752
26.5667,-0.191536,-0.164334,-0.540110,0.834695
26.5833,-0.226154,-0.141122,-0.551342,0.815925
26.6000,-0.250968,-0.127089,-0.554416,0.807232
26.6167,-0.270892,-0.115093,-0.564173,0.804299
26.6333,-0.277980,-0.103427,-0.586246,0.792747
26.6500,-0.281560,-0.100083,-0.594819,0.789569
26.6667,-0.282152,-0.094941,-0.613056,0.782625
26.6833,-0.285114,-0.095670,-0.626741,0.785715
26.7000,-0.291765,-0.097870,-0.647190,0.795423
26.7167,-0.293226,-0.102065,-0.659571,0.799439
26.7333,-0.291719,-0.103155,-0.671100,0.796793
26.7500,-0.288731,-0.104673,-0.682726,0.792741
26.7667,-0.283550,-0.110190,-0.692256,0.791313
26.7833,-0.280839,-0.115102,-0.700916,0.792797
26.8000,-0.279458,-0.117648,-0.708393,0.792940
26.8167,-0.278621,-0.119561,-0.715379,0.791435
26.8333,-0.277267,-0.118662,-0.727826,0.782901
26.8500,-0.276464,-0.116292,-0.742711,0.769902
26.8667,-0.275150,-0.113610,-0.757605,0.754408
26.8833,-0.274959,-0.110118,-0.771907,0.740327
26.9000,-0.270974,-0.109061,-0.788185,0.720101
26.9167,-0.267944,-0.106700,-0.808349,0.688701
26.9333,-0.272284,-0.102731,-0.823448,0.658983
26.9500,-0.283307,-0.106625,-0.835791,0.635929
26.9667,-0.296474,-0.107321,-0.851722,0.600010
26.9833,-0.310308,-0.100254,-0.867033,0.548652
27.0000,-0.315647,-0.095883,-0.889290,0.484960
27.0167,-0.328833,-0.090645,-0.910687,0.424215
27.0333,-0.334964,-0.086459,-0.938817,0.344022
27.0833,-0.295284,-0.111180,-1.017218,0.100705
27.1000,-0.304547,-0.090294,-1.045711,0.017295
27.1167,-0.334797,-0.064810,-1.054872,-0.045663
27.1333,-0.370212,-0.032368,-1.054083,-0.095505
27.1500,-0.385989,0.011384,-1.060458,-0.154810
27.1667,-0.393685,0.059098,-1.067388,-0.204454
27.1833,-0.399072,0.093808,-1.070669,-0.236500
27.2000,-0.407244,0.120285,-1.073267,-0.256575
27.2167,-0.414269,0.140639,-1.077487,-0.270597
27.2333,-0.419578,0.156196,-1.083300,-0.280756
27.2500,-0.422162,0.167523,-1.086575,-0.284548
27.2667,-0.426771,0.175015,-1.089136,-0.282702
27.2833,-0.434664,0.175650,-1.091354,-0.275115
27.3000,-0.442092,0.176489,-1.093276,-0.268119
27.3167,-0.450311,0.176348,-1.094481,-0.260397
27.3333,-0.457489,0.177182,-1.095612,-0.254050
27.3500,-0.463726,0.181510,-1.095593,-0.249787
27.3667,-0.470374,0.182978,-1.095974,-0.242744
27.3833,-0.477374,0.179948,-1.100079,-0.232933
27.4000,-0.483948,0.172104,-1.105605,-0.222611
27.4167,-0.491242,0.160113,-1.111565,-0.210954
27.4333,-0.499002,0.144817,-1.117895,-0.196013
27.4500,-0.505004,0.127289,-1.125811,-0.178287
27.4667,-0.509319,0.111437,-1.133718,-0.162272
27.4833,-0.509048,0.098482,-1.143294,-0.146618
27.5000,-0.502070,0.093083,-1.153240,-0.139376
27.5167,-0.489246,0.098963,-1.163134,-0.138671
27.5333,-0.477542,0.109948,-1.169683,-0.133241
27.5500,-0.471093,0.116792,-1.172643,-0.112550
27.5667,-0.472185,0.120428,-1.169754,-0.079973
27.5833,-0.478167,0.114942,-1.164388,-0.033959
27.6000,-0.483854,0.099048,-1.161179,0.026163
27.6167,-0.487455,0.078812,-1.158905,0.098518
27.6333,-0.487272,0.063601,-1.155558,0.165613
27.6500,-0.485187,0.055025,-1.149708,0.222709
27.6667,-0.483389,0.048164,-1.141814,0.274760
27.6833,-0.473141,0.054121,-1.134317,0.308059
27.7000,-0.461099,0.051877,-1.129040,0.344938
27.7167,-0.448409,0.056031,-1.121866,0.370066
27.7333,-0.436567,0.050571,-1.116335,0.399064
27.7500,-0.423487,0.043434,-1.111662,0.423583
27.7667,-0.414295,0.035897,-1.105037,0.452744
27.7833,-0.413370,0.015519,-1.093506,0.506366
27.8000,-0.419807,-0.015457,-1.075956,0.581842
27.8167,-0.419300,-0.044223,-1.054796,0.659405
27.8333,-0.400837,-0.069875,-1.038733,0.715676
27.8500,-0.384394,-0.086154,-1.024081,0.750637
27.8667,-0.375281,-0.084066,-1.007622,0.770249
27.8833,-0.371383,-0.076983,-0.988988,0.786831
27.9000,-0.370738,-0.069158,-0.969767,0.802531
27.9167,-0.374747,-0.063770,-0.950231,0.818843
27.9333,-0.396429,-0.065501,-0.916765,0.854905
27.9500,-0.402325,-0.044939,-0.893261,0.834981
27.9667,-0.393510,-0.046035,-0.883506,0.823252
27.9833,-0.379379,-0.055672,-0.882883,0.819344
28.0000,-0.364150,-0.061724,-0.880834,0.812356
28.0167,-0.351496,-0.066950,-0.879042,0.807976
28.0333,-0.343005,-0.072117,-0.878109,0.813427
28.0500,-0.339963,-0.080015,-0.873156,0.827896
28.0667,-0.334927,-0.091275,-0.869541,0.835443
28.0833,-0.327784,-0.102640,-0.868326,0.839444
28.1000,-0.320272,-0.106037,-0.868401,0.838916
28.1167,-0.315933,-0.106220,-0.868335,0.839946
28.1333,-0.306221,-0.100044,-0.863846,0.831561
28.1500,-0.289878,-0.084496,-0.859481,0.808277
28.1667,-0.271813,-0.068247,-0.858694,0.782548
28.1833,-0.248928,-0.056757,-0.862084,0.767213
28.2000,-0.218583,-0.059079,-0.871225,0.769269
28.2167,-0.174926,-0.070000,-0.885703,0.781598
28.2333,-0.119857,-0.081807,-0.901090,0.807215
28.2500,-0.065969,-0.083468,-0.910534,0.837803
28.2667,-0.019390,-0.079350,-0.911487,0.870331
28.2833,0.016879,-0.068885,-0.904835,0.901240
28.3000,0.049566,-0.053426,-0.892935,0.934259
28.3167,0.071713,-0.049300,-0.863755,0.991678
28.3333,0.109620,-0.017101,-0.842755,0.985806
28.3500,0.136635,0.014515,-0.837160,0.998702
28.3667,0.171101,0.054842,-0.812327,0.984948
28.3833,0.193731,0.093159,-0.790896,0.979621
28.4000,0.201460,0.120850,-0.782970,0.989230
28.4167,0.196772,0.117783,-0.748967,1.041621
28.4333,0.187016,0.106792,-0.701624,1.099005
28.4500,0.174129,0.093480,-0.646410,1.146110
28.4667,0.169758,0.095356,-0.630614,1.148390
28.4833,0.168807,0.097295,-0.608515,1.141395
28.5000,0.174516,0.104278,-0.581188,1.118823
28.5167,0.166956,0.108661,-0.569463,1.121875
28.5333,0.155247,0.106354,-0.548176,1.136341
28.5500,0.157205,0.108636,-0.533676,1.123544
28.5667,0.154339,0.104636,-0.525460,1.127932
28.5833,0.154161,0.105451,-0.518637,1.122789
28.6000,0.150004,0.102285,-0.511677,1.127241
28.6167,0.153530,0.104734,-0.503452,1.114647
28.6333,0.149717,0.101992,-0.498005,1.120797
28.6500,0.149245,0.099785,-0.496227,1.121796
28.6667,0.155191,0.100239,-0.491538,1.109037
28.6833,0.164110,0.104671,-0.490272,1.086522
28.7000,0.171777,0.108692,-0.492451,1.069277
28.7167,0.177356,0.112417,-0.496304,1.055524
28.7333,0.180167,0.113332,-0.500450,1.047105
28.7500,0.180632,0.111838,-0.503315,1.043717
28.7667,0.178486,0.108648,-0.505002,1.043326
28.7833,0.177502,0.106618,-0.509618,1.035439
28.8000,0.177931,0.104557,-0.517226,1.020856
28.8167,0.176166,0.102966,-0.526191,1.004026
28.8333,0.174060,0.096913,-0.538056,0.984356
28.8500,0.166647,0.078950,-0.543836,0.976007
28.8667,0.159983,0.056264,-0.551165,0.966836
28.8833,0.151349,0.027899,-0.562097,0.958808
28.9000,0.132503,-0.009143,-0.584118,0.965708
28.9167,0.118646,-0.047204,-0.600849,0.956955
28.9333,0.108531,-0.094161,-0.623785,0.949122
28.9500,0.098044,-0.146091,-0.652948,0.953763
28.9667,0.078170,-0.211562,-0.682983,1.002864
28.9833,0.041188,-0.281002,-0.690125,1.084022
29.0000,0.017278,-0.331580,-0.681832,1.121722
29.0167,-0.012179,-0.349263,-0.676912,1.109303
29.0667,-0.194534,-0.298537,-0.641623,1.087905
29.0833,-0.216733,-0.254451,-0.644694,0.995717
29.1000,-0.247304,-0.219081,-0.645494,0.965184
29.1167,-0.262406,-0.182917,-0.653351,0.923706
29.1333,-0.267451,-0.150352,-0.663884,0.884784
29.1500,-0.273571,-0.127798,-0.674590,0.862982
29.1667,-0.281798,-0.113013,-0.681314,0.852427
29.1833,-0.288082,-0.108771,-0.683605,0.850600
29.2000,-0.304293,-0.115221,-0.694923,0.875378
29.2167,-0.321631,-0.128784,-0.703641,0.906288
29.2333,-0.333041,-0.137515,-0.707711,0.924129
29.2500,-0.331370,-0.137410,-0.711497,0.911853
29.2667,-0.322427,-0.130337,-0.717629,0.890184
29.2833,-0.315246,-0.119576,-0.724827,0.864177
29.3000,-0.310114,-0.107332,-0.733049,0.840566
29.3167,-0.306157,-0.094603,-0.740592,0.817440
29.3333,-0.305192,-0.084013,-0.748728,0.799869
29.3500,-0.308906,-0.079529,-0.753736,0.792506
29.3667,-0.310590,-0.071046,-0.760377,0.773861
29.3833,-0.306807,-0.056345,-0.770453,0.737005
29.4000,-0.306036,-0.047370,-0.784711,0.683680
29.4167,-0.306610,-0.046424,-0.805722,0.617791
29.4333,-0.302713,-0.053045,-0.836096,0.545238
29.4500,-0.293312,-0.053798,-0.866798,0.465448
29.4667,-0.299063,-0.045744,-0.892582,0.392629
29.4833,-0.301806,-0.036635,-0.922646,0.307105
29.5000,-0.300536,-0.026884,-0.957601,0.217880
29.5167,-0.293563,-0.007249,-0.994529,0.115434
