t_s,q_pitch,q_roll,q_yaw,q_elbow
30.5000,0.076141,-0.754464,0.782171,0.524322
30.5167,0.096673,-0.752067,0.779909,0.554297
30.5333,0.120677,-0.747864,0.778157,0.592366
30.5500,0.146796,-0.738975,0.774233,0.648641
30.5667,0.180982,-0.733761,0.766314,0.710620
30.6333,0.165256,-0.513493,0.233774,1.427191
30.6500,0.184230,-0.514069,-0.015794,1.499611
30.6667,0.228961,-0.533027,-0.104291,1.505032
30.7667,0.266893,-0.156380,0.014140,0.843100
30.7833,0.283596,-0.140048,0.100795,0.732510
30.8000,0.303100,-0.149552,0.177423,0.644045
30.8167,0.304680,-0.165742,0.216956,0.628658
30.8333,0.293437,-0.201553,0.263406,0.681600
30.8833,0.211606,-0.189066,0.321777,0.723368
30.9000,0.200443,-0.195552,0.334506,0.720559
30.9167,0.191641,-0.215767,0.363980,0.741513
31.0000,0.221129,-0.405633,0.309758,1.189476
31.0333,0.114490,-0.410743,0.052733,1.474241
31.0500,0.100721,-0.434633,-0.066531,1.493123
31.1167,0.132781,-0.490330,0.004463,1.175097
31.1333,0.159487,-0.523575,0.049863,1.067571
31.1500,0.181410,-0.557123,0.084701,0.997184
31.1667,0.199124,-0.584563,0.111631,0.955072
31.1833,0.208626,-0.602908,0.133351,0.933560
31.2000,0.215364,-0.615503,0.156441,0.904674
31.2167,0.216851,-0.621252,0.177871,0.883357
31.2333,0.216703,-0.623347,0.193469,0.871613
31.2500,0.219771,-0.630084,0.214668,0.847491
31.2667,0.219717,-0.635474,0.236683,0.816076
31.2833,0.211095,-0.637548,0.256176,0.789469
31.3000,0.196539,-0.634326,0.273708,0.765823
31.3167,0.179506,-0.625920,0.285597,0.752224
31.3333,0.158826,-0.615113,0.294349,0.741085
31.3500,0.139889,-0.607488,0.302423,0.729414
31.3667,0.128976,-0.604828,0.317674,0.714289
31.3833,0.119957,-0.601256,0.333570,0.695527
31.4000,0.116450,-0.602647,0.352847,0.669470
31.4167,0.115535,-0.609075,0.366631,0.653618
31.4333,0.122421,-0.618845,0.384363,0.629229
31.4500,0.132180,-0.628761,0.403008,0.590877
31.4667,0.151084,-0.644244,0.426752,0.538004
31.4833,0.163279,-0.662421,0.444213,0.508451
31.5000,0.160107,-0.676571,0.460562,0.468587
31.5167,0.152036,-0.697089,0.468554,0.446123
31.5333,0.141463,-0.722435,0.473384,0.423514
31.5500,0.135862,-0.756372,0.475184,0.388107
31.5667,0.152204,-0.802742,0.480673,0.327860
