t_s,q_pitch,q_roll,q_yaw,q_elbow
26.6167,0.050435,-2.414434,-0.574115,-0.198014
26.6333,0.059946,-2.436191,-0.573039,-0.196031
26.6500,0.087045,-2.471401,-0.570356,-0.183062
26.6667,0.113770,-2.504515,-0.570553,-0.175781
26.6833,0.142047,-2.549944,-0.577970,-0.154431
26.7000,0.175207,-2.593936,-0.585266,-0.126724
26.7167,0.211793,-2.630154,-0.589737,-0.096128
26.7333,0.254237,-2.667433,-0.593861,-0.060326
26.7500,0.301876,-2.705463,-0.597708,-0.021710
26.7667,0.344167,-2.727226,-0.597542,0.012890
26.7833,0.384645,-2.738007,-0.593690,0.044145
26.8167,0.468982,-2.754059,-0.577412,0.154096
26.8333,0.505149,-2.747174,-0.568408,0.182209
26.8500,0.532708,-2.732100,-0.558391,0.212226
26.8667,0.539786,-2.712629,-0.551611,0.222760
26.8833,0.536933,-2.703392,-0.550770,0.221209
26.9000,0.526452,-2.693933,-0.552708,0.219365
26.9167,0.505190,-2.674061,-0.553979,0.201456
26.9333,0.479475,-2.654006,-0.555791,0.180604
26.9500,0.454192,-2.633431,-0.556394,0.165285
26.9667,0.430156,-2.613625,-0.556091,0.152991
26.9833,0.406668,-2.593702,-0.554868,0.140532
27.0000,0.382347,-2.566842,-0.550511,0.123696
27.0167,0.352271,-2.536081,-0.546046,0.091277
27.0333,0.314915,-2.511584,-0.546250,0.049291
27.0500,0.266818,-2.486181,-0.549988,-0.009664
27.0667,0.206422,-2.456674,-0.556905,-0.080506
27.0833,0.144947,-2.437797,-0.568784,-0.146782
27.1000,0.093666,-2.433452,-0.582561,-0.202055
27.1167,0.068574,-2.451554,-0.596054,-0.230903
27.1333,0.061328,-2.473900,-0.605160,-0.236878
27.1500,0.068555,-2.508195,-0.611798,-0.222646
27.1667,0.089680,-2.544388,-0.614002,-0.198131
27.1833,0.125547,-2.580661,-0.612147,-0.163864
27.2000,0.151467,-2.607941,-0.613221,-0.132057
27.2167,0.181535,-2.635000,-0.613822,-0.095819
27.2333,0.211739,-2.663661,-0.616297,-0.056450
27.2500,0.242058,-2.682170,-0.615207,-0.016417
27.2667,0.280361,-2.694465,-0.608889,0.024575
27.2833,0.324900,-2.693575,-0.595336,0.057416
27.3000,0.371834,-2.676610,-0.574773,0.079438
27.3167,0.417887,-2.660403,-0.555090,0.109181
27.3333,0.452428,-2.634452,-0.535499,0.132995
27.3500,0.461258,-2.611352,-0.525254,0.159916
27.3667,0.461905,-2.599176,-0.521225,0.199486
27.4000,0.471530,-2.609172,-0.522947,0.221485
27.4167,0.491276,-2.625145,-0.524024,0.245721
27.4333,0.494017,-2.628169,-0.525400,0.251365
27.4500,0.485188,-2.621977,-0.526758,0.247450
27.4667,0.473774,-2.608076,-0.525609,0.242300
27.4833,0.441338,-2.580800,-0.525517,0.210897
27.5000,0.398421,-2.552376,-0.527280,0.165746
27.5167,0.336441,-2.515539,-0.531431,0.098917
27.5333,0.255896,-2.476262,-0.540758,0.018451
27.5500,0.195068,-2.441528,-0.545765,-0.051235
27.5667,0.135065,-2.417728,-0.554835,-0.116287
27.5833,0.081804,-2.400486,-0.563737,-0.167910
27.6000,0.030344,-2.398855,-0.578387,-0.198160
27.6167,-0.001928,-2.424489,-0.597550,-0.192985
27.6333,-0.007559,-2.452740,-0.605754,-0.174051
27.6500,0.007229,-2.482917,-0.606487,-0.154360
27.6667,0.049947,-2.518617,-0.598223,-0.124428
27.6833,0.104104,-2.555429,-0.589162,-0.092530
27.7000,0.160339,-2.583842,-0.579339,-0.069574
27.7167,0.211696,-2.608076,-0.572587,-0.058004
27.7333,0.268110,-2.629266,-0.564543,-0.042660
27.7500,0.331521,-2.660603,-0.560273,-0.018543
27.7667,0.405543,-2.697199,-0.556461,0.021705
27.7833,0.480044,-2.716078,-0.546552,0.065631
27.8000,0.545645,-2.724362,-0.538245,0.123448
27.8167,0.609249,-2.748841,-0.537019,0.226688
27.8333,0.662035,-2.760097,-0.533254,0.312160
27.8500,0.686303,-2.753369,-0.529052,0.343159
27.8667,0.695152,-2.732428,-0.521993,0.359490
27.8833,0.688491,-2.721675,-0.522672,0.350861
27.9167,0.648851,-2.715607,-0.535502,0.309971
27.9333,0.623845,-2.710425,-0.543294,0.291623
27.9500,0.601639,-2.705425,-0.549866,0.275597
27.9667,0.568742,-2.691860,-0.556080,0.242773
27.9833,0.526652,-2.658135,-0.556880,0.188132
28.0000,0.484928,-2.613822,-0.552275,0.125610
28.0167,0.431293,-2.548783,-0.541668,0.050179
28.0333,0.357987,-2.475386,-0.532777,-0.046638
28.0500,0.279075,-2.423079,-0.533456,-0.129928
28.0667,0.207006,-2.387217,-0.540530,-0.195151
28.0833,0.151931,-2.371903,-0.548453,-0.237329
28.1000,0.118989,-2.362727,-0.548640,-0.264045
28.1167,0.106631,-2.374060,-0.553504,-0.268355
28.1333,0.116308,-2.410527,-0.556251,-0.256959
28.1500,0.141374,-2.458824,-0.558398,-0.229832
28.1667,0.175914,-2.503737,-0.559103,-0.194438
28.1833,0.209527,-2.538215,-0.559151,-0.159300
28.2000,0.253568,-2.581014,-0.561272,-0.123589
28.2167,0.286977,-2.604504,-0.561501,-0.096644
28.2333,0.315847,-2.618425,-0.560239,-0.071508
28.2500,0.344363,-2.632095,-0.559377,-0.035778
28.2833,0.429261,-2.671604,-0.550204,0.082493
28.3000,0.475910,-2.680267,-0.542918,0.122208
28.3167,0.522513,-2.693579,-0.538255,0.158401
28.3333,0.568754,-2.702780,-0.533459,0.217342
28.3500,0.588208,-2.696545,-0.529213,0.258680
28.3667,0.581689,-2.675376,-0.524758,0.268504
28.3833,0.584133,-2.668403,-0.523324,0.281933
28.4000,0.579550,-2.662653,-0.523669,0.283168
28.4167,0.562332,-2.655549,-0.528005,0.269217
28.4333,0.539624,-2.631722,-0.526934,0.247830
28.4500,0.513945,-2.609809,-0.526743,0.225012
28.4667,0.481771,-2.581505,-0.525526,0.185731
28.4833,0.427188,-2.543584,-0.526614,0.120402
28.5000,0.350811,-2.506983,-0.535041,0.044848
28.5167,0.235731,-2.454128,-0.551007,-0.051088
28.5333,0.137890,-2.419266,-0.570680,-0.129240
28.5500,0.063267,-2.402302,-0.588195,-0.186954
28.5667,0.018495,-2.402197,-0.601755,-0.218379
28.5833,-0.006125,-2.436858,-0.619631,-0.222561
28.6000,0.009512,-2.469140,-0.618302,-0.208721
28.6167,0.044676,-2.499119,-0.608032,-0.184648
28.6333,0.098525,-2.529190,-0.592811,-0.147890
28.6500,0.160104,-2.569617,-0.582919,-0.112957
28.6667,0.220288,-2.605133,-0.575671,-0.083844
28.6833,0.268551,-2.631226,-0.571996,-0.058307
28.7000,0.306366,-2.647179,-0.569417,-0.036417
28.7167,0.343761,-2.664176,-0.568135,-0.010155
28.7333,0.393900,-2.690838,-0.566972,0.030487
28.7500,0.449956,-2.713548,-0.562888,0.079336
28.7667,0.513726,-2.732061,-0.556936,0.138249
28.7833,0.576979,-2.742886,-0.548513,0.194221
28.8000,0.624986,-2.740122,-0.538101,0.235389
28.8167,0.658099,-2.730136,-0.529449,0.257422
28.8333,0.673474,-2.708580,-0.518778,0.260560
28.8500,0.674922,-2.675703,-0.508426,0.256064
28.8667,0.670057,-2.662971,-0.507241,0.253892
28.9333,0.425849,-2.523111,-0.527131,0.048621
28.9500,0.355615,-2.490076,-0.535070,0.018111
28.9667,0.264655,-2.435508,-0.539774,-0.060989
28.9833,0.155135,-2.376654,-0.550249,-0.147713
29.0000,0.051960,-2.328152,-0.566745,-0.216129
29.0167,0.012253,-2.312714,-0.565678,-0.249070
29.0667,0.127120,-2.499406,-0.569940,-0.193031
29.0833,0.168192,-2.571073,-0.583119,-0.172312
29.1667,0.309301,-2.614055,-0.546295,-0.018188
29.1833,0.355265,-2.616900,-0.535691,0.006478
29.2000,0.428526,-2.632420,-0.522899,0.073455
29.2167,0.491270,-2.643520,-0.512196,0.112868
29.2333,0.538207,-2.644499,-0.503397,0.142040
29.2667,0.520297,-2.622223,-0.505673,0.110576
29.2833,0.498400,-2.614580,-0.513240,0.096562
29.3000,0.479720,-2.598244,-0.516100,0.077098
29.3167,0.461779,-2.577916,-0.516073,0.047944
29.3333,0.429367,-2.537175,-0.511326,-0.002791
29.3500,0.377370,-2.492273,-0.510515,-0.059882
29.3667,0.321663,-2.438922,-0.506060,-0.121798
29.3833,0.260668,-2.387055,-0.503120,-0.184711
29.4000,0.201364,-2.346834,-0.503517,-0.236503
29.4167,0.125514,-2.318832,-0.516372,-0.276458
29.4333,0.060915,-2.293131,-0.524825,-0.306267
29.4500,0.003223,-2.289891,-0.542826,-0.315279
29.4667,-0.040819,-2.318569,-0.566629,-0.303824
29.4833,-0.042167,-2.378086,-0.579333,-0.265438
29.5000,-0.039065,-2.425515,-0.589584,-0.239945
29.5167,-0.028968,-2.468602,-0.598025,-0.216478
29.5333,0.011168,-2.502376,-0.591458,-0.193979
29.5500,0.056346,-2.535730,-0.585999,-0.185061
29.5667,0.091552,-2.555659,-0.581046,-0.186286
29.5833,0.129219,-2.572716,-0.575161,-0.184936
29.6000,0.158587,-2.589538,-0.573864,-0.175247
29.6167,0.192244,-2.607786,-0.573705,-0.154822
29.6333,0.253970,-2.632424,-0.565892,-0.124219
29.6500,0.339579,-2.657833,-0.551338,-0.093534
29.6667,0.435680,-2.679759,-0.534260,-0.053188
29.6833,0.521782,-2.685620,-0.516141,-0.014573
29.7000,0.584121,-2.686011,-0.504903,0.040146
29.7167,0.625917,-2.692906,-0.503430,0.104654
29.7333,0.630740,-2.679241,-0.503536,0.155108
29.7500,0.632400,-2.667073,-0.502658,0.165840
29.7667,0.613425,-2.629607,-0.497964,0.140915
29.7833,0.585993,-2.607352,-0.501043,0.108379
29.8000,0.560100,-2.587663,-0.503460,0.089759
29.8167,0.530156,-2.564377,-0.504629,0.067976
29.8333,0.508821,-2.558520,-0.509542,0.059880
29.8500,0.477754,-2.538871,-0.511273,0.036824
29.8667,0.429579,-2.508846,-0.514035,-0.006240
29.8833,0.360618,-2.461959,-0.516588,-0.071225
29.9000,0.290220,-2.431596,-0.526333,-0.139475
29.9167,0.205341,-2.408530,-0.545475,-0.203524
29.9333,0.126060,-2.397227,-0.567630,-0.251362
29.9500,0.101202,-2.423633,-0.585232,-0.261202
29.9667,0.088540,-2.445852,-0.595842,-0.268060
29.9833,0.086070,-2.466687,-0.599756,-0.265649
30.0000,0.092342,-2.489661,-0.601535,-0.246860
30.0167,0.118467,-2.519286,-0.597532,-0.219969
30.0333,0.155846,-2.553025,-0.593167,-0.192803
30.0500,0.182339,-2.577705,-0.592182,-0.174229
30.0667,0.198241,-2.584929,-0.589287,-0.159680
30.0833,0.216143,-2.587294,-0.583838,-0.151473
30.1000,0.237401,-2.588317,-0.576675,-0.140035
30.1167,0.271252,-2.594743,-0.567659,-0.109046
30.1500,0.372087,-2.619204,-0.541735,0.010448
30.1667,0.427011,-2.620171,-0.526574,0.035689
30.1833,0.496373,-2.635582,-0.514056,0.067319
