t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.0000,-0.134684,-0.333808,-2.546509,0.884280,-0.048525,-0.455901,-0.037192
11.0167,-0.130932,-0.389276,-2.588023,0.943351,-0.043635,-0.472651,-0.029912
11.0333,-0.301600,-0.116383,-2.315496,0.543897,0.015425,-0.411145,-0.023973
11.0500,-0.347062,-0.002191,-2.211038,0.437888,0.042808,-0.381226,-0.015438
11.0667,0.277689,-0.153160,-0.589261,0.532791,0.031293,-0.388566,-0.004421
11.0833,0.219728,-0.500459,0.247928,0.437461,0.099212,-0.383711,-0.008016
11.1000,0.111777,-0.431360,0.181381,0.454383,0.150707,-0.364625,-0.001826
11.1167,0.144380,-0.414177,0.165501,0.383969,0.146705,-0.354020,0.008185
11.1333,0.118307,-0.457032,0.304154,0.328520,0.156577,-0.338513,0.013310
11.1500,0.109827,-0.461987,0.323964,0.322991,0.159740,-0.335429,0.015351
11.1667,0.114597,-0.471810,0.334457,0.331682,0.156108,-0.338475,0.013922
11.1833,0.111267,-0.471961,0.345747,0.341278,0.155657,-0.337526,0.011632
11.2000,0.132776,-0.478858,0.341055,0.336728,0.147143,-0.341219,0.011324
11.2167,0.125473,-0.470781,0.343010,0.345693,0.149001,-0.338661,0.008799
11.2333,0.153018,-0.479529,0.330209,0.348676,0.137621,-0.345595,0.007832
11.2500,0.160239,-0.473934,0.311499,0.351162,0.135221,-0.347530,0.006685
11.2667,0.153879,-0.458653,0.294609,0.349306,0.139302,-0.344248,0.006814
11.2833,0.173413,-0.450090,0.211990,0.354962,0.135037,-0.357551,0.009993
11.3000,0.175170,-0.464156,0.212105,0.359113,0.133553,-0.363864,0.010316
11.3167,0.115631,-0.469870,0.241459,0.382885,0.155486,-0.361521,0.011047
11.3333,0.097201,-0.481622,0.203629,0.369991,0.167701,-0.370584,0.022733
11.3500,0.086463,-0.470628,0.110118,0.339794,0.179207,-0.380280,0.037186
11.3667,0.110364,-0.470688,-0.010569,0.304691,0.174741,-0.401136,0.052397
11.3833,0.022834,-0.456094,0.031376,0.285455,0.211590,-0.382594,0.061532
11.4000,-0.033414,-0.474912,0.081512,0.248164,0.236312,-0.372138,0.080022
11.4167,0.001231,-0.519869,0.096171,0.155180,0.228225,-0.375807,0.099132
11.4333,-0.011035,-0.554478,0.131465,0.065147,0.234596,-0.369145,0.119026
11.4500,-0.011180,-0.567695,0.137541,0.009305,0.235470,-0.365002,0.131563
11.4667,-0.004540,-0.576871,0.127572,-0.005855,0.233721,-0.368133,0.135919
11.4833,-0.021731,-0.574570,0.125101,-0.005540,0.239379,-0.367139,0.138927
