t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
18.8500,0.143378,-0.596071,0.378621,0.408025,0.131695,-0.391464,0.012685
18.8667,0.151777,-0.624966,0.381332,0.414310,0.127117,-0.403656,0.015849
18.8833,0.143527,-0.647777,0.394227,0.440364,0.126934,-0.414205,0.016622
18.9000,0.142519,-0.660992,0.399987,0.438484,0.127231,-0.418154,0.019140
18.9167,0.104784,-0.645080,0.421262,0.440113,0.142310,-0.407558,0.018344
18.9333,0.091096,-0.628264,0.441851,0.413943,0.149356,-0.393077,0.018462
18.9500,0.119770,-0.633625,0.467805,0.382288,0.137143,-0.387357,0.016920
18.9667,0.089888,-0.598485,0.498587,0.375557,0.147990,-0.366293,0.013063
18.9833,0.067535,-0.559528,0.521221,0.350925,0.157817,-0.342165,0.012246
19.0000,0.049325,-0.540406,0.548466,0.362161,0.161867,-0.330847,0.008540
19.0167,0.075851,-0.570676,0.564834,0.349145,0.149161,-0.339923,0.008835
19.0333,0.083032,-0.579598,0.578980,0.341057,0.144928,-0.340436,0.008867
19.0500,0.114244,-0.612156,0.594320,0.317914,0.131044,-0.348897,0.010872
19.0667,0.126434,-0.637257,0.601946,0.313836,0.125007,-0.357638,0.012712
19.0833,0.075502,-0.620068,0.612125,0.318830,0.146090,-0.348215,0.015233
19.1000,0.067270,-0.681935,0.601572,0.282650,0.153990,-0.368151,0.031634
19.1167,0.040713,-0.710554,0.593914,0.257513,0.168200,-0.374950,0.044654
19.1333,0.030728,-0.755970,0.586713,0.234219,0.174869,-0.388577,0.058046
19.1500,0.016486,-0.786821,0.583411,0.183258,0.183821,-0.390584,0.073348
19.1667,0.037463,-0.846244,0.578349,0.110827,0.179369,-0.399821,0.091098
19.1833,0.054583,-0.919759,0.569263,-0.046662,0.178314,-0.396494,0.124511
19.2000,-0.049392,-0.818420,0.595602,-0.051692,0.211165,-0.355702,0.123904
19.2167,-0.165236,-0.738213,0.609307,-0.020692,0.249389,-0.325611,0.131660
19.2333,-0.197462,-0.717042,0.621391,-0.059801,0.256942,-0.308776,0.141854
19.2500,-0.254506,-0.682887,0.635402,-0.056371,0.273151,-0.291908,0.150191
19.2667,-0.300571,-0.638208,0.658298,-0.042600,0.284954,-0.271896,0.152814
19.2833,-0.280118,-0.679837,0.663613,-0.090462,0.275350,-0.280491,0.158308
19.3000,-0.273458,-0.711646,0.663029,-0.103159,0.272621,-0.289953,0.161727
19.3167,-0.306392,-0.674402,0.682959,-0.080268,0.281373,-0.275572,0.160175
19.3333,-0.334125,-0.637393,0.703715,-0.042846,0.289284,-0.262944,0.155301
19.3500,-0.384605,-0.558311,0.733573,0.019494,0.303501,-0.234446,0.149392
19.3667,-0.310457,-0.704493,0.709728,-0.087191,0.278797,-0.281195,0.160990
19.3833,-0.225131,-0.822892,0.700352,-0.135727,0.251281,-0.320166,0.161022
19.4000,-0.156651,-0.916718,0.692579,-0.140150,0.230345,-0.353897,0.159894
19.4167,-0.173085,-0.931044,0.682530,-0.071394,0.239406,-0.370431,0.157910
19.4333,-0.187069,-0.912214,0.686270,-0.050432,0.244373,-0.367022,0.154505
19.4500,-0.236488,-0.862678,0.688861,0.001402,0.262252,-0.356598,0.150941
19.4667,-0.166208,-0.988879,0.665300,-0.018024,0.239898,-0.400339,0.163122
19.4833,0.024917,-1.182984,0.665392,-0.012101,0.176059,-0.466923,0.168412
19.5000,0.199380,-1.290977,0.703655,0.014595,0.112986,-0.503905,0.165586
19.5167,0.342605,-1.340707,0.757800,0.040948,0.054945,-0.521745,0.160533
19.5333,0.472197,-1.351725,0.823033,0.084726,-0.006032,-0.531303,0.154228
19.5500,0.449058,-1.366778,0.808360,0.097001,0.006320,-0.538559,0.159548
19.5667,0.293110,-1.327885,0.735294,0.116669,0.072195,-0.535895,0.160470
19.5833,0.156800,-1.270714,0.681023,0.123410,0.126577,-0.522977,0.163082
19.6000,0.053864,-1.206758,0.649119,0.153053,0.164557,-0.511291,0.161890
19.6167,0.010555,-1.169214,0.636863,0.199827,0.179053,-0.510301,0.157352
19.6333,-0.057540,-1.107013,0.624199,0.267191,0.201848,-0.504702,0.149388
19.6500,-0.086619,-1.045130,0.629499,0.245400,0.213529,-0.479281,0.138224
19.6667,-0.150936,-0.941317,0.637328,0.336243,0.234387,-0.459289,0.115509
19.6833,-0.214624,-0.826970,0.654678,0.281014,0.260984,-0.401178,0.107762
19.7000,-0.164149,-0.850300,0.661726,0.302403,0.240010,-0.416470,0.096791
19.7167,-0.152778,-0.834570,0.667884,0.376122,0.231877,-0.424988,0.081789
19.7333,-0.078514,-0.877038,0.672512,0.412582,0.198050,-0.451922,0.072104
19.7500,-0.001285,-0.911639,0.679790,0.449455,0.161245,-0.475062,0.063683
