t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
19.3500,-0.214486,0.030198,-1.012091,0.453889,0.000000,0.000000,0.000000,0.136591,-0.913591,0.840059,-0.164146,0.000000,0.000000,0.000000,0.000000
19.3667,-0.217793,0.038937,-1.013340,0.428242,0.000000,0.000000,0.000000,0.116191,-0.905520,0.838277,-0.204758,0.000000,0.000000,0.000000,0.000000
19.3833,-0.221671,0.048875,-1.014835,0.397941,0.000000,0.000000,0.000000,0.091661,-0.893375,0.836790,-0.245615,0.000000,0.000000,0.000000,0.000000
19.4000,-0.226122,0.059989,-1.016640,0.362721,0.000000,0.000000,0.000000,0.062726,-0.876782,0.835651,-0.285523,0.000000,0.000000,0.000000,0.000000
19.4333,-0.231115,0.072232,-1.018822,0.322443,0.000000,0.000000,0.000000,0.029349,-0.855615,0.834923,-0.323222,0.000000,0.000000,0.000000,0.000000
19.4500,-0.236590,0.085523,-1.021444,0.277129,0.000000,0.000000,0.000000,-0.008214,-0.830063,0.834679,-0.357505,0.000000,0.000000,0.000000,0.000000
19.4667,-0.242469,0.099744,-1.024556,0.227003,0.000000,0.000000,0.000000,-0.049407,-0.800659,0.834982,-0.387348,0.000000,0.000000,0.000000,0.000000
19.4833,-0.248672,0.114731,-1.028187,0.172519,0.000000,0.000000,0.000000,-0.093408,-0.768264,0.835860,-0.412015,0.000000,0.000000,0.000000,0.000000
19.5000,-0.255137,0.130278,-1.032323,0.114377,0.000000,0.000000,0.000000,-0.139156,-0.734035,0.837303,-0.431142,0.000000,0.000000,0.000000,0.000000
19.5667,-0.261837,0.146151,-1.036902,0.053519,0.000000,0.000000,0.000000,-0.185372,-0.699368,0.839264,-0.444785,0.000000,0.000000,0.000000,0.000000
19.5833,-0.268794,0.162107,-1.041798,-0.008893,0.000000,0.000000,0.000000,-0.230655,-0.665762,0.841676,-0.453363,0.000000,0.000000,0.000000,0.000000
19.6000,-0.276076,0.177916,-1.046827,-0.071527,0.000000,0.000000,0.000000,-0.273656,-0.634605,0.844459,-0.457490,0.000000,0.000000,0.000000,0.000000
19.6167,-0.283764,0.193361,-1.051775,-0.133005,0.000000,0.000000,0.000000,-0.313220,-0.607050,0.847524,-0.457816,0.000000,0.000000,0.000000,0.000000
19.6333,-0.291901,0.208261,-1.056451,-0.192065,0.000000,0.000000,0.000000,-0.348437,-0.583983,0.850766,-0.454940,0.000000,0.000000,0.000000,0.000000
19.7833,-0.300454,0.222485,-1.060732,-0.247667,0.000000,0.000000,0.000000,-0.378642,-0.566053,0.854066,-0.449361,0.000000,0.000000,0.000000,0.000000
19.8000,-0.309313,0.235952,-1.064577,-0.299020,0.000000,0.000000,0.000000,-0.403391,-0.553694,0.857297,-0.441466,0.000000,0.000000,0.000000,0.000000
19.8167,-0.318316,0.248611,-1.068009,-0.345562,0.000000,0.000000,0.000000,-0.422427,-0.547136,0.860344,-0.431522,0.000000,0.000000,0.000000,0.000000
19.8333,-0.327277,0.260419,-1.071094,-0.386946,0.000000,0.000000,0.000000,-0.435640,-0.546418,0.863122,-0.419696,0.000000,0.000000,0.000000,0.000000
19.8500,-0.336014,0.271350,-1.073915,-0.423006,0.000000,0.000000,0.000000,-0.443034,-0.551400,0.865587,-0.406078,0.000000,0.000000,0.000000,0.000000
19.8667,-0.344368,0.281399,-1.076553,-0.453731,0.000000,0.000000,0.000000,-0.444690,-0.561787,0.867739,-0.390708,0.000000,0.000000,0.000000,0.000000
19.8833,-0.352218,0.290589,-1.079068,-0.479224,0.000000,0.000000,0.000000,-0.440752,-0.577143,0.869624,-0.373615,0.000000,0.000000,0.000000,0.000000
19.9000,-0.359480,0.298969,-1.081501,-0.499672,0.000000,0.000000,0.000000,-0.431418,-0.596906,0.871331,-0.354848,0.000000,0.000000,0.000000,0.000000
19.9167,-0.366112,0.306607,-1.083870,-0.515309,0.000000,0.000000,0.000000,-0.416938,-0.620415,0.872981,-0.334501,0.000000,0.000000,0.000000,0.000000
19.9333,-0.372100,0.313581,-1.086174,-0.526385,0.000000,0.000000,0.000000,-0.397621,-0.646927,0.874708,-0.312728,0.000000,0.000000,0.000000,0.000000
19.9500,-0.377452,0.319960,-1.088407,-0.533148,0.000000,0.000000,0.000000,-0.373850,-0.675653,0.876647,-0.289750,0.000000,0.000000,0.000000,0.000000
19.9667,-0.382191,0.325797,-1.090561,-0.535824,0.000000,0.000000,0.000000,-0.346092,-0.705783,0.878911,-0.265842,0.000000,0.000000,0.000000,0.000000
19.9833,-0.386337,0.331118,-1.092639,-0.534616,0.000000,0.000000,0.000000,-0.314929,-0.736494,0.881573,-0.241306,0.000000,0.000000,0.000000,0.000000
20.0000,-0.389908,0.335913,-1.094650,-0.529693,0.000000,0.000000,0.000000,-0.281077,-0.766950,0.884661,-0.216438,0.000000,0.000000,0.000000,0.000000
20.0167,-0.392915,0.340137,-1.096617,-0.521189,0.000000,0.000000,0.000000,-0.245396,-0.796301,0.888146,-0.191509,0.000000,0.000000,0.000000,0.000000
20.0333,-0.395361,0.343708,-1.098569,-0.509211,0.000000,0.000000,0.000000,-0.208884,-0.823697,0.891946,-0.166776,0.000000,0.000000,0.000000,0.000000
20.0667,-0.397239,0.346522,-1.100542,-0.493836,0.000000,0.000000,0.000000,-0.172625,-0.848326,0.895934,-0.142498,0.000000,0.000000,0.000000,0.000000
20.0833,-0.398534,0.348452,-1.102570,-0.475122,0.000000,0.000000,0.000000,-0.137671,-0.869518,0.899954,-0.118969,0.000000,0.000000,0.000000,0.000000
20.1000,-0.399229,0.349361,-1.104687,-0.453111,0.000000,0.000000,0.000000,-0.104913,-0.886851,0.903858,-0.096519,0.000000,0.000000,0.000000,0.000000
20.1167,-0.399311,0.349101,-1.106917,-0.427833,0.000000,0.000000,0.000000,-0.074994,-0.900181,0.907516,-0.075484,0.000000,0.000000,0.000000,0.000000
20.1333,-0.398776,0.347523,-1.109271,-0.399319,0.000000,0.000000,0.000000,-0.048315,-0.909618,0.910834,-0.056165,0.000000,0.000000,0.000000,0.000000
20.1500,-0.397640,0.344492,-1.111742,-0.367612,0.000000,0.000000,0.000000,-0.025062,-0.915457,0.913745,-0.038799,0.000000,0.000000,0.000000,0.000000
20.1667,-0.395929,0.339903,-1.114304,-0.332790,0.000000,0.000000,0.000000,-0.005243,-0.918122,0.916210,-0.023533,0.000000,0.000000,0.000000,0.000000
20.1833,-0.393679,0.333703,-1.116904,-0.294988,0.000000,0.000000,0.000000,0.011272,-0.918109,0.918215,-0.010430,0.000000,0.000000,0.000000,0.000000
20.2000,-0.390934,0.325911,-1.119471,-0.254420,0.000000,0.000000,0.000000,0.024714,-0.915946,0.919764,0.000522,0.000000,0.000000,0.000000,0.000000
20.2167,-0.387736,0.316621,-1.121909,-0.211391,0.000000,0.000000,0.000000,0.035380,-0.912153,0.920879,0.009393,0.000000,0.000000,0.000000,0.000000
20.2333,-0.384136,0.305997,-1.124108,-0.166295,0.000000,0.000000,0.000000,0.043606,-0.907212,0.921595,0.016307,0.000000,0.000000,0.000000,0.000000
20.2500,-0.380181,0.294263,-1.125952,-0.119623,0.000000,0.000000,0.000000,0.049743,-0.901542,0.921954,0.021430,0.000000,0.000000,0.000000,0.000000
20.2667,-0.375920,0.281679,-1.127331,-0.071944,0.000000,0.000000,0.000000,0.054142,-0.895491,0.922008,0.024967,0.000000,0.000000,0.000000,0.000000
20.2833,-0.371399,0.268518,-1.128152,-0.023881,0.000000,0.000000,0.000000,0.057136,-0.889326,0.921814,0.027150,0.000000,0.000000,0.000000,0.000000
20.3000,-0.366668,0.255037,-1.128345,0.023933,0.000000,0.000000,0.000000,0.059039,-0.883238,0.921434,0.028234,0.000000,0.000000,0.000000,0.000000
20.3167,-0.361783,0.241461,-1.127866,0.070883,0.000000,0.000000,0.000000,0.060134,-0.877346,0.920934,0.028479,0.000000,0.000000,0.000000,0.000000
20.3333,-0.356801,0.227983,-1.126703,0.116395,0.000000,0.000000,0.000000,0.060671,-0.871696,0.920378,0.028150,0.000000,0.000000,0.000000,0.000000
20.3500,-0.351780,0.214771,-1.124870,0.159937,0.000000,0.000000,0.000000,0.060862,-0.866266,0.919835,0.027504,0.000000,0.000000,0.000000,0.000000
20.3667,-0.346761,0.201972,-1.122410,0.201030,0.000000,0.000000,0.000000,0.060883,-0.860974,0.919373,0.026789,0.000000,0.000000,0.000000,0.000000
20.3833,-0.341769,0.189706,-1.119396,0.239272,0.000000,0.000000,0.000000,0.060877,-0.855681,0.919063,0.026244,0.000000,0.000000,0.000000,0.000000
20.4000,-0.336800,0.178063,-1.115934,0.274358,0.000000,0.000000,0.000000,0.060960,-0.850203,0.918977,0.026097,0.000000,0.000000,0.000000,0.000000
20.4167,-0.331820,0.167095,-1.112155,0.306097,0.000000,0.000000,0.000000,0.061227,-0.844319,0.919197,0.026566,0.000000,0.000000,0.000000,0.000000
20.4333,-0.326766,0.156834,-1.108206,0.334399,0.000000,0.000000,0.000000,0.061757,-0.837781,0.919803,0.027853,0.000000,0.000000,0.000000,0.000000
20.4500,-0.321553,0.147307,-1.104240,0.359273,0.000000,0.000000,0.000000,0.062614,-0.830333,0.920882,0.030140,0.000000,0.000000,0.000000,0.000000
20.4667,-0.316080,0.138556,-1.100397,0.380805,0.000000,0.000000,0.000000,0.063850,-0.821717,0.922517,0.033580,0.000000,0.000000,0.000000,0.000000
20.4833,-0.310235,0.130642,-1.096800,0.399140,0.000000,0.000000,0.000000,0.065509,-0.811698,0.924782,0.038285,0.000000,0.000000,0.000000,0.000000
20.5000,-0.303901,0.123655,-1.093544,0.414479,0.000000,0.000000,0.000000,0.067617,-0.800074,0.927742,0.044316,0.000000,0.000000,0.000000,0.000000
20.5167,-0.296955,0.117713,-1.090702,0.427061,0.000000,0.000000,0.000000,0.070188,-0.786696,0.931440,0.051679,0.000000,0.000000,0.000000,0.000000
20.5333,-0.289260,0.112958,-1.088320,0.437161,0.000000,0.000000,0.000000,0.073213,-0.771485,0.935898,0.060323,0.000000,0.000000,0.000000,0.000000
20.5500,-0.280652,0.109557,-1.086428,0.445078,0.000000,0.000000,0.000000,0.076662,-0.754449,0.941102,0.070141,0.000000,0.000000,0.000000,0.000000
20.5667,-0.270937,0.107702,-1.085044,0.451123,0.000000,0.000000,0.000000,0.080487,-0.735708,0.947002,0.080977,0.000000,0.000000,0.000000,0.000000
20.5833,-0.259892,0.107601,-1.084175,0.455602,0.000000,0.000000,0.000000,0.084629,-0.715518,0.953506,0.092637,0.000000,0.000000,0.000000,0.000000
20.6000,-0.247267,0.109473,-1.083821,0.458813,0.000000,0.000000,0.000000,0.089024,-0.694292,0.960474,0.104910,0.000000,0.000000,0.000000,0.000000
20.6167,-0.232810,0.113531,-1.083973,0.461037,0.000000,0.000000,0.000000,0.093641,-0.672642,0.967718,0.117603,0.000000,0.000000,0.000000,0.000000
20.6500,-0.216278,0.119972,-1.084608,0.462541,0.000000,0.000000,0.000000,0.098518,-0.651407,0.975007,0.130585,0.000000,0.000000,0.000000,0.000000
20.8167,-0.197463,0.128963,-1.085686,0.463576,0.000000,0.000000,0.000000,0.103812,-0.631643,0.982085,0.143840,0.000000,0.000000,0.000000,0.000000
20.8333,-0.176215,0.140626,-1.087147,0.464380,0.000000,0.000000,0.000000,0.109793,-0.614475,0.988702,0.157475,0.000000,0.000000,0.000000,0.000000
20.8500,-0.152475,0.155030,-1.088900,0.465176,0.000000,0.000000,0.000000,0.116769,-0.600901,0.994638,0.171678,0.000000,0.000000,0.000000,0.000000
20.8667,-0.126295,0.172172,-1.090824,0.466157,0.000000,0.000000,0.000000,0.124993,-0.591658,0.999703,0.186631,0.000000,0.000000,0.000000,0.000000
20.8833,-0.097860,0.191979,-1.092754,0.467474,0.000000,0.000000,0.000000,0.134578,-0.587182,1.003720,0.202430,0.000000,0.000000,0.000000,0.000000
20.9000,-0.067507,0.214296,-1.094490,0.469215,0.000000,0.000000,0.000000,0.145444,-0.587611,1.006507,0.219019,0.000000,0.000000,0.000000,0.000000
20.9500,-0.035717,0.238875,-1.095798,0.471392,0.000000,0.000000,0.000000,0.157300,-0.592822,1.007875,0.236149,0.000000,0.000000,0.000000,0.000000
20.9667,-0.003118,0.265365,-1.096429,0.473927,0.000000,0.000000,0.000000,0.169716,-0.602507,1.007645,0.253399,0.000000,0.000000,0.000000,0.000000
21.0667,0.029551,0.293307,-1.096144,0.476651,0.000000,0.000000,0.000000,0.182244,-0.616259,1.005689,0.270236,0.000000,0.000000,0.000000,0.000000
21.0833,0.061487,0.322148,-1.094746,0.479319,0.000000,0.000000,0.000000,0.194498,-0.633617,1.001958,0.286047,0.000000,0.000000,0.000000,0.000000
21.1000,0.091918,0.351250,-1.092115,0.481653,0.000000,0.000000,0.000000,0.206168,-0.654032,0.996496,0.300122,0.000000,0.000000,0.000000,0.000000
21.1667,0.120216,0.379933,-1.088235,0.483414,0.000000,0.000000,0.000000,0.217005,-0.676853,0.989447,0.311648,0.000000,0.000000,0.000000,0.000000
21.1833,0.145946,0.407534,-1.083189,0.484456,0.000000,0.000000,0.000000,0.226815,-0.701338,0.981039,0.319830,0.000000,0.000000,0.000000,0.000000
21.2000,0.168861,0.433461,-1.077136,0.484749,0.000000,0.000000,0.000000,0.235451,-0.726712,0.971560,0.324084,0.000000,0.000000,0.000000,0.000000
21.2167,0.188862,0.457215,-1.070283,0.484374,0.000000,0.000000,0.000000,0.242815,-0.752220,0.961329,0.324160,0.000000,0.000000,0.000000,0.000000
21.2333,0.205969,0.478411,-1.062858,0.483495,0.000000,0.000000,0.000000,0.248853,-0.777161,0.950670,0.320150,0.000000,0.000000,0.000000,0.000000
21.2500,0.220286,0.496784,-1.055082,0.482326,0.000000,0.000000,0.000000,0.253556,-0.800919,0.939897,0.312431,0.000000,0.000000,0.000000,0.000000
21.2667,0.231976,0.512184,-1.047159,0.481107,0.000000,0.000000,0.000000,0.256953,-0.822990,0.929287,0.301580,0.000000,0.000000,0.000000,0.000000
21.2833,0.241230,0.524562,-1.039261,0.480075,0.000000,0.000000,0.000000,0.259101,-0.843000,0.919071,0.288275,0.000000,0.000000,0.000000,0.000000
21.3000,0.248254,0.533949,-1.031524,0.479451,0.000000,0.000000,0.000000,0.260076,-0.860712,0.909424,0.273204,0.000000,0.000000,0.000000,0.000000
21.3167,0.253246,0.540432,-1.024055,0.479419,0.000000,0.000000,0.000000,0.259967,-0.876025,0.900459,0.256995,0.000000,0.000000,0.000000,0.000000
21.3333,0.256390,0.544140,-1.016930,0.480110,0.000000,0.000000,0.000000,0.258875,-0.888962,0.892240,0.240164,0.000000,0.000000,0.000000,0.000000
21.3500,0.257849,0.545219,-1.010206,0.481591,0.000000,0.000000,0.000000,0.256913,-0.899647,0.884788,0.223099,0.000000,0.000000,0.000000,0.000000
21.3667,0.257755,0.543820,-1.003922,0.483865,0.000000,0.000000,0.000000,0.254196,-0.908272,0.878092,0.206067,0.000000,0.000000,0.000000,0.000000
21.3833,0.256203,0.540079,-0.998106,0.486881,0.000000,0.000000,0.000000,0.250843,-0.915074,0.872120,0.189232,0.000000,0.000000,0.000000,0.000000
21.4000,0.253241,0.534102,-0.992778,0.490549,0.000000,0.000000,0.000000,0.246962,-0.920302,0.866831,0.172668,0.000000,0.000000,0.000000,0.000000
21.4167,0.248872,0.525957,-0.987945,0.494756,0.000000,0.000000,0.000000,0.242651,-0.924202,0.862177,0.156366,0.000000,0.000000,0.000000,0.000000
21.4333,0.243056,0.515671,-0.983610,0.499376,0.000000,0.000000,0.000000,0.237991,-0.926995,0.858113,0.140237,0.000000,0.000000,0.000000,0.000000
21.4500,0.235712,0.503240,-0.979770,0.504267,0.000000,0.000000,0.000000,0.233031,-0.928870,0.854599,0.124118,0.000000,0.000000,0.000000,0.000000
21.4667,0.226731,0.488638,-0.976417,0.509273,0.000000,0.000000,0.000000,0.227775,-0.929960,0.851598,0.107782,0.000000,0.000000,0.000000,0.000000
21.4833,0.215983,0.471837,-0.973542,0.514220,0.000000,0.000000,0.000000,0.222158,-0.930328,0.849071,0.090961,0.000000,0.000000,0.000000,0.000000
21.5000,0.203335,0.452827,-0.971129,0.518907,0.000000,0.000000,0.000000,0.216024,-0.929952,0.846984,0.073374,0.000000,0.000000,0.000000,0.000000
21.5167,0.188659,0.431638,-0.969161,0.523117,0.000000,0.000000,0.000000,0.209113,-0.928702,0.845300,0.054753,0.000000,0.000000,0.000000,0.000000
21.5333,0.171852,0.408356,-0.967611,0.526618,0.000000,0.000000,0.000000,0.201052,-0.926336,0.843979,0.034859,0.000000,0.000000,0.000000,0.000000
21.5500,0.152844,0.383143,-0.966440,0.529189,0.000000,0.000000,0.000000,0.191377,-0.922512,0.842990,0.013487,0.000000,0.000000,0.000000,0.000000
21.5667,0.131617,0.356246,-0.965586,0.530640,0.000000,0.000000,0.000000,0.179558,-0.916805,0.842307,-0.009530,0.000000,0.000000,0.000000,0.000000
21.5833,0.108218,0.328013,-0.964966,0.530829,0.000000,0.000000,0.000000,0.165048,-0.908739,0.841927,-0.034306,0.000000,0.000000,0.000000,0.000000
21.6000,0.082781,0.298914,-0.964467,0.529684,0.000000,0.000000,0.000000,0.147327,-0.897812,0.841872,-0.060869,0.000000,0.000000,0.000000,0.000000
21.6167,0.055544,0.269547,-0.963953,0.527211,0.000000,0.000000,0.000000,0.125930,-0.883521,0.842193,-0.089125,0.000000,0.000000,0.000000,0.000000
21.6333,0.026866,0.240590,-0.963287,0.523492,0.000000,0.000000,0.000000,0.100466,-0.865396,0.842957,-0.118824,0.000000,0.000000,0.000000,0.000000
21.6500,-0.002759,0.212705,-0.962369,0.518692,0.000000,0.000000,0.000000,0.070648,-0.843047,0.844240,-0.149535,0.000000,0.000000,0.000000,0.000000
21.6667,-0.032721,0.186475,-0.961176,0.513058,0.000000,0.000000,0.000000,0.036344,-0.816237,0.846115,-0.180640,0.000000,0.000000,0.000000,0.000000
21.6833,-0.062349,0.162361,-0.959762,0.506904,0.000000,0.000000,0.000000,-0.002350,-0.784974,0.848646,-0.211342,0.000000,0.000000,0.000000,0.000000
21.7000,-0.090990,0.140686,-0.958235,0.500574,0.000000,0.000000,0.000000,-0.045012,-0.749628,0.851879,-0.240695,0.000000,0.000000,0.000000,0.000000
21.8000,-0.118083,0.121623,-0.956722,0.494395,0.000000,0.000000,0.000000,-0.090812,-0.711011,0.855844,-0.267690,0.000000,0.000000,0.000000,0.000000
21.8333,-0.143189,0.105210,-0.955344,0.488654,0.000000,0.000000,0.000000,-0.138554,-0.670324,0.860545,-0.291456,0.000000,0.000000,0.000000,0.000000
21.8500,-0.166009,0.091384,-0.954197,0.483578,0.000000,0.000000,0.000000,-0.186867,-0.628944,0.865953,-0.311481,0.000000,0.000000,0.000000,0.000000
21.8667,-0.186374,0.080006,-0.953345,0.479326,0.000000,0.000000,0.000000,-0.234411,-0.588193,0.872000,-0.327700,0.000000,0.000000,0.000000,0.000000
21.8833,-0.204234,0.070887,-0.952818,0.475983,0.000000,0.000000,0.000000,-0.280013,-0.549214,0.878588,-0.340397,0.000000,0.000000,0.000000,0.000000
21.9000,-0.219630,0.063814,-0.952615,0.473555,0.000000,0.000000,0.000000,-0.322714,-0.512930,0.885607,-0.350078,0.000000,0.000000,0.000000,0.000000
21.9167,-0.232679,0.058561,-0.952712,0.471979,0.000000,0.000000,0.000000,-0.361799,-0.480027,0.892939,-0.357341,0.000000,0.000000,0.000000,0.000000
21.9333,-0.243552,0.054908,-0.953072,0.471135,0.000000,0.000000,0.000000,-0.396790,-0.450969,0.900465,-0.362783,0.000000,0.000000,0.000000,0.000000
21.9500,-0.252458,0.052646,-0.953649,0.470858,0.000000,0.000000,0.000000,-0.427430,-0.426024,0.908074,-0.366933,0.000000,0.000000,0.000000,0.000000
21.9667,-0.259628,0.051577,-0.954398,0.470950,0.000000,0.000000,0.000000,-0.453641,-0.405301,0.915663,-0.370217,0.000000,0.000000,0.000000,0.000000
21.9833,-0.265305,0.051524,-0.955281,0.471192,0.000000,0.000000,0.000000,-0.475485,-0.388794,0.923139,-0.372942,0.000000,0.000000,0.000000,0.000000
22.0000,-0.269730,0.052327,-0.956270,0.471342,0.000000,0.000000,0.000000,-0.493124,-0.376417,0.930409,-0.375293,0.000000,0.000000,0.000000,0.000000
22.0167,-0.273135,0.053852,-0.957348,0.471138,0.000000,0.000000,0.000000,-0.506787,-0.368044,0.937379,-0.377327,0.000000,0.000000,0.000000,0.000000
22.0500,-0.275734,0.055990,-0.958510,0.470300,0.000000,0.000000,0.000000,-0.516738,-0.363539,0.943945,-0.378986,0.000000,0.000000,0.000000,0.000000
22.0833,-0.277724,0.058658,-0.959759,0.468525,0.000000,0.000000,0.000000,-0.523242,-0.362778,0.950001,-0.380119,0.000000,0.000000,0.000000,0.000000
22.1000,-0.279277,0.061796,-0.961109,0.465491,0.000000,0.000000,0.000000,-0.526526,-0.365668,0.955452,-0.380516,0.000000,0.000000,0.000000,0.000000
22.1167,-0.280544,0.065361,-0.962585,0.460859,0.000000,0.000000,0.000000,-0.526748,-0.372159,0.960227,-0.379946,0.000000,0.000000,0.000000,0.000000
22.1333,-0.281656,0.069328,-0.964217,0.454281,0.000000,0.000000,0.000000,-0.523984,-0.382247,0.964283,-0.378174,0.000000,0.000000,0.000000,0.000000
22.1500,-0.282730,0.073681,-0.966042,0.445412,0.000000,0.000000,0.000000,-0.518233,-0.395966,0.967607,-0.374969,0.000000,0.000000,0.000000,0.000000
22.1667,-0.283864,0.078414,-0.968101,0.433920,0.000000,0.000000,0.000000,-0.509422,-0.413372,0.970210,-0.370115,0.000000,0.000000,0.000000,0.000000
22.1833,-0.285148,0.083527,-0.970431,0.419498,0.000000,0.000000,0.000000,-0.497428,-0.434513,0.972132,-0.363412,0.000000,0.000000,0.000000,0.000000
22.2000,-0.286657,0.089028,-0.973071,0.401878,0.000000,0.000000,0.000000,-0.482096,-0.459395,0.973438,-0.354692,0.000000,0.000000,0.000000,0.000000
22.2167,-0.288458,0.094931,-0.976050,0.380847,0.000000,0.000000,0.000000,-0.463263,-0.487947,0.974221,-0.343835,0.000000,0.000000,0.000000,0.000000
22.2333,-0.290603,0.101254,-0.979391,0.356259,0.000000,0.000000,0.000000,-0.440791,-0.519984,0.974601,-0.330782,0.000000,0.000000,0.000000,0.000000
22.2500,-0.293133,0.108020,-0.983106,0.328050,0.000000,0.000000,0.000000,-0.414608,-0.555170,0.974721,-0.315554,0.000000,0.000000,0.000000,0.000000
22.2667,-0.296065,0.115256,-0.987200,0.296244,0.000000,0.000000,0.000000,-0.384759,-0.592993,0.974730,-0.298265,0.000000,0.000000,0.000000,0.000000
22.2833,-0.299395,0.122994,-0.991667,0.260953,0.000000,0.000000,0.000000,-0.351469,-0.632742,0.974768,-0.279106,0.000000,0.000000,0.000000,0.000000
22.3000,-0.303095,0.131265,-0.996490,0.222397,0.000000,0.000000,0.000000,-0.315209,-0.673503,0.974936,-0.258330,0.000000,0.000000,0.000000,0.000000
22.3167,-0.307128,0.140091,-1.001639,0.180900,0.000000,0.000000,0.000000,-0.276766,-0.714137,0.975276,-0.236223,0.000000,0.000000,0.000000,0.000000
22.4000,-0.311451,0.149471,-1.007067,0.136909,0.000000,0.000000,0.000000,-0.237252,-0.753308,0.975751,-0.213099,0.000000,0.000000,0.000000,0.000000
22.4167,-0.316028,0.159379,-1.012714,0.090976,0.000000,0.000000,0.000000,-0.197966,-0.789651,0.976271,-0.189315,0.000000,0.000000,0.000000,0.000000
22.4333,-0.320829,0.169759,-1.018500,0.043761,0.000000,0.000000,0.000000,-0.160128,-0.822028,0.976728,-0.165292,0.000000,0.000000,0.000000,0.000000
22.4500,-0.325844,0.180533,-1.024328,-0.004001,0.000000,0.000000,0.000000,-0.124700,-0.849693,0.977029,-0.141502,0.000000,0.000000,0.000000,0.000000
22.4667,-0.331075,0.191609,-1.030082,-0.051519,0.000000,0.000000,0.000000,-0.092355,-0.872296,0.977107,-0.118417,0.000000,0.000000,0.000000,0.000000
22.4833,-0.336543,0.202894,-1.035630,-0.097995,0.000000,0.000000,0.000000,-0.063511,-0.889807,0.976915,-0.096468,0.000000,0.000000,0.000000,0.000000
22.5000,-0.342269,0.214312,-1.040833,-0.142665,0.000000,0.000000,0.000000,-0.038389,-0.902438,0.976421,-0.075998,0.000000,0.000000,0.000000,0.000000
22.5167,-0.348267,0.225807,-1.045555,-0.184847,0.000000,0.000000,0.000000,-0.017047,-0.910564,0.975600,-0.057244,0.000000,0.000000,0.000000,0.000000
22.5333,-0.354528,0.237341,-1.049686,-0.223978,0.000000,0.000000,0.000000,0.000578,-0.914671,0.974433,-0.040326,0.000000,0.000000,0.000000,0.000000
22.5500,-0.361013,0.248882,-1.053149,-0.259634,0.000000,0.000000,0.000000,0.014654,-0.915308,0.972909,-0.025262,0.000000,0.000000,0.000000,0.000000
22.5667,-0.367650,0.260387,-1.055914,-0.291538,0.000000,0.000000,0.000000,0.025437,-0.913069,0.971030,-0.011998,0.000000,0.000000,0.000000,0.000000
22.5833,-0.374342,0.271798,-1.057995,-0.319549,0.000000,0.000000,0.000000,0.033259,-0.908563,0.968814,-0.000426,0.000000,0.000000,0.000000,0.000000
22.6000,-0.380983,0.283033,-1.059442,-0.343647,0.000000,0.000000,0.000000,0.038514,-0.902398,0.966299,0.009584,0.000000,0.000000,0.000000,0.000000
22.6167,-0.387467,0.293995,-1.060341,-0.363912,0.000000,0.000000,0.000000,0.041636,-0.895156,0.963539,0.018179,0.000000,0.000000,0.000000,0.000000
22.6333,-0.393694,0.304570,-1.060794,-0.380501,0.000000,0.000000,0.000000,0.043080,-0.887371,0.960604,0.025509,0.000000,0.000000,0.000000,0.000000
22.6500,-0.399581,0.314645,-1.060917,-0.393624,0.000000,0.000000,0.000000,0.043295,-0.879510,0.957567,0.031724,0.000000,0.000000,0.000000,0.000000
22.6667,-0.405063,0.324113,-1.060824,-0.403515,0.000000,0.000000,0.000000,0.042709,-0.871957,0.954509,0.036973,0.000000,0.000000,0.000000,0.000000
22.6833,-0.410096,0.332883,-1.060620,-0.410415,0.000000,0.000000,0.000000,0.041720,-0.865007,0.951508,0.041414,0.000000,0.000000,0.000000,0.000000
22.7000,-0.414650,0.340879,-1.060400,-0.414552,0.000000,0.000000,0.000000,0.040684,-0.858862,0.948641,0.045214,0.000000,0.000000,0.000000,0.000000
22.7167,-0.418713,0.348040,-1.060244,-0.416134,0.000000,0.000000,0.000000,0.039920,-0.853636,0.945982,0.048558,0.000000,0.000000,0.000000,0.000000
22.7333,-0.422283,0.354307,-1.060226,-0.415337,0.000000,0.000000,0.000000,0.039713,-0.849364,0.943601,0.051648,0.000000,0.000000,0.000000,0.000000
22.7500,-0.425361,0.359620,-1.060414,-0.412310,0.000000,0.000000,0.000000,0.040322,-0.846019,0.941566,0.054705,0.000000,0.000000,0.000000,0.000000
22.7667,-0.427948,0.363909,-1.060870,-0.407167,0.000000,0.000000,0.000000,0.041984,-0.843518,0.939943,0.057965,0.000000,0.000000,0.000000,0.000000
22.7833,-0.430042,0.367095,-1.061657,-0.399988,0.000000,0.000000,0.000000,0.044926,-0.841736,0.938796,0.061682,0.000000,0.000000,0.000000,0.000000
22.8000,-0.431631,0.369087,-1.062835,-0.390825,0.000000,0.000000,0.000000,0.049361,-0.840517,0.938191,0.066119,0.000000,0.000000,0.000000,0.000000
22.8167,-0.432699,0.369793,-1.064462,-0.379696,0.000000,0.000000,0.000000,0.055497,-0.839679,0.938189,0.071545,0.000000,0.000000,0.000000,0.000000
