t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
19.3500,-0.294413,-0.135831,-0.924880,0.894657,0.000000,0.000000,0.000000,0.281102,-0.350196,-0.096097,0.149825,0.000000,0.000000,0.000000,0.000000
19.3667,-0.290253,-0.126351,-0.918142,0.856737,0.000000,0.000000,0.000000,0.271211,-0.337779,-0.085249,0.097701,0.000000,0.000000,0.000000,0.000000
19.3833,-0.285750,-0.115706,-0.910939,0.812852,0.000000,0.000000,0.000000,0.257418,-0.323301,-0.071087,0.045131,0.000000,0.000000,0.000000,0.000000
19.4000,-0.280953,-0.103871,-0.903609,0.762765,0.000000,0.000000,0.000000,0.239123,-0.306733,-0.053487,-0.006326,0.000000,0.000000,0.000000,0.000000
19.4333,-0.275917,-0.090832,-0.896557,0.706409,0.000000,0.000000,0.000000,0.215954,-0.288133,-0.032588,-0.055034,0.000000,0.000000,0.000000,0.000000
19.4500,-0.270707,-0.076595,-0.890223,0.643930,0.000000,0.000000,0.000000,0.187855,-0.267671,-0.008796,-0.099435,0.000000,0.000000,0.000000,0.000000
19.4667,-0.265400,-0.061200,-0.885034,0.575729,0.000000,0.000000,0.000000,0.155123,-0.245664,0.017260,-0.138209,0.000000,0.000000,0.000000,0.000000
19.4833,-0.260087,-0.044735,-0.881340,0.502501,0.000000,0.000000,0.000000,0.118395,-0.222607,0.044802,-0.170405,0.000000,0.000000,0.000000,0.000000
19.5000,-0.254876,-0.027343,-0.879336,0.425237,0.000000,0.000000,0.000000,0.078639,-0.199186,0.072978,-0.195538,0.000000,0.000000,0.000000,0.000000
19.5667,-0.249884,-0.009232,-0.878989,0.345211,0.000000,0.000000,0.000000,0.037142,-0.176266,0.100908,-0.213637,0.000000,0.000000,0.000000,0.000000
19.5833,-0.245229,0.009333,-0.880011,0.263947,0.000000,0.000000,0.000000,-0.004603,-0.154792,0.127757,-0.225180,0.000000,0.000000,0.000000,0.000000
19.6000,-0.241019,0.028035,-0.881874,0.183151,0.000000,0.000000,0.000000,-0.045120,-0.135658,0.152815,-0.230907,0.000000,0.000000,0.000000,0.000000
19.6167,-0.237343,0.046545,-0.883929,0.104552,0.000000,0.000000,0.000000,-0.083126,-0.119615,0.175538,-0.231624,0.000000,0.000000,0.000000,0.000000
19.6333,-0.234262,0.064568,-0.885600,0.029703,0.000000,0.000000,0.000000,-0.117610,-0.107261,0.195543,-0.228092,0.000000,0.000000,0.000000,0.000000
19.7833,-0.231814,0.081873,-0.886527,-0.040158,0.000000,0.000000,0.000000,-0.147839,-0.099054,0.212570,-0.220955,0.000000,0.000000,0.000000,0.000000
19.8000,-0.230013,0.098289,-0.886593,-0.104127,0.000000,0.000000,0.000000,-0.173336,-0.095320,0.226468,-0.210719,0.000000,0.000000,0.000000,0.000000
19.8167,-0.228847,0.113695,-0.885864,-0.161613,0.000000,0.000000,0.000000,-0.193831,-0.096244,0.237161,-0.197744,0.000000,0.000000,0.000000,0.000000
19.8333,-0.228271,0.127995,-0.884504,-0.212297,0.000000,0.000000,0.000000,-0.209207,-0.101851,0.244640,-0.182258,0.000000,0.000000,0.000000,0.000000
19.8500,-0.228195,0.141108,-0.882691,-0.256087,0.000000,0.000000,0.000000,-0.219450,-0.112007,0.248940,-0.164388,0.000000,0.000000,0.000000,0.000000
19.8667,-0.228487,0.152960,-0.880544,-0.293066,0.000000,0.000000,0.000000,-0.224608,-0.126429,0.250141,-0.144194,0.000000,0.000000,0.000000,0.000000
19.8833,-0.228980,0.163483,-0.878095,-0.323451,0.000000,0.000000,0.000000,-0.224767,-0.144696,0.248363,-0.121716,0.000000,0.000000,0.000000,0.000000
19.9000,-0.229485,0.172619,-0.875280,-0.347542,0.000000,0.000000,0.000000,-0.220040,-0.166271,0.243779,-0.097016,0.000000,0.000000,0.000000,0.000000
19.9167,-0.229816,0.180325,-0.871965,-0.365681,0.000000,0.000000,0.000000,-0.210567,-0.190522,0.236610,-0.070214,0.000000,0.000000,0.000000,0.000000
19.9333,-0.229810,0.186577,-0.867985,-0.378219,0.000000,0.000000,0.000000,-0.196528,-0.216756,0.227126,-0.041507,0.000000,0.000000,0.000000,0.000000
19.9500,-0.229345,0.191373,-0.863181,-0.385492,0.000000,0.000000,0.000000,-0.178167,-0.244244,0.215635,-0.011187,0.000000,0.000000,0.000000,0.000000
19.9667,-0.228347,0.194727,-0.857435,-0.387806,0.000000,0.000000,0.000000,-0.155819,-0.272260,0.202476,0.020378,0.000000,0.000000,0.000000,0.000000
19.9833,-0.226796,0.196671,-0.850703,-0.385425,0.000000,0.000000,0.000000,-0.129946,-0.300098,0.188021,0.052768,0.000000,0.000000,0.000000,0.000000
20.0000,-0.224725,0.197250,-0.843021,-0.378572,0.000000,0.000000,0.000000,-0.101179,-0.327086,0.172684,0.085550,0.000000,0.000000,0.000000,0.000000
20.0167,-0.222217,0.196515,-0.834505,-0.367423,0.000000,0.000000,0.000000,-0.070331,-0.352597,0.156937,0.118299,0.000000,0.000000,0.000000,0.000000
20.0333,-0.219386,0.194518,-0.825337,-0.352111,0.000000,0.000000,0.000000,-0.038390,-0.376066,0.141318,0.150596,0.000000,0.000000,0.000000,0.000000
20.0667,-0.216373,0.191312,-0.815754,-0.332730,0.000000,0.000000,0.000000,-0.006452,-0.397016,0.126423,0.182008,0.000000,0.000000,0.000000,0.000000
20.0833,-0.213334,0.186947,-0.806026,-0.309341,0.000000,0.000000,0.000000,0.024415,-0.415102,0.112833,0.212068,0.000000,0.000000,0.000000,0.000000
20.1000,-0.210440,0.181473,-0.796449,-0.281979,0.000000,0.000000,0.000000,0.053332,-0.430139,0.100993,0.240286,0.000000,0.000000,0.000000,0.000000
20.1167,-0.207873,0.174938,-0.787331,-0.250662,0.000000,0.000000,0.000000,0.079692,-0.442100,0.091142,0.266180,0.000000,0.000000,0.000000,0.000000
20.1333,-0.205822,0.167376,-0.778966,-0.215401,0.000000,0.000000,0.000000,0.103152,-0.451098,0.083321,0.289319,0.000000,0.000000,0.000000,0.000000
20.1500,-0.204468,0.158814,-0.771610,-0.176214,0.000000,0.000000,0.000000,0.123593,-0.457365,0.077423,0.309363,0.000000,0.000000,0.000000,0.000000
20.1667,-0.203971,0.149271,-0.765452,-0.133153,0.000000,0.000000,0.000000,0.141062,-0.461221,0.073251,0.326088,0.000000,0.000000,0.000000,0.000000
20.1833,-0.204446,0.138774,-0.760596,-0.086332,0.000000,0.000000,0.000000,0.155733,-0.463044,0.070552,0.339396,0.000000,0.000000,0.000000,0.000000
20.2000,-0.205957,0.127367,-0.757051,-0.035951,0.000000,0.000000,0.000000,0.167861,-0.463231,0.069049,0.349302,0.000000,0.000000,0.000000,0.000000
20.2167,-0.208511,0.115120,-0.754731,0.017684,0.000000,0.000000,0.000000,0.177751,-0.462172,0.068458,0.355922,0.000000,0.000000,0.000000,0.000000
20.2333,-0.212062,0.102134,-0.753477,0.074153,0.000000,0.000000,0.000000,0.185724,-0.460222,0.068517,0.359471,0.000000,0.000000,0.000000,0.000000
20.2500,-0.216526,0.088545,-0.753090,0.132918,0.000000,0.000000,0.000000,0.192091,-0.457690,0.069008,0.360267,0.000000,0.000000,0.000000,0.000000
20.2667,-0.221788,0.074529,-0.753384,0.193330,0.000000,0.000000,0.000000,0.197130,-0.454830,0.069781,0.358724,0.000000,0.000000,0.000000,0.000000
20.2833,-0.227726,0.060288,-0.754220,0.254653,0.000000,0.000000,0.000000,0.201075,-0.451833,0.070759,0.355365,0.000000,0.000000,0.000000,0.000000
20.3000,-0.234221,0.046033,-0.755534,0.316116,0.000000,0.000000,0.000000,0.204104,-0.448822,0.071930,0.350808,0.000000,0.000000,0.000000,0.000000
20.3167,-0.241172,0.031970,-0.757337,0.376943,0.000000,0.000000,0.000000,0.206333,-0.445844,0.073350,0.345772,0.000000,0.000000,0.000000,0.000000
20.3333,-0.248484,0.018291,-0.759703,0.436385,0.000000,0.000000,0.000000,0.207812,-0.442872,0.075136,0.341072,0.000000,0.000000,0.000000,0.000000
20.3500,-0.256062,0.005172,-0.762741,0.493720,0.000000,0.000000,0.000000,0.208517,-0.439797,0.077472,0.337622,0.000000,0.000000,0.000000,0.000000
20.3667,-0.263788,-0.007232,-0.766564,0.548278,0.000000,0.000000,0.000000,0.208355,-0.436435,0.080605,0.336439,0.000000,0.000000,0.000000,0.000000
20.3833,-0.271526,-0.018797,-0.771278,0.599471,0.000000,0.000000,0.000000,0.207161,-0.432522,0.084840,0.338645,0.000000,0.000000,0.000000,0.000000
20.4000,-0.279114,-0.029445,-0.776968,0.646836,0.000000,0.000000,0.000000,0.204711,-0.427724,0.090533,0.345467,0.000000,0.000000,0.000000,0.000000
20.4167,-0.286375,-0.039139,-0.783706,0.690055,0.000000,0.000000,0.000000,0.200729,-0.421638,0.098078,0.358229,0.000000,0.000000,0.000000,0.000000
20.4333,-0.293120,-0.047878,-0.791527,0.728950,0.000000,0.000000,0.000000,0.194897,-0.413806,0.107901,0.378333,0.000000,0.000000,0.000000,0.000000
20.4500,-0.299154,-0.055680,-0.800407,0.763479,0.000000,0.000000,0.000000,0.186870,-0.403733,0.120460,0.407226,0.000000,0.000000,0.000000,0.000000
20.4667,-0.304278,-0.062563,-0.810251,0.793711,0.000000,0.000000,0.000000,0.176288,-0.390916,0.136237,0.446346,0.000000,0.000000,0.000000,0.000000
20.4833,-0.308306,-0.068536,-0.820903,0.819813,0.000000,0.000000,0.000000,0.162794,-0.374868,0.155732,0.497058,0.000000,0.000000,0.000000,0.000000
20.5000,-0.311067,-0.073586,-0.832165,0.842036,0.000000,0.000000,0.000000,0.146056,-0.355157,0.179449,0.560570,0.000000,0.000000,0.000000,0.000000
20.5167,-0.312413,-0.077674,-0.843821,0.860704,0.000000,0.000000,0.000000,0.125793,-0.331434,0.207858,0.637837,0.000000,0.000000,0.000000,0.000000
20.5333,-0.312204,-0.080740,-0.855635,0.876215,0.000000,0.000000,0.000000,0.101799,-0.303476,0.241362,0.729455,0.000000,0.000000,0.000000,0.000000
20.5500,-0.310293,-0.082700,-0.867360,0.889023,0.000000,0.000000,0.000000,0.073984,-0.271220,0.280235,0.835525,0.000000,0.000000,0.000000,0.000000
20.5667,-0.306515,-0.083450,-0.878739,0.899614,0.000000,0.000000,0.000000,0.042422,-0.234822,0.324551,0.955516,0.000000,0.000000,0.000000,0.000000
20.5833,-0.300678,-0.082865,-0.889511,0.908489,0.000000,0.000000,0.000000,0.007409,-0.194707,0.374112,1.088095,0.000000,0.000000,0.000000,0.000000
20.6000,-0.292573,-0.080805,-0.899427,0.916133,0.000000,0.000000,0.000000,-0.030467,-0.151640,0.428348,1.230963,0.000000,0.000000,0.000000,0.000000
20.6167,-0.281988,-0.077123,-0.908263,0.923012,0.000000,0.000000,0.000000,-0.070241,-0.106807,0.486199,1.380677,0.000000,0.000000,0.000000,0.000000
20.6500,-0.268726,-0.071669,-0.915823,0.929556,0.000000,0.000000,0.000000,-0.110462,-0.061889,0.545949,1.532498,0.000000,0.000000,0.000000,0.000000
20.8167,-0.252630,-0.064305,-0.921947,0.936161,0.000000,0.000000,0.000000,-0.149156,-0.019037,0.605173,1.680446,0.000000,0.000000,0.000000,0.000000
20.8333,-0.233605,-0.054906,-0.926506,0.943171,0.000000,0.000000,0.000000,-0.184024,0.019406,0.661104,1.818017,0.000000,0.000000,0.000000,0.000000
20.8500,-0.211646,-0.043371,-0.929412,0.950868,0.000000,0.000000,0.000000,-0.212865,0.051325,0.711267,1.939335,0.000000,0.000000,0.000000,0.000000
20.8667,-0.186863,-0.029624,-0.930618,0.959435,0.000000,0.000000,0.000000,-0.233907,0.075113,0.753825,2.039873,0.000000,0.000000,0.000000,0.000000
20.8833,-0.159497,-0.013611,-0.930125,0.968924,0.000000,0.000000,0.000000,-0.245960,0.089732,0.787476,2.116516,0.000000,0.000000,0.000000,0.000000
20.9000,-0.129929,0.004695,-0.928012,0.979208,0.000000,0.000000,0.000000,-0.248495,0.094697,0.811229,2.167423,0.000000,0.000000,0.000000,0.000000
20.9500,-0.098686,0.025288,-0.924457,0.989947,0.000000,0.000000,0.000000,-0.241641,0.090048,0.824246,2.191883,0.000000,0.000000,0.000000,0.000000
20.9667,-0.066423,0.048119,-0.919771,1.000559,0.000000,0.000000,0.000000,-0.226042,0.076250,0.825780,2.190118,0.000000,0.000000,0.000000,0.000000
21.0667,-0.033893,0.073079,-0.914436,1.010211,0.000000,0.000000,0.000000,-0.202624,0.054072,0.815173,2.163069,0.000000,0.000000,0.000000,0.000000
21.0833,-0.001897,0.099973,-0.909107,1.017886,0.000000,0.000000,0.000000,-0.172456,0.024531,0.791881,2.112305,0.000000,0.000000,0.000000,0.000000
21.1000,0.028786,0.128469,-0.904503,1.022618,0.000000,0.000000,0.000000,-0.136755,-0.011062,0.755498,2.040078,0.000000,0.000000,0.000000,0.000000
21.1667,0.057483,0.158041,-0.901212,1.023821,0.000000,0.000000,0.000000,-0.096902,-0.051078,0.705852,1.949363,0.000000,0.000000,0.000000,0.000000
21.1833,0.083667,0.187987,-0.899557,1.021450,0.000000,0.000000,0.000000,-0.054382,-0.093692,0.643319,1.843706,0.000000,0.000000,0.000000,0.000000
21.2000,0.106962,0.217528,-0.899658,1.015921,0.000000,0.000000,0.000000,-0.010666,-0.137122,0.569320,1.726927,0.000000,0.000000,0.000000,0.000000
21.2167,0.127140,0.245910,-0.901556,1.007924,0.000000,0.000000,0.000000,0.032871,-0.179803,0.486713,1.602968,0.000000,0.000000,0.000000,0.000000
21.2333,0.144092,0.272480,-0.905289,0.998267,0.000000,0.000000,0.000000,0.075002,-0.220450,0.399569,1.475872,0.000000,0.000000,0.000000,0.000000
21.2500,0.157821,0.296723,-0.910878,0.987766,0.000000,0.000000,0.000000,0.114712,-0.258082,0.312260,1.349584,0.000000,0.000000,0.000000,0.000000
21.2667,0.168414,0.318259,-0.918274,0.977197,0.000000,0.000000,0.000000,0.151238,-0.292032,0.228498,1.227560,0.000000,0.000000,0.000000,0.000000
21.2833,0.176024,0.336823,-0.927318,0.967260,0.000000,0.000000,0.000000,0.184056,-0.321920,0.150925,1.112493,0.000000,0.000000,0.000000,0.000000
21.3000,0.180855,0.352246,-0.937724,0.958562,0.000000,0.000000,0.000000,0.212857,-0.347608,0.081200,1.006286,0.000000,0.000000,0.000000,0.000000
21.3167,0.183139,0.364438,-0.949109,0.951591,0.000000,0.000000,0.000000,0.237527,-0.369158,0.020225,0.910103,0.000000,0.000000,0.000000,0.000000
21.3333,0.183126,0.373370,-0.961014,0.946698,0.000000,0.000000,0.000000,0.258124,-0.386793,-0.031646,0.824450,0.000000,0.000000,0.000000,0.000000
21.3500,0.181065,0.379061,-0.972945,0.944084,0.000000,0.000000,0.000000,0.274849,-0.400855,-0.074478,0.749288,0.000000,0.000000,0.000000,0.000000
21.3667,0.177197,0.381564,-0.984394,0.943804,0.000000,0.000000,0.000000,0.288007,-0.411750,-0.108644,0.684153,0.000000,0.000000,0.000000,0.000000
21.3833,0.171733,0.380945,-0.994858,0.945787,0.000000,0.000000,0.000000,0.297968,-0.419905,-0.134761,0.628283,0.000000,0.000000,0.000000,0.000000
21.4000,0.164846,0.377261,-1.003850,0.949876,0.000000,0.000000,0.000000,0.305135,-0.425728,-0.153623,0.580712,0.000000,0.000000,0.000000,0.000000
21.4167,0.156662,0.370549,-1.010896,0.955853,0.000000,0.000000,0.000000,0.309920,-0.429578,-0.166144,0.540345,0.000000,0.000000,0.000000,0.000000
21.4333,0.147261,0.360818,-1.015541,0.963460,0.000000,0.000000,0.000000,0.312733,-0.431745,-0.173296,0.506007,0.000000,0.000000,0.000000,0.000000
21.4500,0.136679,0.348057,-1.017366,0.972402,0.000000,0.000000,0.000000,0.313952,-0.432441,-0.176058,0.476478,0.000000,0.000000,0.000000,0.000000
21.4667,0.124916,0.332251,-1.016008,0.982342,0.000000,0.000000,0.000000,0.313904,-0.431794,-0.175362,0.450533,0.000000,0.000000,0.000000,0.000000
21.4833,0.111945,0.313405,-1.011177,0.992890,0.000000,0.000000,0.000000,0.312832,-0.429855,-0.172044,0.426988,0.000000,0.000000,0.000000,0.000000
21.5000,0.097721,0.291568,-1.002690,1.003596,0.000000,0.000000,0.000000,0.310865,-0.426598,-0.166804,0.404737,0.000000,0.000000,0.000000,0.000000
21.5167,0.082194,0.266857,-0.990478,1.013940,0.000000,0.000000,0.000000,0.307992,-0.421927,-0.160169,0.382798,0.000000,0.000000,0.000000,0.000000
21.5333,0.065327,0.239476,-0.974592,1.023358,0.000000,0.000000,0.000000,0.304055,-0.415687,-0.152472,0.360323,0.000000,0.000000,0.000000,0.000000
21.5500,0.047103,0.209726,-0.955189,1.031275,0.000000,0.000000,0.000000,0.298771,-0.407673,-0.143850,0.336609,0.000000,0.000000,0.000000,0.000000
21.5667,0.027541,0.178009,-0.932523,1.037142,0.000000,0.000000,0.000000,0.291767,-0.397646,-0.134261,0.311093,0.000000,0.000000,0.000000,0.000000
21.5833,0.006711,0.144834,-0.906924,1.040497,0.000000,0.000000,0.000000,0.282627,-0.385352,-0.123513,0.283363,0.000000,0.000000,0.000000,0.000000
21.6000,-0.015264,0.110829,-0.878790,1.041011,0.000000,0.000000,0.000000,0.270935,-0.370541,-0.111312,0.253196,0.000000,0.000000,0.000000,0.000000
21.6167,-0.038185,0.076728,-0.848572,1.038532,0.000000,0.000000,0.000000,0.256295,-0.352982,-0.097302,0.220584,0.000000,0.000000,0.000000,0.000000
21.6333,-0.061786,0.043313,-0.816795,1.033142,0.000000,0.000000,0.000000,0.238342,-0.332496,-0.081107,0.185773,0.000000,0.000000,0.000000,0.000000
21.6500,-0.085729,0.011307,-0.784104,1.025196,0.000000,0.000000,0.000000,0.216764,-0.308992,-0.062372,0.149279,0.000000,0.000000,0.000000,0.000000
21.6667,-0.109630,-0.018690,-0.751336,1.015293,0.000000,0.000000,0.000000,0.191345,-0.282508,-0.040842,0.111890,0.000000,0.000000,0.000000,0.000000
21.6833,-0.133092,-0.046208,-0.719500,1.004171,0.000000,0.000000,0.000000,0.162038,-0.253245,-0.016467,0.074648,0.000000,0.000000,0.000000,0.000000
21.7000,-0.155737,-0.070902,-0.689649,0.992571,0.000000,0.000000,0.000000,0.129063,-0.221602,0.010476,0.038805,0.000000,0.000000,0.000000,0.000000
21.8000,-0.177236,-0.092564,-0.662701,0.981148,0.000000,0.000000,0.000000,0.093006,-0.188193,0.039304,0.005711,0.000000,0.000000,0.000000,0.000000
21.8333,-0.197329,-0.111124,-0.639329,0.970438,0.000000,0.000000,0.000000,0.054820,-0.153820,0.069022,-0.023456,0.000000,0.000000,0.000000,0.000000
21.8500,-0.215835,-0.126628,-0.619934,0.960849,0.000000,0.000000,0.000000,0.015692,-0.119378,0.098585,-0.047988,0.000000,0.000000,0.000000,0.000000
21.8667,-0.232648,-0.139214,-0.604657,0.952657,0.000000,0.000000,0.000000,-0.023153,-0.085756,0.127122,-0.067753,0.000000,0.000000,0.000000,0.000000
21.8833,-0.247726,-0.149086,-0.593416,0.946001,0.000000,0.000000,0.000000,-0.060582,-0.053773,0.154024,-0.083080,0.000000,0.000000,0.000000,0.000000
21.9000,-0.261076,-0.156489,-0.585952,0.940881,0.000000,0.000000,0.000000,-0.095639,-0.024135,0.178933,-0.094585,0.000000,0.000000,0.000000,0.000000
21.9167,-0.272737,-0.161693,-0.581861,0.937181,0.000000,0.000000,0.000000,-0.127585,0.002600,0.201680,-0.103013,0.000000,0.000000,0.000000,0.000000
21.9333,-0.282773,-0.164979,-0.580641,0.934693,0.000000,0.000000,0.000000,-0.155909,0.026034,0.222232,-0.109115,0.000000,0.000000,0.000000,0.000000
21.9500,-0.291264,-0.166628,-0.581726,0.933139,0.000000,0.000000,0.000000,-0.180318,0.045931,0.240626,-0.113560,0.000000,0.000000,0.000000,0.000000
21.9667,-0.298301,-0.166913,-0.584526,0.932200,0.000000,0.000000,0.000000,-0.200707,0.062196,0.256927,-0.116893,0.000000,0.000000,0.000000,0.000000
21.9833,-0.303982,-0.166087,-0.588473,0.931526,0.000000,0.000000,0.000000,-0.217123,0.074843,0.271203,-0.119505,0.000000,0.000000,0.000000,0.000000
22.0000,-0.308407,-0.164376,-0.593057,0.930746,0.000000,0.000000,0.000000,-0.229734,0.083957,0.283505,-0.121634,0.000000,0.000000,0.000000,0.000000
22.0167,-0.311676,-0.161965,-0.597863,0.929464,0.000000,0.000000,0.000000,-0.238806,0.089657,0.293858,-0.123360,0.000000,0.000000,0.000000,0.000000
22.0500,-0.313885,-0.158992,-0.602588,0.927263,0.000000,0.000000,0.000000,-0.244669,0.092070,0.302253,-0.124615,0.000000,0.000000,0.000000,0.000000
22.0833,-0.315125,-0.155546,-0.607053,0.923696,0.000000,0.000000,0.000000,-0.247682,0.091302,0.308648,-0.125215,0.000000,0.000000,0.000000,0.000000
22.1000,-0.315474,-0.151670,-0.611194,0.918294,0.000000,0.000000,0.000000,-0.248175,0.087423,0.312989,-0.124897,0.000000,0.000000,0.000000,0.000000
22.1167,-0.315009,-0.147369,-0.615061,0.910569,0.000000,0.000000,0.000000,-0.246406,0.080456,0.315220,-0.123366,0.000000,0.000000,0.000000,0.000000
22.1333,-0.313796,-0.142616,-0.618794,0.900031,0.000000,0.000000,0.000000,-0.242539,0.070381,0.315287,-0.120317,0.000000,0.000000,0.000000,0.000000
22.1500,-0.311906,-0.137360,-0.622599,0.886208,0.000000,0.000000,0.000000,-0.236638,0.057144,0.313134,-0.115447,0.000000,0.000000,0.000000,0.000000
22.1667,-0.309408,-0.131540,-0.626724,0.868658,0.000000,0.000000,0.000000,-0.228678,0.040687,0.308697,-0.108468,0.000000,0.000000,0.000000,0.000000
22.1833,-0.306373,-0.125086,-0.631418,0.846996,0.000000,0.000000,0.000000,-0.218555,0.020978,0.301913,-0.099115,0.000000,0.000000,0.000000,0.000000
22.2000,-0.302873,-0.117936,-0.636911,0.820908,0.000000,0.000000,0.000000,-0.206100,-0.001965,0.292728,-0.087161,0.000000,0.000000,0.000000,0.000000
22.2167,-0.298981,-0.110034,-0.643376,0.790173,0.000000,0.000000,0.000000,-0.191101,-0.028036,0.281122,-0.072438,0.000000,0.000000,0.000000,0.000000
22.2333,-0.294768,-0.101347,-0.650908,0.754685,0.000000,0.000000,0.000000,-0.173330,-0.057016,0.267128,-0.054859,0.000000,0.000000,0.000000,0.000000
22.2500,-0.290300,-0.091864,-0.659515,0.714464,0.000000,0.000000,0.000000,-0.152583,-0.088548,0.250861,-0.034447,0.000000,0.000000,0.000000,0.000000
22.2667,-0.285629,-0.081593,-0.669123,0.669660,0.000000,0.000000,0.000000,-0.128746,-0.122133,0.232537,-0.011346,0.000000,0.000000,0.000000,0.000000
22.2833,-0.280788,-0.070563,-0.679592,0.620546,0.000000,0.000000,0.000000,-0.101873,-0.157125,0.212502,0.014177,0.000000,0.000000,0.000000,0.000000
22.3000,-0.275795,-0.058826,-0.690722,0.567527,0.000000,0.000000,0.000000,-0.072280,-0.192758,0.191256,0.041758,0.000000,0.000000,0.000000,0.000000
22.3167,-0.270660,-0.046463,-0.702261,0.511140,0.000000,0.000000,0.000000,-0.040642,-0.228161,0.169477,0.070958,0.000000,0.000000,0.000000,0.000000
22.4000,-0.265394,-0.033589,-0.713922,0.452055,0.000000,0.000000,0.000000,-0.008020,-0.262389,0.148035,0.101282,0.000000,0.000000,0.000000,0.000000
22.4167,-0.260018,-0.020359,-0.725394,0.391060,0.000000,0.000000,0.000000,0.024307,-0.294525,0.127890,0.132192,0.000000,0.000000,0.000000,0.000000
22.4333,-0.254566,-0.006969,-0.736342,0.329048,0.000000,0.000000,0.000000,0.055138,-0.323824,0.109920,0.163109,0.000000,0.000000,0.000000,0.000000
22.4500,-0.249077,0.006351,-0.746405,0.266986,0.000000,0.000000,0.000000,0.083566,-0.349794,0.094775,0.193431,0.000000,0.000000,0.000000,0.000000
22.4667,-0.243593,0.019339,-0.755186,0.205879,0.000000,0.000000,0.000000,0.109005,-0.372191,0.082847,0.222559,0.000000,0.000000,0.000000,0.000000
22.4833,-0.238144,0.031722,-0.762256,0.146720,0.000000,0.000000,0.000000,0.131134,-0.390977,0.074283,0.249946,0.000000,0.000000,0.000000,0.000000
22.5000,-0.232739,0.043230,-0.767177,0.090437,0.000000,0.000000,0.000000,0.149830,-0.406267,0.069024,0.275140,0.000000,0.000000,0.000000,0.000000
22.5167,-0.227365,0.053630,-0.769540,0.037841,0.000000,0.000000,0.000000,0.165106,-0.418281,0.066834,0.297830,0.000000,0.000000,0.000000,0.000000
22.5333,-0.221991,0.062749,-0.769036,-0.010420,0.000000,0.000000,0.000000,0.177074,-0.427309,0.067348,0.317849,0.000000,0.000000,0.000000,0.000000
22.5500,-0.216592,0.070490,-0.765515,-0.053885,0.000000,0.000000,0.000000,0.185921,-0.433692,0.070110,0.335169,0.000000,0.000000,0.000000,0.000000
22.5667,-0.211166,0.076839,-0.759025,-0.092286,0.000000,0.000000,0.000000,0.191908,-0.437802,0.074610,0.349863,0.000000,0.000000,0.000000,0.000000
22.5833,-0.205746,0.081859,-0.749815,-0.125535,0.000000,0.000000,0.000000,0.195365,-0.440023,0.080312,0.362079,0.000000,0.000000,0.000000,0.000000
22.6000,-0.200405,0.085677,-0.738303,-0.153699,0.000000,0.000000,0.000000,0.196680,-0.440738,0.086671,0.372011,0.000000,0.000000,0.000000,0.000000
22.6167,-0.195248,0.088468,-0.725040,-0.176973,0.000000,0.000000,0.000000,0.196285,-0.440302,0.093151,0.379887,0.000000,0.000000,0.000000,0.000000
22.6333,-0.190400,0.090434,-0.710653,-0.195641,0.000000,0.000000,0.000000,0.194626,-0.439035,0.099253,0.385955,0.000000,0.000000,0.000000,0.000000
22.6500,-0.185989,0.091789,-0.695784,-0.210046,0.000000,0.000000,0.000000,0.192140,-0.437213,0.104539,0.390487,0.000000,0.000000,0.000000,0.000000
22.6667,-0.182136,0.092734,-0.681046,-0.220552,0.000000,0.000000,0.000000,0.189226,-0.435062,0.108660,0.393779,0.000000,0.000000,0.000000,0.000000
22.6833,-0.178939,0.093446,-0.666973,-0.227519,0.000000,0.000000,0.000000,0.186233,-0.432754,0.111363,0.396172,0.000000,0.000000,0.000000,0.000000
22.7000,-0.176472,0.094068,-0.654003,-0.231276,0.000000,0.000000,0.000000,0.183443,-0.430409,0.112506,0.398061,0.000000,0.000000,0.000000,0.000000
22.7167,-0.174787,0.094704,-0.642485,-0.232116,0.000000,0.000000,0.000000,0.181065,-0.428094,0.112047,0.399914,0.000000,0.000000,0.000000,0.000000
22.7333,-0.173922,0.095425,-0.632697,-0.230282,0.000000,0.000000,0.000000,0.179245,-0.425828,0.110041,0.402276,0.000000,0.000000,0.000000,0.000000
22.7500,-0.173903,0.096273,-0.624870,-0.225973,0.000000,0.000000,0.000000,0.178063,-0.423588,0.106633,0.405781,0.000000,0.000000,0.000000,0.000000
22.7667,-0.174748,0.097268,-0.619204,-0.219336,0.000000,0.000000,0.000000,0.177549,-0.421311,0.102051,0.411146,0.000000,0.000000,0.000000,0.000000
22.7833,-0.176468,0.098405,-0.615881,-0.210470,0.000000,0.000000,0.000000,0.177687,-0.418909,0.096604,0.419177,0.000000,0.000000,0.000000,0.000000
22.8000,-0.179058,0.099657,-0.615055,-0.199430,0.000000,0.000000,0.000000,0.178419,-0.416265,0.090679,0.430759,0.000000,0.000000,0.000000,0.000000
22.8167,-0.182498,0.100966,-0.616840,-0.186223,0.000000,0.000000,0.000000,0.179654,-0.413247,0.084745,0.446837,0.000000,0.000000,0.000000,0.000000
