t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.0333,-0.362031,0.002354,-1.013518,0.369190,0.235535,0.011794,0.074774
10.0500,-0.364843,0.007448,-1.015983,0.357334,0.236037,0.012567,0.076940
10.0667,-0.366657,0.020320,-1.018355,0.337639,0.236738,0.015992,0.079270
10.0833,-0.366154,0.034869,-1.021782,0.304056,0.236054,0.019111,0.083742
10.1000,-0.366611,0.044939,-1.027166,0.262054,0.234305,0.019621,0.090799
10.1167,-0.373072,0.053519,-1.031178,0.215649,0.233879,0.019210,0.100497
10.1333,-0.380106,0.051927,-1.039749,0.170998,0.231447,0.014783,0.111184
10.1500,-0.396671,0.053314,-1.043062,0.127725,0.232460,0.011902,0.123638
10.1667,-0.403086,0.049791,-1.056103,0.060740,0.226204,0.006555,0.138812
10.2000,-0.364666,0.052821,-1.100904,-0.107486,0.195173,0.003537,0.162606
10.2167,-0.354504,0.043786,-1.135019,-0.165174,0.180352,-0.000984,0.171891
10.2333,-0.351365,0.061027,-1.153069,-0.232087,0.171774,0.004553,0.180904
10.2500,-0.353727,0.085920,-1.162417,-0.291326,0.167169,0.012929,0.188491
10.2667,-0.359896,0.114160,-1.161086,-0.345850,0.165813,0.022912,0.196083
10.2833,-0.368733,0.148354,-1.154254,-0.398052,0.166396,0.034706,0.203254
10.3000,-0.382247,0.176880,-1.144779,-0.440883,0.168417,0.044473,0.210593
10.3167,-0.398734,0.209392,-1.130374,-0.478277,0.172370,0.055191,0.217526
10.3333,-0.413564,0.238648,-1.117858,-0.505811,0.176198,0.064402,0.222872
10.3500,-0.431870,0.262751,-1.103857,-0.520400,0.181809,0.071501,0.227441
10.3667,-0.447060,0.279292,-1.091625,-0.528938,0.186625,0.076401,0.231288
10.3833,-0.458081,0.292453,-1.083952,-0.534639,0.189980,0.080066,0.233830
10.4000,-0.465639,0.304236,-1.079282,-0.538109,0.192430,0.083227,0.235240
10.4167,-0.471664,0.312051,-1.077147,-0.538486,0.194328,0.085106,0.235950
10.4333,-0.474605,0.320166,-1.076873,-0.539521,0.195331,0.087141,0.236009
10.4500,-0.478009,0.323794,-1.077765,-0.537755,0.196292,0.087761,0.235920
10.4667,-0.480237,0.324234,-1.080580,-0.535080,0.196622,0.087448,0.235512
10.4833,-0.481443,0.325172,-1.083647,-0.531047,0.196974,0.087267,0.234599
10.5000,-0.482581,0.324115,-1.087273,-0.521737,0.197823,0.086319,0.232826
10.5167,-0.481317,0.320594,-1.093396,-0.514082,0.197389,0.084753,0.230836
10.5333,-0.479621,0.315097,-1.100325,-0.503638,0.196975,0.082520,0.228332
10.5500,-0.480127,0.306163,-1.108005,-0.488359,0.197115,0.079099,0.225659
10.5667,-0.482636,0.297833,-1.113352,-0.469365,0.198523,0.075739,0.222864
10.5833,-0.487366,0.285874,-1.117953,-0.444981,0.200808,0.071160,0.219950
10.6000,-0.489952,0.281496,-1.120716,-0.424957,0.203064,0.069090,0.216898
10.6167,-0.493034,0.277164,-1.122504,-0.400425,0.206168,0.067014,0.213200
10.6333,-0.494094,0.268639,-1.126845,-0.374237,0.208245,0.063699,0.208901
10.6500,-0.494962,0.260795,-1.130381,-0.339558,0.211528,0.060599,0.202967
10.6667,-0.497305,0.246011,-1.134588,-0.296188,0.215295,0.055335,0.196311
10.6833,-0.506979,0.234018,-1.131182,-0.234352,0.224309,0.051302,0.188312
10.7000,-0.510322,0.219604,-1.131994,-0.176803,0.230353,0.046943,0.179485
10.7167,-0.512917,0.216640,-1.127809,-0.118362,0.238322,0.047277,0.169596
10.7333,-0.519052,0.215633,-1.118804,-0.044707,0.249753,0.049690,0.157954
10.7500,-0.523984,0.208832,-1.110811,0.030670,0.259934,0.051149,0.146252
10.7667,-0.514901,0.189207,-1.114131,0.084914,0.260456,0.047334,0.135109
10.7833,-0.503833,0.174029,-1.116221,0.124880,0.259372,0.044703,0.125946
10.8000,-0.499734,0.167403,-1.110880,0.168452,0.262522,0.045914,0.117716
10.8167,-0.496251,0.165115,-1.103235,0.208372,0.266175,0.048992,0.110130
10.8333,-0.497549,0.161109,-1.092980,0.248679,0.271246,0.051542,0.104179
10.8500,-0.500162,0.154792,-1.082461,0.285777,0.276029,0.052992,0.099494
10.8667,-0.503213,0.148000,-1.071964,0.313501,0.280024,0.053441,0.096803
10.8833,-0.504422,0.145467,-1.064110,0.330332,0.282677,0.054576,0.094959
10.9000,-0.506127,0.144085,-1.053338,0.349962,0.286185,0.056784,0.092977
10.9167,-0.507492,0.148137,-1.046523,0.356147,0.288660,0.059631,0.092465
10.9333,-0.507897,0.155129,-1.039467,0.356404,0.290696,0.063300,0.092707
10.9500,-0.503123,0.157191,-1.036352,0.356583,0.290034,0.064830,0.091468
10.9667,-0.495258,0.159644,-1.034726,0.355454,0.288118,0.066515,0.089456
10.9833,-0.487363,0.161710,-1.033407,0.352233,0.285953,0.067776,0.087856
