t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
28.5500,-0.281144,-0.124423,-0.783122,0.699713,0.230986,0.015292,0.018049
28.5667,-0.297463,-0.117355,-0.795290,0.670107,0.237096,0.013426,0.026311
28.5833,-0.310367,-0.104890,-0.812089,0.625721,0.241949,0.012314,0.035887
28.6000,-0.318327,-0.095870,-0.829347,0.572481,0.244255,0.009229,0.046893
28.6167,-0.322749,-0.092833,-0.852269,0.517011,0.243274,0.003090,0.058418
28.6333,-0.331684,-0.084633,-0.874113,0.456697,0.243478,-0.001031,0.071236
28.6500,-0.333608,-0.075158,-0.901654,0.374924,0.239462,-0.005813,0.086647
28.7167,-0.231611,-0.178136,-1.036981,0.123176,0.172384,-0.059775,0.140705
28.7833,-0.304029,-0.035418,-0.970248,-0.082845,0.202563,-0.008091,0.170536
28.8000,-0.331258,0.000202,-0.971942,-0.129131,0.207277,0.002075,0.179183
28.8167,-0.348690,0.029818,-0.981394,-0.160810,0.208840,0.009671,0.183590
28.8333,-0.364262,0.062952,-0.987478,-0.186035,0.211383,0.018662,0.186128
28.8500,-0.383188,0.073166,-0.989832,-0.195286,0.214664,0.020633,0.190166
28.8667,-0.395264,0.085674,-0.995072,-0.199259,0.216762,0.023246,0.191131
28.8833,-0.401416,0.101092,-1.001983,-0.205131,0.217466,0.026982,0.190747
28.9000,-0.407227,0.111080,-1.010497,-0.208437,0.217607,0.028847,0.190417
28.9167,-0.410992,0.112411,-1.015509,-0.207140,0.217725,0.028425,0.190238
28.9333,-0.416047,0.122676,-1.022726,-0.210264,0.217940,0.030706,0.189871
28.9500,-0.425253,0.122687,-1.030582,-0.203316,0.219075,0.029268,0.189610
28.9667,-0.433102,0.119790,-1.039754,-0.197071,0.219258,0.026988,0.189545
28.9833,-0.445059,0.113035,-1.052494,-0.180398,0.220261,0.022912,0.188472
29.0000,-0.453754,0.110423,-1.063748,-0.167645,0.220915,0.020504,0.187029
29.0167,-0.457628,0.113776,-1.069548,-0.158876,0.221914,0.020762,0.184998
29.0333,-0.459212,0.122075,-1.074053,-0.152738,0.222918,0.022943,0.182478
29.0500,-0.456502,0.133230,-1.079607,-0.149973,0.222784,0.026240,0.179219
29.0667,-0.450383,0.146489,-1.085859,-0.146970,0.222043,0.030383,0.174824
29.0833,-0.443492,0.159806,-1.091674,-0.139924,0.221605,0.034699,0.169499
29.1000,-0.439760,0.163639,-1.099932,-0.120030,0.221667,0.035759,0.163301
29.1167,-0.438614,0.158994,-1.107808,-0.087890,0.222682,0.034213,0.156288
29.1333,-0.445024,0.150851,-1.110895,-0.040888,0.227319,0.032030,0.148883
29.1500,-0.457063,0.139297,-1.108890,0.025490,0.235689,0.029700,0.139773
29.1667,-0.469031,0.128834,-1.104211,0.092783,0.244572,0.028617,0.130738
29.1833,-0.471301,0.122157,-1.102147,0.149251,0.249726,0.029354,0.120936
29.2000,-0.473189,0.108020,-1.100495,0.210436,0.253935,0.027931,0.111060
29.2167,-0.479465,0.100665,-1.092405,0.270509,0.260909,0.029813,0.102339
29.2333,-0.476086,0.099744,-1.086163,0.316149,0.264211,0.034113,0.093153
29.2500,-0.466575,0.085613,-1.082584,0.373664,0.264035,0.034539,0.081504
29.2667,-0.449250,0.060856,-1.084014,0.422768,0.258318,0.029887,0.070532
29.2833,-0.426332,0.039826,-1.086139,0.457322,0.249937,0.025677,0.060799
29.3000,-0.402657,0.033413,-1.087162,0.481801,0.242358,0.026909,0.051151
29.3167,-0.383466,0.013616,-1.085879,0.516889,0.235181,0.023284,0.042817
29.3333,-0.371752,-0.020332,-1.080185,0.578292,0.229974,0.016163,0.033728
29.3500,-0.361137,-0.055389,-1.072492,0.637510,0.224651,0.008378,0.025987
29.3667,-0.348470,-0.086850,-1.063397,0.689577,0.218544,0.001601,0.019041
29.3833,-0.337294,-0.111356,-1.047845,0.737480,0.214103,-0.002086,0.012578
29.4000,-0.335891,-0.130183,-1.026671,0.788336,0.213980,-0.002902,0.006837
