t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
28.0833,0.2152,0.1911,0.1704,0.1713,0,0
28.1000,0.1978,0.1743,0.1614,0.1627,0,0
28.1667,0.2409,0.2313,0.1818,0.1903,0,0
28.1833,0.2489,0.2343,0.1853,0.1918,0,0
28.2000,0.2574,0.2426,0.1889,0.1956,0,0
28.2167,0.2712,0.2568,0.1946,0.2019,0,0
28.2333,0.2905,0.2765,0.2023,0.2101,0,0
28.2500,0.3097,0.2953,0.2094,0.2174,0,0
28.2667,0.3352,0.3218,0.2187,0.2275,0,0
28.2833,0.3625,0.3489,0.2278,0.2370,0,0
28.3000,0.3721,0.3559,0.2306,0.2391,0,0
28.3833,0.4638,0.4219,0.2406,0.2453,0,0
28.4000,0.4870,0.4619,0.2413,0.2507,0,0
28.4167,0.5075,0.4854,0.2425,0.2526,0,0
28.4333,0.5131,0.4999,0.2429,0.2535,0,0
28.4500,0.5141,0.5266,0.2458,0.2575,0,0
28.4667,0.5091,0.5488,0.2492,0.2614,0,0
28.4833,0.5020,0.5675,0.2523,0.2647,0,0
28.5000,0.4970,0.5815,0.2539,0.2662,0,0
28.5167,0.4944,0.5917,0.2545,0.2667,0,0
28.5333,0.4987,0.5941,0.2541,0.2664,0,0
28.5500,0.5043,0.5985,0.2530,0.2655,0,0
28.5667,0.5074,0.6038,0.2523,0.2648,0,0
28.5833,0.5089,0.6112,0.2513,0.2638,0,0
28.6000,0.5087,0.6181,0.2512,0.2636,0,0
28.6167,0.5084,0.6227,0.2517,0.2640,0,0
28.6333,0.5094,0.6278,0.2520,0.2642,0,0
28.6500,0.5085,0.6347,0.2524,0.2643,0,0
28.6667,0.5085,0.6335,0.2520,0.2637,0,0
28.6833,0.5089,0.6334,0.2507,0.2625,0,0
28.7000,0.5051,0.6266,0.2504,0.2619,0,0
28.7167,0.5005,0.6224,0.2502,0.2617,0,0
28.7333,0.4977,0.6183,0.2500,0.2614,0,0
28.7500,0.4956,0.6188,0.2496,0.2611,0,0
28.7667,0.4960,0.6227,0.2485,0.2600,0,0
28.7833,0.4977,0.6289,0.2470,0.2586,0,0
28.8000,0.4999,0.6356,0.2452,0.2568,0,0
28.8167,0.5026,0.6427,0.2434,0.2550,0,0
28.8333,0.5038,0.6463,0.2424,0.2539,0,0
28.8500,0.5044,0.6470,0.2418,0.2532,0,0
28.8667,0.5048,0.6450,0.2415,0.2527,0,0
28.8833,0.5048,0.6449,0.2414,0.2526,0,0
28.9000,0.5026,0.6427,0.2419,0.2530,0,0
28.9167,0.4992,0.6370,0.2423,0.2533,0,0
28.9333,0.4948,0.6284,0.2418,0.2526,0,0
28.9500,0.4857,0.6193,0.2401,0.2510,0,0
28.9667,0.4779,0.6142,0.2372,0.2484,0,0
28.9833,0.4623,0.6049,0.2309,0.2427,0,0
29.0000,0.4515,0.5998,0.2217,0.2347,0,0
29.0167,0.4365,0.5854,0.2033,0.2174,0,0
29.0667,0.4345,0.4959,0.0239,0.0836,0,0
29.1167,0.0000,0.4187,0.0241,0.0134,1,0
29.1333,0.0000,0.4037,0.0219,0.0015,1,0
29.1500,0.0000,0.3874,0.0210,0.0000,1,0
29.2167,0.0995,0.3213,0.1822,0.1443,0,0
29.2333,0.1167,0.3162,0.2040,0.1631,0,0
29.2500,0.1260,0.3204,0.2161,0.1793,0,0
29.2667,0.1305,0.3279,0.2215,0.1862,0,0
29.2833,0.1373,0.3443,0.2262,0.1929,0,0
29.3000,0.1387,0.3627,0.2207,0.1856,0,0
29.3500,0.0740,0.4006,0.1470,0.0842,0,0
29.3667,0.0300,0.4167,0.1187,0.0694,0,0
29.3833,0.0000,0.4253,0.0917,0.0240,1,0
29.4000,0.0000,0.4368,0.0675,0.0074,1,0
29.4167,0.0000,0.4455,0.0469,0.0008,1,0
29.4333,0.0000,0.4504,0.0321,0.0000,1,0
29.4500,0.0000,0.4529,0.0242,0.0000,1,0
29.4667,0.0000,0.4525,0.0202,0.0000,1,0
29.4833,0.0000,0.4510,0.0193,0.0000,1,0
29.5000,0.0000,0.4494,0.0219,0.0000,1,0
29.5167,0.0000,0.4476,0.0240,0.0000,1,0
29.5333,0.0000,0.4448,0.0199,0.0000,1,0
29.5500,0.0000,0.4419,0.0333,0.0001,1,0
29.5667,0.0398,0.4405,0.0539,0.0009,0,0
29.5833,0.1037,0.4391,0.0661,0.0044,0,0
29.6000,0.1402,0.4378,0.0675,0.0185,0,0
29.6167,0.1823,0.4376,0.0683,0.0376,0,0
29.6333,0.1388,0.4434,0.0365,0.0115,0,0
29.6500,0.0922,0.4496,0.0005,0.0066,0,0
29.6667,0.2286,0.4604,0.0003,0.0065,0,0
29.6833,0.3727,0.4713,0.0008,0.0176,0,0
29.7000,0.2780,0.4827,0.0486,0.0788,0,0
29.7167,0.2242,0.4917,0.0896,0.0968,0,0
29.7333,0.2107,0.4991,0.1264,0.1299,0,0
29.7500,0.2095,0.5088,0.1524,0.1537,0,0
29.7667,0.2154,0.5188,0.1705,0.1699,0,0
29.7833,0.2095,0.5209,0.1899,0.1878,0,0
29.8000,0.2055,0.5218,0.2047,0.2019,0,0
29.8167,0.2044,0.5198,0.2136,0.2101,0,0
