t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
29.8500,0.0000,0.3392,0.2188,0.2276,1,0
29.8667,0.0000,0.3407,0.2187,0.2282,1,0
29.9167,0.0000,0.3453,0.2187,0.2297,1,0
29.9333,0.0000,0.3463,0.2186,0.2299,1,0
29.9500,0.0000,0.3465,0.2187,0.2300,1,0
29.9667,0.0000,0.3493,0.2190,0.2311,1,0
29.9833,0.0000,0.3528,0.2192,0.2324,1,0
30.0000,0.0033,0.3562,0.2205,0.2336,0,0
30.0167,0.0081,0.3609,0.2228,0.2356,0,0
30.0333,0.0122,0.3652,0.2253,0.2376,0,0
30.0500,0.0173,0.3705,0.2284,0.2403,0,0
30.0833,0.0299,0.3805,0.2380,0.2477,0,0
30.1000,0.0412,0.3925,0.2439,0.2533,0,0
30.1333,0.0589,0.3985,0.2497,0.2581,0,0
30.1833,0.0128,0.4701,0.2519,0.2668,0,0
30.2000,0.0089,0.5023,0.2511,0.2691,0,0
30.2167,0.0273,0.5185,0.2532,0.2710,0,0
30.2333,0.0556,0.5387,0.2571,0.2736,0,0
30.2500,0.0760,0.5535,0.2597,0.2750,0,0
30.2667,0.0864,0.5575,0.2609,0.2756,0,0
30.2833,0.0876,0.5586,0.2614,0.2759,0,0
30.3000,0.0892,0.5660,0.2618,0.2761,0,0
30.3167,0.0953,0.5739,0.2623,0.2763,0,0
30.3333,0.1020,0.5813,0.2629,0.2765,0,0
30.3500,0.1100,0.5880,0.2634,0.2768,0,0
