t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.2833,0.3844,0.4697,0.2667,0.2468,0,0
24.3000,0.3605,0.4685,0.2715,0.2477,0,0
24.3167,0.3349,0.4680,0.2751,0.2476,0,0
24.3333,0.3154,0.4696,0.2773,0.2471,0,0
24.3500,0.3154,0.4756,0.2776,0.2466,0,0
24.3667,0.3272,0.4816,0.2768,0.2463,0,0
24.3833,0.3435,0.4879,0.2757,0.2462,0,0
24.4000,0.3572,0.4926,0.2745,0.2463,0,0
24.4167,0.3707,0.4953,0.2731,0.2465,0,0
24.4333,0.3797,0.4971,0.2723,0.2468,0,0
24.4500,0.3857,0.4986,0.2718,0.2472,0,0
24.4667,0.3896,0.5005,0.2715,0.2472,0,0
24.4833,0.3894,0.5020,0.2716,0.2470,0,0
24.5000,0.3857,0.5022,0.2719,0.2465,0,0
24.5167,0.3827,0.5021,0.2721,0.2463,0,0
24.5333,0.3816,0.5013,0.2724,0.2465,0,0
24.5500,0.3816,0.5014,0.2724,0.2465,0,0
24.5667,0.3835,0.5016,0.2722,0.2466,0,0
24.5833,0.3888,0.5016,0.2715,0.2468,0,0
24.6000,0.3969,0.5019,0.2706,0.2473,0,0
24.6167,0.4066,0.5024,0.2695,0.2479,0,0
24.6333,0.4155,0.5037,0.2684,0.2483,0,0
24.6500,0.4251,0.5060,0.2672,0.2486,0,0
24.6667,0.4327,0.5054,0.2662,0.2494,0,0
24.6833,0.4375,0.5048,0.2656,0.2500,0,0
24.7000,0.4396,0.5041,0.2655,0.2506,0,0
24.7167,0.4418,0.5014,0.2653,0.2515,0,0
24.7333,0.4462,0.4989,0.2650,0.2528,0,0
24.7500,0.4528,0.4977,0.2646,0.2543,0,0
24.7667,0.4541,0.4973,0.2651,0.2552,0,0
24.7833,0.4532,0.4972,0.2660,0.2561,0,0
24.8000,0.4555,0.4982,0.2662,0.2567,0,0
24.8167,0.4607,0.5001,0.2659,0.2572,0,0
24.8333,0.4617,0.5018,0.2657,0.2568,0,0
24.8500,0.4611,0.5030,0.2653,0.2561,0,0
24.8667,0.4592,0.5025,0.2650,0.2554,0,0
24.8833,0.4581,0.5021,0.2645,0.2547,0,0
24.9000,0.4569,0.5030,0.2642,0.2539,0,0
24.9167,0.4561,0.5026,0.2641,0.2537,0,0
24.9333,0.4564,0.5029,0.2639,0.2535,0,0
24.9500,0.4588,0.5042,0.2633,0.2531,0,0
24.9667,0.4601,0.5058,0.2630,0.2528,0,0
24.9833,0.4605,0.5068,0.2628,0.2523,0,0
25.0000,0.4602,0.5073,0.2625,0.2518,0,0
25.0167,0.4605,0.5086,0.2621,0.2510,0,0
25.0333,0.4612,0.5097,0.2616,0.2505,0,0
25.0500,0.4637,0.5111,0.2611,0.2502,0,0
25.0667,0.4651,0.5139,0.2610,0.2497,0,0
25.0833,0.4676,0.5177,0.2608,0.2492,0,0
25.1000,0.4689,0.5199,0.2606,0.2489,0,0
25.1167,0.4660,0.5195,0.2609,0.2486,0,0
25.1333,0.4609,0.5172,0.2615,0.2484,0,0
25.1500,0.4537,0.5133,0.2624,0.2486,0,0
25.1667,0.4499,0.5093,0.2632,0.2493,0,0
25.1833,0.4457,0.5053,0.2639,0.2501,0,0
25.2000,0.4437,0.5024,0.2645,0.2510,0,0
25.2167,0.4381,0.4996,0.2652,0.2512,0,0
25.2333,0.4270,0.4962,0.2658,0.2501,0,0
25.2500,0.4081,0.4929,0.2674,0.2483,0,0
25.2667,0.3998,0.4939,0.2678,0.2467,0,0
25.2833,0.3974,0.4962,0.2678,0.2456,0,0
25.3000,0.3975,0.4990,0.2676,0.2448,0,0
25.3167,0.4012,0.5013,0.2673,0.2447,0,0
25.3333,0.4036,0.5030,0.2674,0.2451,0,0
25.3500,0.4103,0.5062,0.2667,0.2451,0,0
25.3667,0.4157,0.5081,0.2665,0.2456,0,0
25.3833,0.4191,0.5086,0.2666,0.2463,0,0
25.4000,0.4205,0.5081,0.2670,0.2471,0,0
25.4167,0.4214,0.5072,0.2674,0.2479,0,0
25.4333,0.4207,0.5050,0.2679,0.2488,0,0
25.4500,0.4222,0.5053,0.2680,0.2492,0,0
25.4667,0.4205,0.5035,0.2684,0.2495,0,0
25.4833,0.4188,0.5041,0.2685,0.2492,0,0
25.5000,0.4176,0.5060,0.2686,0.2486,0,0
25.5167,0.4195,0.5088,0.2683,0.2480,0,0
25.5333,0.4184,0.5103,0.2681,0.2472,0,0
25.5500,0.4151,0.5102,0.2680,0.2464,0,0
25.5667,0.4128,0.5095,0.2681,0.2462,0,0
25.5833,0.4128,0.5091,0.2683,0.2464,0,0
25.6000,0.4163,0.5089,0.2680,0.2469,0,0
25.6167,0.4241,0.5090,0.2670,0.2475,0,0
25.6333,0.4278,0.5086,0.2670,0.2483,0,0
25.6500,0.4350,0.5096,0.2663,0.2490,0,0
25.6667,0.4427,0.5107,0.2650,0.2492,0,0
25.6833,0.4448,0.5115,0.2645,0.2489,0,0
25.7000,0.4461,0.5127,0.2645,0.2489,0,0
25.7167,0.4449,0.5138,0.2649,0.2488,0,0
25.7333,0.4428,0.5146,0.2653,0.2485,0,0
25.7500,0.4415,0.5157,0.2653,0.2480,0,0
25.7667,0.4421,0.5171,0.2650,0.2475,0,0
25.7833,0.4453,0.5200,0.2645,0.2471,0,0
25.8000,0.4511,0.5240,0.2638,0.2468,0,0
25.8167,0.4576,0.5272,0.2631,0.2468,0,0
25.8333,0.4654,0.5308,0.2623,0.2470,0,0
25.8500,0.4717,0.5347,0.2618,0.2471,0,0
25.8667,0.4771,0.5379,0.2614,0.2471,0,0
25.8833,0.4803,0.5397,0.2614,0.2475,0,0
25.9000,0.4822,0.5408,0.2612,0.2476,0,0
25.9167,0.4828,0.5414,0.2614,0.2476,0,0
25.9333,0.4813,0.5408,0.2619,0.2480,0,0
25.9500,0.4808,0.5398,0.2624,0.2486,0,0
25.9667,0.4792,0.5380,0.2629,0.2492,0,0
25.9833,0.4786,0.5372,0.2631,0.2494,0,0
26.0000,0.4777,0.5369,0.2632,0.2494,0,0
26.0167,0.4767,0.5369,0.2632,0.2491,0,0
26.0333,0.4747,0.5367,0.2631,0.2487,0,0
26.0500,0.4714,0.5358,0.2631,0.2480,0,0
26.0667,0.4661,0.5339,0.2632,0.2472,0,0
26.0833,0.4616,0.5322,0.2633,0.2466,0,0
26.1000,0.4562,0.5301,0.2635,0.2461,0,0
26.1167,0.4488,0.5275,0.2642,0.2457,0,0
26.1333,0.4456,0.5278,0.2649,0.2456,0,0
26.1500,0.4461,0.5289,0.2650,0.2457,0,0
26.1667,0.4498,0.5298,0.2644,0.2457,0,0
26.1833,0.4531,0.5312,0.2641,0.2458,0,0
26.2000,0.4541,0.5309,0.2637,0.2456,0,0
26.2167,0.4572,0.5310,0.2631,0.2457,0,0
26.2333,0.4608,0.5321,0.2626,0.2458,0,0
26.2500,0.4653,0.5334,0.2622,0.2461,0,0
26.2667,0.4699,0.5353,0.2619,0.2465,0,0
26.2833,0.4742,0.5375,0.2618,0.2469,0,0
26.3000,0.4779,0.5398,0.2616,0.2471,0,0
26.3167,0.4802,0.5417,0.2615,0.2471,0,0
26.3333,0.4813,0.5429,0.2615,0.2471,0,0
26.3500,0.4814,0.5436,0.2616,0.2470,0,0
26.3667,0.4767,0.5406,0.2625,0.2476,0,0
26.3833,0.4723,0.5390,0.2633,0.2477,0,0
26.4000,0.4660,0.5367,0.2640,0.2475,0,0
26.4167,0.4556,0.5295,0.2652,0.2478,0,0
26.4333,0.4469,0.5248,0.2660,0.2479,0,0
26.4500,0.4377,0.5212,0.2667,0.2474,0,0
26.4667,0.4275,0.5176,0.2677,0.2470,0,0
26.4833,0.4178,0.5168,0.2689,0.2466,0,0
26.5000,0.4099,0.5172,0.2699,0.2460,0,0
26.5167,0.4051,0.5182,0.2705,0.2456,0,0
26.5333,0.4005,0.5193,0.2715,0.2457,0,0
26.5500,0.3983,0.5207,0.2723,0.2459,0,0
26.5667,0.3953,0.5208,0.2725,0.2457,0,0
26.5833,0.3919,0.5187,0.2723,0.2453,0,0
26.6000,0.3938,0.5202,0.2726,0.2457,0,0
26.6167,0.3962,0.5221,0.2724,0.2455,0,0
26.6333,0.4079,0.5256,0.2708,0.2452,0,0
26.6500,0.4179,0.5287,0.2694,0.2448,0,0
26.6667,0.4280,0.5321,0.2680,0.2446,0,0
26.6833,0.4382,0.5361,0.2666,0.2442,0,0
26.7000,0.4454,0.5402,0.2658,0.2441,0,0
26.7167,0.4491,0.5432,0.2656,0.2439,0,0
26.7333,0.4507,0.5452,0.2655,0.2438,0,0
26.7500,0.4507,0.5456,0.2658,0.2439,0,0
26.7667,0.4509,0.5452,0.2660,0.2443,0,0
26.7833,0.4522,0.5447,0.2660,0.2447,0,0
26.8000,0.4541,0.5446,0.2660,0.2451,0,0
26.8167,0.4554,0.5448,0.2660,0.2453,0,0
26.8333,0.4554,0.5451,0.2660,0.2453,0,0
26.8500,0.4548,0.5448,0.2661,0.2453,0,0
26.8667,0.4538,0.5442,0.2663,0.2454,0,0
26.8833,0.4528,0.5430,0.2663,0.2456,0,0
26.9000,0.4508,0.5413,0.2665,0.2456,0,0
26.9167,0.4482,0.5394,0.2666,0.2456,0,0
26.9333,0.4461,0.5378,0.2666,0.2456,0,0
26.9500,0.4441,0.5357,0.2668,0.2457,0,0
26.9667,0.4420,0.5330,0.2670,0.2460,0,0
26.9833,0.4411,0.5318,0.2670,0.2462,0,0
27.0000,0.4405,0.5306,0.2672,0.2465,0,0
27.0167,0.4414,0.5307,0.2672,0.2466,0,0
27.0333,0.4424,0.5293,0.2671,0.2471,0,0
27.0500,0.4451,0.5287,0.2666,0.2473,0,0
27.0667,0.4490,0.5287,0.2660,0.2475,0,0
27.0833,0.4529,0.5266,0.2652,0.2479,0,0
27.1000,0.4579,0.5264,0.2642,0.2482,0,0
27.1167,0.4632,0.5277,0.2632,0.2481,0,0
27.1333,0.4673,0.5292,0.2625,0.2479,0,0
27.1500,0.4702,0.5302,0.2620,0.2478,0,0
27.1667,0.4733,0.5317,0.2616,0.2477,0,0
27.1833,0.4743,0.5320,0.2615,0.2478,0,0
27.2000,0.4738,0.5322,0.2617,0.2478,0,0
27.2167,0.4711,0.5319,0.2620,0.2476,0,0
27.2333,0.4690,0.5316,0.2623,0.2474,0,0
27.2500,0.4639,0.5261,0.2616,0.2466,0,0
27.2667,0.4622,0.5248,0.2620,0.2470,0,0
27.2833,0.4608,0.5237,0.2624,0.2474,0,0
27.3000,0.4633,0.5224,0.2617,0.2475,0,0
27.3167,0.4718,0.5161,0.2598,0.2477,0,0
27.3333,0.4698,0.5120,0.2604,0.2482,0,0
27.3500,0.4629,0.5082,0.2613,0.2481,0,0
27.3667,0.4548,0.4978,0.2618,0.2481,0,0
27.3833,0.4428,0.4988,0.2642,0.2491,0,0
27.4000,0.4279,0.5013,0.2674,0.2502,0,0
27.4167,0.4160,0.4985,0.2699,0.2510,0,0
27.4333,0.4071,0.4957,0.2716,0.2516,0,0
27.4500,0.3973,0.4943,0.2735,0.2522,0,0
27.4667,0.3841,0.4933,0.2754,0.2521,0,0
27.4833,0.3761,0.4950,0.2769,0.2521,0,0
27.5000,0.3774,0.4978,0.2768,0.2518,0,0
27.5333,0.3813,0.5026,0.2763,0.2511,0,0
27.5500,0.3867,0.5059,0.2756,0.2506,0,0
27.5667,0.3931,0.5092,0.2747,0.2501,0,0
27.5833,0.4011,0.5122,0.2736,0.2497,0,0
27.6000,0.4073,0.5145,0.2729,0.2496,0,0
27.6167,0.4124,0.5167,0.2724,0.2496,0,0
27.6333,0.4168,0.5186,0.2720,0.2496,0,0
27.6500,0.4202,0.5199,0.2717,0.2497,0,0
27.6667,0.4223,0.5210,0.2716,0.2497,0,0
27.6833,0.4229,0.5206,0.2715,0.2498,0,0
27.7000,0.4227,0.5200,0.2715,0.2498,0,0
27.7167,0.4225,0.5199,0.2716,0.2499,0,0
27.7333,0.4220,0.5202,0.2716,0.2498,0,0
27.7500,0.4221,0.5209,0.2715,0.2496,0,0
27.7667,0.4273,0.5220,0.2706,0.2495,0,0
27.7833,0.4362,0.5225,0.2689,0.2493,0,0
27.8000,0.4474,0.5226,0.2662,0.2487,0,0
27.8167,0.4595,0.5228,0.2630,0.2479,0,0
27.8333,0.4645,0.5237,0.2623,0.2482,0,0
27.8500,0.4654,0.5246,0.2631,0.2490,0,0
27.8667,0.4648,0.5248,0.2641,0.2499,0,0
27.8833,0.4607,0.5237,0.2649,0.2501,0,0
27.9000,0.4584,0.5253,0.2654,0.2499,0,0
27.9167,0.4571,0.5281,0.2656,0.2492,0,0
27.9333,0.4542,0.5295,0.2659,0.2485,0,0
27.9500,0.4527,0.5312,0.2662,0.2481,0,0
27.9667,0.4537,0.5362,0.2659,0.2469,0,0
27.9833,0.4575,0.5404,0.2653,0.2462,0,0
28.0000,0.4618,0.5433,0.2647,0.2457,0,0
28.0167,0.4644,0.5437,0.2642,0.2457,0,0
28.0333,0.4655,0.5431,0.2639,0.2458,0,0
28.0500,0.4663,0.5409,0.2637,0.2462,0,0
28.0667,0.4660,0.5391,0.2638,0.2466,0,0
28.0833,0.4652,0.5377,0.2639,0.2469,0,0
28.1000,0.4635,0.5364,0.2642,0.2472,0,0
28.1167,0.4614,0.5356,0.2647,0.2474,0,0
28.1333,0.4566,0.5335,0.2655,0.2475,0,0
28.1500,0.4532,0.5327,0.2662,0.2477,0,0
28.1667,0.4491,0.5318,0.2671,0.2480,0,0
28.1833,0.4482,0.5323,0.2677,0.2484,0,0
28.2000,0.4498,0.5338,0.2679,0.2487,0,0
28.2167,0.4512,0.5343,0.2680,0.2490,0,0
28.2333,0.4520,0.5343,0.2681,0.2492,0,0
28.2500,0.4522,0.5331,0.2682,0.2496,0,0
28.2667,0.4525,0.5320,0.2684,0.2502,0,0
28.2833,0.4519,0.5298,0.2685,0.2507,0,0
28.3000,0.4511,0.5271,0.2685,0.2511,0,0
28.3167,0.4485,0.5233,0.2685,0.2514,0,0
28.3333,0.4444,0.5193,0.2687,0.2516,0,0
28.3500,0.4395,0.5156,0.2689,0.2516,0,0
28.3667,0.4376,0.5144,0.2690,0.2516,0,0
28.3833,0.4410,0.5167,0.2684,0.2512,0,0
28.4000,0.4444,0.5186,0.2677,0.2508,0,0
28.4167,0.4479,0.5205,0.2669,0.2503,0,0
28.4333,0.4510,0.5217,0.2661,0.2498,0,0
28.4500,0.4530,0.5221,0.2654,0.2493,0,0
28.4667,0.4539,0.5211,0.2647,0.2490,0,0
28.4833,0.4543,0.5208,0.2643,0.2486,0,0
28.5000,0.4539,0.5207,0.2640,0.2483,0,0
28.5167,0.4531,0.5211,0.2641,0.2480,0,0
28.5333,0.4514,0.5209,0.2641,0.2477,0,0
28.5500,0.4484,0.5206,0.2645,0.2474,0,0
28.5667,0.4451,0.5209,0.2652,0.2474,0,0
28.5833,0.4380,0.5204,0.2663,0.2471,0,0
28.6000,0.4293,0.5205,0.2676,0.2467,0,0
28.6167,0.4224,0.5213,0.2688,0.2464,0,0
28.6333,0.4186,0.5235,0.2695,0.2461,0,0
28.6500,0.4174,0.5268,0.2700,0.2458,0,0
28.6667,0.4170,0.5292,0.2702,0.2454,0,0
28.6833,0.4172,0.5308,0.2702,0.2451,0,0
28.7000,0.4187,0.5314,0.2700,0.2451,0,0
28.7167,0.4118,0.5289,0.2707,0.2449,0,0
28.7333,0.4005,0.5259,0.2724,0.2454,0,0
28.7500,0.3858,0.5227,0.2746,0.2461,0,0
28.7667,0.3755,0.5217,0.2763,0.2470,0,0
28.7833,0.3697,0.5231,0.2765,0.2465,0,0
28.8000,0.3675,0.5251,0.2770,0.2465,0,0
28.8167,0.3688,0.5271,0.2769,0.2464,0,0
28.8333,0.3801,0.5297,0.2763,0.2466,0,0
28.8500,0.3934,0.5318,0.2751,0.2467,0,0
28.8667,0.4032,0.5335,0.2738,0.2464,0,0
28.8833,0.4116,0.5349,0.2724,0.2460,0,0
28.9000,0.4212,0.5364,0.2708,0.2457,0,0
28.9167,0.4301,0.5358,0.2695,0.2459,0,0
28.9333,0.4392,0.5340,0.2683,0.2468,0,0
28.9500,0.4487,0.5347,0.2674,0.2476,0,0
28.9667,0.4545,0.5362,0.2670,0.2482,0,0
28.9833,0.4567,0.5374,0.2671,0.2486,0,0
29.0000,0.4593,0.5392,0.2667,0.2484,0,0
29.0167,0.4589,0.5394,0.2667,0.2482,0,0
29.0333,0.4581,0.5396,0.2666,0.2479,0,0
29.0500,0.4567,0.5396,0.2666,0.2475,0,0
29.0667,0.4547,0.5392,0.2666,0.2472,0,0
29.0833,0.4529,0.5391,0.2666,0.2469,0,0
29.1000,0.4552,0.5401,0.2664,0.2468,0,0
29.1167,0.4550,0.5405,0.2664,0.2467,0,0
29.1333,0.4554,0.5410,0.2664,0.2466,0,0
29.1500,0.4562,0.5413,0.2663,0.2467,0,0
29.1667,0.4575,0.5416,0.2664,0.2470,0,0
29.1833,0.4566,0.5415,0.2670,0.2475,0,0
29.2000,0.4538,0.5406,0.2678,0.2480,0,0
29.2167,0.4528,0.5400,0.2681,0.2483,0,0
29.2333,0.4505,0.5390,0.2686,0.2485,0,0
29.2500,0.4496,0.5393,0.2687,0.2484,0,0
29.2667,0.4492,0.5397,0.2687,0.2483,0,0
29.2833,0.4487,0.5405,0.2689,0.2482,0,0
29.3000,0.4361,0.5379,0.2702,0.2475,0,0
29.3167,0.4140,0.5330,0.2724,0.2466,0,0
29.3333,0.3831,0.5272,0.2753,0.2456,0,0
29.3500,0.3616,0.5248,0.2770,0.2450,0,0
29.3667,0.3458,0.5246,0.2779,0.2444,0,0
29.3833,0.3289,0.5244,0.2780,0.2430,0,0
29.4000,0.3341,0.5253,0.2787,0.2443,0,0
29.4167,0.3325,0.5278,0.2786,0.2438,0,0
29.4333,0.3311,0.5307,0.2778,0.2425,0,0
29.4500,0.3262,0.5325,0.2769,0.2408,0,0
29.4667,0.3221,0.5344,0.2759,0.2390,0,0
29.4833,0.3251,0.5366,0.2753,0.2382,0,0
29.5000,0.3170,0.5355,0.2749,0.2374,0,0
29.5167,0.3157,0.5329,0.2755,0.2384,0,0
29.5333,0.3107,0.5318,0.2750,0.2375,0,0
29.5500,0.3094,0.5316,0.2747,0.2371,0,0
29.5667,0.3083,0.5304,0.2742,0.2366,0,0
29.5833,0.3050,0.5280,0.2733,0.2360,0,0
29.6000,0.3112,0.5271,0.2728,0.2359,0,0
29.6167,0.3141,0.5230,0.2724,0.2365,0,0
29.6333,0.3235,0.5204,0.2725,0.2374,0,0
29.6500,0.3330,0.5191,0.2731,0.2387,0,0
29.6667,0.3411,0.5198,0.2731,0.2391,0,0
29.6833,0.3473,0.5197,0.2729,0.2394,0,0
29.7000,0.3545,0.5198,0.2724,0.2395,0,0
29.7167,0.3591,0.5224,0.2715,0.2385,0,0
29.7333,0.3662,0.5276,0.2697,0.2365,0,0
29.7500,0.3750,0.5355,0.2677,0.2341,0,0
29.7667,0.3805,0.5396,0.2665,0.2327,0,0
29.7833,0.3873,0.5459,0.2653,0.2314,0,0
29.8000,0.3906,0.5473,0.2651,0.2314,0,0
29.8167,0.3876,0.5456,0.2660,0.2323,0,0
29.8333,0.3820,0.5436,0.2665,0.2325,0,0
29.8500,0.3785,0.5411,0.2671,0.2330,0,0
29.8667,0.3758,0.5410,0.2673,0.2328,0,0
29.8833,0.3759,0.5417,0.2672,0.2326,0,0
29.9000,0.3748,0.5414,0.2670,0.2325,0,0
29.9167,0.3750,0.5416,0.2670,0.2325,0,0
29.9333,0.3762,0.5396,0.2674,0.2334,0,0
29.9500,0.3790,0.5389,0.2679,0.2346,0,0
29.9667,0.3838,0.5371,0.2688,0.2365,0,0
29.9833,0.3904,0.5349,0.2697,0.2389,0,0
30.0000,0.3973,0.5325,0.2707,0.2416,0,0
30.0167,0.4047,0.5327,0.2709,0.2432,0,0
30.0333,0.4098,0.5321,0.2713,0.2446,0,0
30.0500,0.4114,0.5297,0.2716,0.2458,0,0
30.0667,0.4130,0.5269,0.2715,0.2466,0,0
30.0833,0.4160,0.5238,0.2714,0.2476,0,0
30.1000,0.4168,0.5207,0.2712,0.2481,0,0
