t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
25.4500,0.3799,0.3748,0.1806,0.1840,0,0
25.4667,0.3630,0.3569,0.1712,0.1742,0,0
25.4833,0.3541,0.3508,0.1688,0.1707,0,0
25.5000,0.3524,0.3504,0.1705,0.1700,0,0
25.5167,0.3588,0.3569,0.1765,0.1740,0,0
25.5333,0.3760,0.3747,0.1867,0.1846,0,0
25.5500,0.3929,0.3917,0.1953,0.1940,0,0
25.5667,0.4080,0.4069,0.2029,0.2020,0,0
25.5833,0.4217,0.4211,0.2098,0.2092,0,0
25.6000,0.4303,0.4262,0.2145,0.2141,0,0
25.6167,0.4328,0.4165,0.2172,0.2167,0,0
25.6333,0.4323,0.4078,0.2190,0.2185,0,0
25.6500,0.4290,0.4041,0.2192,0.2185,0,0
25.6667,0.4268,0.4035,0.2185,0.2177,0,0
25.6833,0.4265,0.4020,0.2186,0.2175,0,0
25.7000,0.4320,0.3992,0.2201,0.2188,0,0
25.7167,0.4439,0.3950,0.2232,0.2217,0,0
25.7333,0.4625,0.3909,0.2269,0.2253,0,0
25.7500,0.4801,0.3877,0.2301,0.2282,0,0
25.7667,0.4991,0.3856,0.2326,0.2305,0,0
25.7833,0.5064,0.3879,0.2328,0.2306,0,0
25.8000,0.5032,0.3929,0.2314,0.2295,0,0
25.8167,0.4911,0.4051,0.2278,0.2259,0,0
25.8333,0.4776,0.4166,0.2237,0.2221,0,0
25.8500,0.4608,0.4311,0.2182,0.2167,0,0
25.8667,0.4366,0.4320,0.2096,0.2079,0,0
25.8833,0.4089,0.4038,0.1988,0.1967,0,0
25.9000,0.3822,0.3757,0.1887,0.1855,0,0
25.9167,0.3599,0.3524,0.1811,0.1770,0,0
25.9333,0.3486,0.3409,0.1773,0.1729,0,0
25.9500,0.3447,0.3371,0.1755,0.1717,0,0
25.9667,0.3467,0.3390,0.1764,0.1742,0,0
25.9833,0.3512,0.3450,0.1795,0.1793,0,0
26.0000,0.3590,0.3539,0.1851,0.1861,0,0
26.0167,0.3701,0.3677,0.1913,0.1931,0,0
26.0333,0.3845,0.3823,0.2001,0.2018,0,0
26.0500,0.4013,0.4003,0.2097,0.2114,0,0
26.0667,0.4156,0.4133,0.2171,0.2186,0,0
26.0833,0.4249,0.3978,0.2222,0.2233,0,0
26.1000,0.4307,0.3858,0.2256,0.2264,0,0
26.1167,0.4336,0.3779,0.2274,0.2279,0,0
26.1333,0.4346,0.3699,0.2288,0.2290,0,0
26.1500,0.4374,0.3666,0.2297,0.2294,0,0
26.1667,0.4442,0.3667,0.2307,0.2299,0,0
26.1833,0.4649,0.3601,0.2350,0.2339,0,0
26.2000,0.4762,0.3620,0.2361,0.2344,0,0
26.2167,0.4721,0.3767,0.2328,0.2308,0,0
26.2333,0.4607,0.3937,0.2280,0.2261,0,0
26.2500,0.4440,0.4116,0.2218,0.2203,0,0
26.2667,0.4276,0.4242,0.2152,0.2144,0,0
26.2833,0.4084,0.4038,0.2072,0.2068,0,0
26.3000,0.3876,0.3816,0.1985,0.1981,0,0
26.3167,0.3687,0.3616,0.1908,0.1899,0,0
26.3333,0.3549,0.3474,0.1854,0.1841,0,0
26.3500,0.3472,0.3401,0.1826,0.1813,0,0
26.3667,0.3402,0.3308,0.1788,0.1781,0,0
26.3833,0.3378,0.3304,0.1800,0.1808,0,0
26.4000,0.3402,0.3341,0.1835,0.1849,0,0
26.4333,0.4024,0.3970,0.2120,0.2152,0,0
26.4500,0.4079,0.4043,0.2272,0.2306,0,0
26.4667,0.4040,0.3792,0.2354,0.2386,0,0
26.4833,0.4150,0.3617,0.2399,0.2426,0,0
26.5000,0.4298,0.3523,0.2420,0.2439,0,0
26.5167,0.4482,0.3474,0.2432,0.2439,0,0
26.5333,0.4668,0.3418,0.2456,0.2441,0,0
26.5500,0.4761,0.3408,0.2465,0.2426,0,0
26.5667,0.4670,0.3418,0.2467,0.2406,0,0
26.5833,0.4656,0.3470,0.2483,0.2392,0,0
26.6000,0.4641,0.3538,0.2477,0.2373,0,0
26.6167,0.4618,0.3607,0.2457,0.2353,0,0
26.6333,0.4589,0.3732,0.2417,0.2322,0,0
26.6500,0.4530,0.3841,0.2369,0.2293,0,0
26.6667,0.4453,0.3936,0.2320,0.2265,0,0
26.6833,0.4370,0.4016,0.2271,0.2237,0,0
26.7000,0.4263,0.4138,0.2209,0.2193,0,0
26.7167,0.4128,0.4107,0.2130,0.2129,0,0
26.7333,0.3991,0.3964,0.2053,0.2058,0,0
26.7500,0.3870,0.3824,0.1987,0.1983,0,0
26.7667,0.3748,0.3696,0.1923,0.1909,0,0
26.7833,0.3647,0.3599,0.1866,0.1846,0,0
26.8000,0.3558,0.3512,0.1816,0.1790,0,0
26.8167,0.3493,0.3446,0.1787,0.1759,0,0
26.8333,0.3455,0.3403,0.1788,0.1760,0,0
26.8500,0.3473,0.3421,0.1810,0.1792,0,0
26.8667,0.3548,0.3499,0.1857,0.1851,0,0
26.8833,0.3645,0.3608,0.1910,0.1916,0,0
26.9000,0.3753,0.3729,0.1968,0.1979,0,0
26.9167,0.3842,0.3828,0.2022,0.2034,0,0
26.9333,0.3894,0.3884,0.2060,0.2071,0,0
26.9500,0.3926,0.3928,0.2090,0.2100,0,0
26.9667,0.3944,0.3954,0.2114,0.2121,0,0
26.9833,0.3906,0.3921,0.2122,0.2127,0,0
27.0000,0.3840,0.3855,0.2114,0.2114,0,0
27.0167,0.3767,0.3783,0.2103,0.2101,0,0
27.0333,0.3723,0.3725,0.2093,0.2085,0,0
27.0500,0.3746,0.3753,0.2098,0.2090,0,0
27.0667,0.3786,0.3794,0.2098,0.2090,0,0
27.0833,0.3833,0.3836,0.2087,0.2075,0,0
27.1000,0.3944,0.3952,0.2100,0.2089,0,0
27.1167,0.4066,0.4074,0.2118,0.2108,0,0
27.1333,0.4157,0.4158,0.2129,0.2120,0,0
27.1500,0.4178,0.4168,0.2123,0.2116,0,0
27.1667,0.4158,0.4140,0.2109,0.2106,0,0
27.1833,0.4115,0.4085,0.2085,0.2085,0,0
27.2000,0.4026,0.3989,0.2042,0.2044,0,0
27.2167,0.3919,0.3879,0.1991,0.1990,0,0
27.2333,0.3826,0.3782,0.1950,0.1941,0,0
27.2500,0.3738,0.3679,0.1890,0.1878,0,0
27.2667,0.3646,0.3578,0.1853,0.1845,0,0
27.2833,0.3586,0.3513,0.1824,0.1827,0,0
27.3000,0.3566,0.3506,0.1808,0.1826,0,0
27.3167,0.3587,0.3540,0.1815,0.1843,0,0
27.3333,0.3675,0.3641,0.1872,0.1904,0,0
27.3500,0.3796,0.3779,0.1945,0.1977,0,0
27.3667,0.3891,0.3875,0.2000,0.2024,0,0
27.3833,0.3883,0.3888,0.2009,0.2033,0,0
27.4000,0.3875,0.3892,0.2021,0.2041,0,0
27.4167,0.3853,0.3876,0.2035,0.2048,0,0
27.4333,0.3796,0.3818,0.2038,0.2045,0,0
27.4500,0.3713,0.3740,0.2026,0.2030,0,0
27.4667,0.3668,0.3699,0.2021,0.2020,0,0
27.4833,0.3658,0.3695,0.2025,0.2021,0,0
27.5000,0.3685,0.3718,0.2033,0.2025,0,0
27.5333,0.3865,0.3909,0.2063,0.2057,0,0
27.5500,0.3966,0.3989,0.2079,0.2067,0,0
27.5667,0.4074,0.4089,0.2099,0.2086,0,0
27.5833,0.4118,0.4118,0.2098,0.2085,0,0
27.6000,0.4115,0.4106,0.2083,0.2073,0,0
27.6167,0.4069,0.4052,0.2056,0.2051,0,0
27.6333,0.3992,0.3969,0.2016,0.2014,0,0
27.6500,0.3888,0.3855,0.1960,0.1960,0,0
27.6667,0.3785,0.3749,0.1907,0.1908,0,0
27.6833,0.3691,0.3651,0.1855,0.1852,0,0
27.7000,0.3603,0.3559,0.1811,0.1805,0,0
27.7167,0.3552,0.3506,0.1792,0.1782,0,0
27.7333,0.3493,0.3445,0.1773,0.1759,0,0
27.7500,0.3457,0.3417,0.1767,0.1755,0,0
27.7667,0.3462,0.3423,0.1773,0.1764,0,0
27.7833,0.3521,0.3481,0.1804,0.1799,0,0
27.8000,0.3612,0.3577,0.1850,0.1851,0,0
27.8167,0.3706,0.3674,0.1905,0.1911,0,0
27.8333,0.3737,0.3712,0.1944,0.1953,0,0
27.8500,0.3743,0.3724,0.1979,0.1989,0,0
27.8667,0.3721,0.3713,0.2000,0.2011,0,0
27.8833,0.3683,0.3681,0.2014,0.2023,0,0
27.9000,0.3662,0.3673,0.2042,0.2050,0,0
27.9167,0.3673,0.3697,0.2084,0.2091,0,0
27.9333,0.3680,0.3687,0.2105,0.2103,0,0
27.9500,0.3687,0.3680,0.2108,0.2100,0,0
27.9667,0.3787,0.3744,0.2147,0.2141,0,0
27.9833,0.3878,0.3762,0.2166,0.2156,0,0
28.0000,0.3993,0.3812,0.2184,0.2172,0,0
28.0167,0.4103,0.3930,0.2183,0.2170,0,0
28.0333,0.4121,0.4054,0.2162,0.2148,0,0
28.0500,0.4048,0.4007,0.2114,0.2099,0,0
28.0667,0.3957,0.3917,0.2066,0.2056,0,0
28.0833,0.3851,0.3806,0.2013,0.2004,0,0
28.1000,0.3735,0.3685,0.1948,0.1938,0,0
28.1167,0.3618,0.3566,0.1880,0.1865,0,0
28.1333,0.3509,0.3454,0.1822,0.1796,0,0
28.1500,0.3419,0.3370,0.1777,0.1739,0,0
28.1667,0.3352,0.3301,0.1748,0.1697,0,0
28.1833,0.3288,0.3234,0.1722,0.1663,0,0
28.2000,0.3259,0.3199,0.1711,0.1654,0,0
28.2167,0.3265,0.3199,0.1717,0.1676,0,0
28.2500,0.3482,0.3375,0.1875,0.1871,0,0
28.2667,0.3569,0.3515,0.1940,0.1963,0,0
28.2833,0.3587,0.3548,0.1968,0.1996,0,0
28.3000,0.3585,0.3564,0.1972,0.2002,0,0
28.3167,0.3565,0.3554,0.1966,0.1993,0,0
28.3333,0.3538,0.3534,0.1953,0.1976,0,0
28.3500,0.3512,0.3524,0.1932,0.1952,0,0
28.3667,0.3551,0.3580,0.1922,0.1936,0,0
28.3833,0.3760,0.3803,0.1984,0.1991,0,0
28.4000,0.3960,0.3982,0.2042,0.2037,0,0
28.4167,0.4101,0.4115,0.2084,0.2073,0,0
28.4333,0.4193,0.4197,0.2100,0.2084,0,0
28.4500,0.4177,0.4159,0.2089,0.2070,0,0
28.4667,0.4089,0.4055,0.2053,0.2036,0,0
28.4833,0.4011,0.3985,0.2022,0.2014,0,0
28.5000,0.3928,0.3900,0.1985,0.1981,0,0
28.5167,0.3851,0.3818,0.1950,0.1949,0,0
28.5333,0.3763,0.3723,0.1911,0.1910,0,0
28.5500,0.3661,0.3606,0.1872,0.1867,0,0
28.5667,0.3562,0.3495,0.1840,0.1831,0,0
28.5833,0.3473,0.3403,0.1817,0.1806,0,0
28.6000,0.3410,0.3344,0.1809,0.1796,0,0
28.6167,0.3376,0.3317,0.1816,0.1805,0,0
28.6333,0.3364,0.3311,0.1841,0.1829,0,0
28.6500,0.3380,0.3333,0.1876,0.1865,0,0
28.6667,0.3471,0.3419,0.1940,0.1932,0,0
28.6833,0.3599,0.3556,0.2016,0.2016,0,0
28.7000,0.3785,0.3737,0.2111,0.2117,0,0
28.7167,0.3932,0.3901,0.2181,0.2195,0,0
28.7333,0.4037,0.3838,0.2222,0.2239,0,0
28.7500,0.4087,0.3778,0.2238,0.2254,0,0
28.7667,0.4091,0.3765,0.2235,0.2248,0,0
28.7833,0.4168,0.3668,0.2261,0.2273,0,0
28.8000,0.4267,0.3632,0.2283,0.2287,0,0
28.8167,0.4336,0.3622,0.2295,0.2292,0,0
28.8333,0.4393,0.3672,0.2293,0.2284,0,0
28.8500,0.4431,0.3781,0.2276,0.2261,0,0
28.8667,0.4452,0.3872,0.2259,0.2242,0,0
28.8833,0.4401,0.3994,0.2227,0.2210,0,0
28.9333,0.3947,0.3774,0.2065,0.2026,0,0
28.9500,0.3837,0.3774,0.2020,0.2032,0,0
28.9667,0.3738,0.3659,0.1976,0.1997,0,0
28.9833,0.3684,0.3607,0.1947,0.1981,0,0
29.0000,0.3631,0.3560,0.1925,0.1964,0,0
29.0167,0.3584,0.3518,0.1906,0.1943,0,0
29.0333,0.3523,0.3475,0.1880,0.1910,0,0
29.0500,0.3438,0.3400,0.1849,0.1865,0,0
29.0667,0.3388,0.3349,0.1834,0.1835,0,0
29.0833,0.3354,0.3314,0.1836,0.1827,0,0
29.1000,0.3366,0.3322,0.1861,0.1849,0,0
29.1167,0.3433,0.3383,0.1907,0.1897,0,0
29.1333,0.3540,0.3497,0.1968,0.1964,0,0
29.1500,0.3641,0.3610,0.2023,0.2025,0,0
29.1667,0.3718,0.3697,0.2058,0.2063,0,0
29.1833,0.3798,0.3799,0.2100,0.2111,0,0
29.2000,0.3853,0.3867,0.2135,0.2146,0,0
29.2167,0.3895,0.3853,0.2162,0.2169,0,0
29.2333,0.3890,0.3811,0.2166,0.2168,0,0
29.2500,0.3861,0.3806,0.2156,0.2154,0,0
29.2667,0.3855,0.3848,0.2146,0.2137,0,0
29.2833,0.3880,0.3888,0.2143,0.2131,0,0
29.3000,0.3860,0.3852,0.2124,0.2109,0,0
29.3167,0.3871,0.3859,0.2105,0.2092,0,0
29.3333,0.3891,0.3874,0.2090,0.2079,0,0
29.3500,0.3844,0.3810,0.2059,0.2048,0,0
29.3667,0.3803,0.3766,0.2029,0.2023,0,0
29.3833,0.3767,0.3723,0.2011,0.2012,0,0
29.4000,0.3743,0.3691,0.1993,0.2001,0,0
29.4167,0.3759,0.3700,0.2005,0.2022,0,0
29.4333,0.3780,0.3715,0.2030,0.2058,0,0
29.4500,0.3776,0.3714,0.2036,0.2075,0,0
29.4667,0.3767,0.3716,0.2028,0.2075,0,0
29.4833,0.3743,0.3701,0.2006,0.2053,0,0
29.5000,0.3670,0.3634,0.1962,0.2002,0,0
29.5167,0.3572,0.3533,0.1895,0.1924,0,0
29.5333,0.3485,0.3461,0.1859,0.1871,0,0
29.5500,0.3440,0.3429,0.1858,0.1848,0,0
29.5667,0.3435,0.3420,0.1880,0.1847,0,0
29.5833,0.3495,0.3478,0.1945,0.1901,0,0
29.6000,0.3619,0.3585,0.2012,0.1960,0,0
29.6167,0.3757,0.3704,0.2061,0.2011,0,0
29.6333,0.3896,0.3835,0.2100,0.2060,0,0
29.6500,0.4005,0.3931,0.2128,0.2097,0,0
29.6667,0.4098,0.4033,0.2167,0.2148,0,0
29.6833,0.4133,0.4072,0.2195,0.2183,0,0
29.7000,0.4112,0.4062,0.2205,0.2198,0,0
29.7333,0.4049,0.3730,0.2237,0.2241,0,0
29.7500,0.4088,0.3515,0.2278,0.2270,0,0
29.7667,0.4083,0.3431,0.2286,0.2271,0,0
29.7833,0.4117,0.3269,0.2315,0.2302,0,0
29.8000,0.4122,0.3280,0.2314,0.2292,0,0
29.8167,0.4224,0.3369,0.2320,0.2298,0,0
29.8333,0.4388,0.3371,0.2350,0.2333,0,0
29.8500,0.4474,0.3463,0.2351,0.2332,0,0
29.8667,0.4579,0.3417,0.2376,0.2362,0,0
29.8833,0.4635,0.3402,0.2390,0.2375,0,0
29.9000,0.4629,0.3419,0.2390,0.2373,0,0
29.9167,0.4562,0.3479,0.2374,0.2353,0,0
29.9333,0.4369,0.3713,0.2307,0.2275,0,0
29.9500,0.4182,0.3944,0.2237,0.2192,0,0
29.9667,0.3981,0.3906,0.2147,0.2088,0,0
29.9833,0.3799,0.3720,0.2053,0.1984,0,0
30.0000,0.3636,0.3555,0.1959,0.1883,0,0
30.0167,0.3540,0.3473,0.1905,0.1831,0,0
30.0333,0.3482,0.3409,0.1872,0.1798,0,0
30.0500,0.3481,0.3407,0.1856,0.1795,0,0
30.0667,0.3562,0.3490,0.1878,0.1835,0,0
30.0833,0.3714,0.3648,0.1936,0.1914,0,0
30.1000,0.3895,0.3837,0.2009,0.2004,0,0
