t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
22.8833,0.0113,0.1418,0.1844,0.2049,0,0
22.9000,0.0000,0.1006,0.1754,0.1894,1,0
22.9167,0.0000,0.0691,0.1709,0.1757,1,0
22.9333,0.0000,0.0436,0.1660,0.1639,1,0
22.9500,0.0000,0.0147,0.1571,0.1482,1,0
22.9667,0.0000,0.0000,0.1455,0.1355,1,1
22.9833,0.0000,0.0000,0.1367,0.1302,1,1
23.0000,0.0000,0.0000,0.1358,0.1299,1,1
23.0167,0.0000,0.0000,0.1387,0.1319,1,1
23.0333,0.0000,0.0027,0.1414,0.1338,1,0
23.0500,0.0000,0.0089,0.1434,0.1370,1,0
23.0667,0.0000,0.0164,0.1449,0.1399,1,0
23.0833,0.0000,0.0211,0.1452,0.1413,1,0
23.1000,0.0000,0.0243,0.1447,0.1416,1,0
23.1167,0.0000,0.0243,0.1424,0.1401,1,0
