t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
26.7167,0.0869,0.4467,0.2534,0.2543,0,0
26.7333,0.1130,0.4750,0.2558,0.2580,0,0
26.7500,0.1382,0.5019,0.2586,0.2614,0,0
26.7667,0.1603,0.5258,0.2619,0.2647,0,0
26.7833,0.1806,0.5484,0.2644,0.2669,0,0
26.8000,0.1861,0.5621,0.2653,0.2678,0,0
26.8167,0.1877,0.5717,0.2651,0.2678,0,0
26.8333,0.1915,0.5813,0.2651,0.2679,0,0
26.8500,0.1939,0.5860,0.2656,0.2685,0,0
26.8667,0.1943,0.5841,0.2656,0.2686,0,0
26.8833,0.1935,0.5851,0.2653,0.2685,0,0
26.9000,0.1960,0.5925,0.2649,0.2682,0,0
26.9167,0.2033,0.6043,0.2649,0.2679,0,0
26.9333,0.2134,0.6147,0.2651,0.2677,0,0
26.9500,0.2240,0.6089,0.2654,0.2675,0,0
26.9667,0.2322,0.6033,0.2650,0.2668,0,0
26.9833,0.2411,0.5933,0.2649,0.2662,0,0
27.0000,0.2483,0.5845,0.2654,0.2664,0,0
27.0167,0.2525,0.5769,0.2658,0.2666,0,0
27.0333,0.2544,0.5734,0.2660,0.2668,0,0
27.0500,0.2542,0.5709,0.2662,0.2670,0,0
27.0667,0.2543,0.5712,0.2661,0.2669,0,0
27.0833,0.2524,0.5756,0.2658,0.2668,0,0
27.1000,0.2497,0.5820,0.2653,0.2664,0,0
27.1167,0.2459,0.5891,0.2646,0.2658,0,0
27.1333,0.2395,0.5981,0.2635,0.2652,0,0
27.1500,0.2330,0.6043,0.2625,0.2644,0,0
27.1667,0.2272,0.6071,0.2613,0.2638,0,0
27.1833,0.2235,0.6110,0.2599,0.2629,0,0
27.2000,0.2208,0.6134,0.2584,0.2618,0,0
27.2167,0.2163,0.6182,0.2562,0.2600,0,0
27.2333,0.2115,0.6238,0.2538,0.2582,0,0
27.2500,0.2070,0.6270,0.2496,0.2549,0,0
27.2667,0.2013,0.6256,0.2438,0.2502,0,0
27.2833,0.1994,0.6127,0.2354,0.2430,0,0
27.3000,0.1983,0.5957,0.2207,0.2305,0,0
27.3333,0.2393,0.5643,0.1552,0.1711,0,0
27.3667,0.3011,0.4736,0.0295,0.0596,0,0
27.4000,0.0000,0.4350,0.0008,0.0101,1,0
27.4167,0.0000,0.4253,0.0041,0.0006,1,0
27.4333,0.0000,0.4131,0.0030,0.0000,1,0
27.8000,0.1084,0.3157,0.2151,0.1877,0,0
27.8333,0.1078,0.3182,0.2199,0.1813,0,0
27.8500,0.1062,0.3209,0.2195,0.1817,0,0
27.8667,0.1088,0.3258,0.2225,0.1862,0,0
27.8833,0.1133,0.3284,0.2267,0.1920,0,0
27.9000,0.1141,0.3284,0.2266,0.1922,0,0
27.9167,0.1110,0.3314,0.2226,0.1867,0,0
27.9333,0.1078,0.3337,0.2176,0.1809,0,0
27.9500,0.1036,0.3357,0.2117,0.1738,0,0
27.9667,0.0950,0.3390,0.1993,0.1582,0,0
28.0000,0.0391,0.3504,0.1437,0.0858,0,0
28.0167,0.0000,0.3619,0.1117,0.0572,1,0
28.0333,0.0000,0.3719,0.0821,0.0102,1,0
28.0500,0.0000,0.3931,0.0561,0.0013,1,0
28.0667,0.0000,0.4148,0.0378,0.0001,1,0
28.0833,0.0000,0.4351,0.0270,0.0000,1,0
28.1000,0.0000,0.4490,0.0220,0.0000,1,0
28.1167,0.1131,0.4583,0.0419,0.0000,0,0
28.1667,0.1940,0.4877,0.0923,0.1112,0,0
28.1833,0.1674,0.5002,0.1285,0.1317,0,0
28.2000,0.1575,0.5104,0.1533,0.1560,0,0
28.2167,0.1480,0.5194,0.1715,0.1729,0,0
28.2333,0.1466,0.5253,0.1882,0.1886,0,0
28.2500,0.1486,0.5357,0.2052,0.2051,0,0
28.2667,0.1472,0.5403,0.2188,0.2175,0,0
28.2833,0.1496,0.5443,0.2277,0.2255,0,0
28.3000,0.1563,0.5439,0.2332,0.2302,0,0
28.3167,0.1621,0.5422,0.2404,0.2372,0,0
28.3333,0.1679,0.5393,0.2452,0.2416,0,0
28.3500,0.1701,0.5425,0.2471,0.2438,0,0
28.3667,0.1697,0.5454,0.2479,0.2447,0,0
28.3833,0.1677,0.5504,0.2493,0.2464,0,0
28.4000,0.1653,0.5558,0.2492,0.2466,0,0
28.4167,0.1619,0.5603,0.2494,0.2470,0,0
28.4333,0.1599,0.5625,0.2489,0.2469,0,0
28.4500,0.1562,0.5645,0.2484,0.2467,0,0
28.4667,0.1507,0.5692,0.2487,0.2473,0,0
28.4833,0.1422,0.5764,0.2488,0.2480,0,0
28.5000,0.1295,0.5842,0.2489,0.2487,0,0
28.5167,0.1143,0.5786,0.2490,0.2494,0,0
28.5333,0.0991,0.5766,0.2478,0.2487,0,0
28.5500,0.0867,0.5800,0.2461,0.2475,0,0
28.5667,0.0865,0.5918,0.2468,0.2480,0,0
28.5833,0.0878,0.6057,0.2488,0.2499,0,0
28.6000,0.0751,0.6023,0.2496,0.2509,0,0
28.6167,0.0479,0.5621,0.2466,0.2481,0,0
28.6333,0.0171,0.5200,0.2402,0.2411,0,0
28.6500,0.0000,0.4808,0.2334,0.2303,1,0
28.7000,0.0000,0.2727,0.2178,0.1772,1,0
28.7167,0.0000,0.2205,0.2201,0.1616,1,0
28.8000,0.0000,0.2794,0.2297,0.2071,1,0
28.9000,0.0000,0.2860,0.2010,0.2045,1,0
29.0333,0.0202,0.4093,0.2329,0.2481,0,0
29.0500,0.0000,0.3622,0.2286,0.2352,1,0
29.0667,0.0000,0.3266,0.2301,0.2246,1,0
29.0833,0.0000,0.3196,0.2318,0.2230,1,0
29.1000,0.0000,0.3312,0.2335,0.2276,1,0
29.1167,0.0000,0.3581,0.2348,0.2369,1,0
29.1333,0.0261,0.3906,0.2434,0.2469,0,0
29.1500,0.0472,0.4098,0.2495,0.2520,0,0
29.1667,0.0606,0.4220,0.2525,0.2546,0,0
29.1833,0.0732,0.4327,0.2536,0.2559,0,0
29.2167,0.1023,0.4502,0.2489,0.2528,0,0
29.2333,0.0891,0.4796,0.2473,0.2547,0,0
29.2500,0.0983,0.5133,0.2500,0.2582,0,0
29.2667,0.1113,0.5401,0.2527,0.2606,0,0
29.2833,0.1269,0.5611,0.2557,0.2631,0,0
29.3000,0.1470,0.5821,0.2591,0.2656,0,0
29.3167,0.1549,0.5981,0.2602,0.2664,0,0
29.3333,0.1563,0.6006,0.2608,0.2671,0,0
29.3500,0.1558,0.5966,0.2614,0.2678,0,0
29.3667,0.1535,0.5930,0.2616,0.2681,0,0
29.3833,0.1493,0.5911,0.2611,0.2681,0,0
29.4000,0.1485,0.5991,0.2605,0.2677,0,0
29.4167,0.1528,0.6063,0.2600,0.2671,0,0
29.4333,0.1584,0.6118,0.2594,0.2662,0,0
29.4500,0.1683,0.6201,0.2590,0.2654,0,0
29.4667,0.1743,0.6308,0.2578,0.2639,0,0
29.4833,0.1786,0.6403,0.2562,0.2621,0,0
29.5000,0.1863,0.6323,0.2552,0.2607,0,0
29.5167,0.1962,0.6231,0.2549,0.2599,0,0
29.5333,0.2048,0.6165,0.2551,0.2597,0,0
29.5500,0.2113,0.6092,0.2559,0.2600,0,0
29.5667,0.2158,0.6021,0.2569,0.2607,0,0
29.5833,0.2160,0.5992,0.2581,0.2618,0,0
29.6000,0.2149,0.5977,0.2587,0.2624,0,0
29.6167,0.2119,0.5976,0.2587,0.2625,0,0
29.6333,0.2085,0.5995,0.2587,0.2628,0,0
29.6500,0.2046,0.6021,0.2588,0.2630,0,0
29.6667,0.2003,0.6038,0.2584,0.2629,0,0
29.6833,0.1929,0.6055,0.2572,0.2622,0,0
29.7000,0.1842,0.6094,0.2544,0.2604,0,0
29.7167,0.1761,0.6120,0.2494,0.2567,0,0
29.7333,0.1717,0.6125,0.2403,0.2492,0,0
29.8167,0.4597,0.5092,0.0133,0.0990,0,0
29.8333,0.4563,0.4621,0.0131,0.0072,0,0
29.8500,0.3034,0.4522,0.0470,0.0005,0,0
29.8667,0.1741,0.4513,0.0479,0.0000,0,0
29.8833,0.0000,0.4477,0.0298,0.0000,1,0
29.9000,0.0000,0.4355,0.0217,0.0000,1,0
30.0667,0.0943,0.2534,0.2458,0.2227,0,0
30.0833,0.0896,0.2560,0.2490,0.2236,0,0
30.1000,0.1031,0.2690,0.2468,0.2208,0,0
30.1167,0.1253,0.2855,0.2407,0.2118,0,0
30.1333,0.1489,0.3004,0.2318,0.1997,0,0
30.1500,0.1403,0.3121,0.2213,0.1863,0,0
30.1667,0.1292,0.3210,0.2089,0.1713,0,0
30.1833,0.1170,0.3267,0.1961,0.1563,0,0
30.2000,0.1074,0.3317,0.1886,0.1483,0,0
30.2167,0.1005,0.3352,0.1847,0.1444,0,0
30.2333,0.1012,0.3348,0.1896,0.1498,0,0
30.2500,0.1032,0.3360,0.1948,0.1564,0,0
30.2667,0.1091,0.3370,0.2040,0.1680,0,0
30.2833,0.1168,0.3352,0.2156,0.1826,0,0
30.3000,0.1251,0.3329,0.2276,0.1987,0,0
30.3167,0.1310,0.3322,0.2363,0.2118,0,0
30.3333,0.1234,0.3344,0.2424,0.2218,0,0
30.3500,0.1134,0.3366,0.2453,0.2273,0,0
30.3667,0.1096,0.3387,0.2460,0.2291,0,0
30.3833,0.1191,0.3427,0.2432,0.2247,0,0
30.4000,0.1316,0.3470,0.2391,0.2185,0,0
30.4167,0.1299,0.3513,0.2348,0.2124,0,0
30.4333,0.1272,0.3553,0.2282,0.2031,0,0
30.4667,0.0851,0.3542,0.1698,0.1284,0,0
30.4833,0.0356,0.3579,0.1310,0.0893,0,0
30.5000,0.0000,0.3618,0.0949,0.0415,1,0
30.5167,0.0000,0.3757,0.0637,0.0150,1,0
30.5333,0.0000,0.3936,0.0418,0.0018,1,0
30.5500,0.0000,0.4159,0.0308,0.0000,1,0
30.5667,0.0000,0.4325,0.0253,0.0000,1,0
30.5833,0.0000,0.4442,0.0226,0.0000,1,0
30.6000,0.0000,0.4547,0.0227,0.0000,1,0
30.6833,0.1621,0.4823,0.1356,0.1439,0,0
30.7000,0.1420,0.4940,0.1608,0.1627,0,0
30.7167,0.1302,0.5081,0.1794,0.1807,0,0
30.7333,0.1265,0.5194,0.1924,0.1925,0,0
30.7500,0.1292,0.5255,0.2063,0.2058,0,0
30.7667,0.1321,0.5270,0.2173,0.2160,0,0
30.7833,0.1389,0.5248,0.2263,0.2242,0,0
30.8000,0.1460,0.5239,0.2334,0.2309,0,0
30.8167,0.1514,0.5228,0.2382,0.2356,0,0
30.8333,0.1576,0.5210,0.2416,0.2386,0,0
30.8500,0.1624,0.5214,0.2447,0.2416,0,0
30.8667,0.1698,0.5188,0.2470,0.2436,0,0
30.8833,0.1764,0.5199,0.2499,0.2463,0,0
30.9000,0.1808,0.5237,0.2518,0.2482,0,0
30.9167,0.1832,0.5293,0.2530,0.2496,0,0
30.9333,0.1841,0.5354,0.2525,0.2491,0,0
30.9500,0.1821,0.5443,0.2522,0.2491,0,0
30.9667,0.1786,0.5524,0.2503,0.2476,0,0
30.9833,0.1739,0.5612,0.2497,0.2473,0,0
31.0000,0.1587,0.5779,0.2494,0.2479,0,0
31.0167,0.1443,0.5903,0.2491,0.2479,0,0
31.0333,0.1264,0.5954,0.2463,0.2460,0,0
31.0500,0.1192,0.6025,0.2455,0.2452,0,0
31.0667,0.1237,0.6136,0.2471,0.2463,0,0
31.0833,0.1337,0.6106,0.2500,0.2486,0,0
31.1000,0.1284,0.6142,0.2521,0.2508,0,0
31.1167,0.1042,0.5786,0.2500,0.2494,0,0
31.1333,0.0754,0.5420,0.2451,0.2450,0,0
31.1500,0.0383,0.5062,0.2368,0.2366,0,0
31.1833,0.0000,0.3840,0.2105,0.2069,1,0
31.2333,0.0000,0.2246,0.2176,0.1643,1,0
31.3167,0.0000,0.3575,0.2330,0.2337,1,0
31.3333,0.0000,0.3533,0.2317,0.2318,1,0
31.3500,0.0000,0.3674,0.2292,0.2356,1,0
31.4167,0.0201,0.3851,0.2297,0.2395,0,0
31.4333,0.0308,0.3928,0.2320,0.2414,0,0
31.4500,0.0292,0.3894,0.2322,0.2409,0,0
31.4667,0.0322,0.3919,0.2329,0.2417,0,0
31.5000,0.0494,0.3974,0.2366,0.2460,0,0
31.5333,0.0598,0.3949,0.2398,0.2485,0,0
31.5500,0.0633,0.3959,0.2412,0.2493,0,0
31.5667,0.0602,0.4009,0.2418,0.2492,0,0
31.5833,0.0548,0.4091,0.2421,0.2488,0,0
31.6000,0.0505,0.4117,0.2424,0.2488,0,0
31.6167,0.0422,0.4028,0.2411,0.2475,0,0
31.6333,0.0229,0.3816,0.2371,0.2433,0,0
31.6500,0.0233,0.3825,0.2389,0.2448,0,0
31.6667,0.0356,0.3951,0.2442,0.2497,0,0
31.6833,0.0621,0.4230,0.2520,0.2573,0,0
31.7000,0.0765,0.4351,0.2566,0.2610,0,0
31.7500,0.1094,0.4457,0.2549,0.2592,0,0
31.7667,0.1108,0.4835,0.2542,0.2631,0,0
31.7833,0.1176,0.5085,0.2550,0.2644,0,0
31.8000,0.1273,0.5348,0.2561,0.2653,0,0
31.8167,0.1456,0.5603,0.2584,0.2666,0,0
31.8333,0.1577,0.5752,0.2588,0.2663,0,0
31.8500,0.1688,0.5853,0.2588,0.2658,0,0
31.8667,0.1791,0.5874,0.2596,0.2661,0,0
31.8833,0.1896,0.5871,0.2604,0.2665,0,0
31.9000,0.1981,0.5901,0.2608,0.2666,0,0
31.9167,0.2022,0.5938,0.2608,0.2666,0,0
31.9333,0.2058,0.5976,0.2611,0.2668,0,0
31.9500,0.2054,0.6028,0.2607,0.2665,0,0
31.9667,0.2020,0.6099,0.2603,0.2665,0,0
31.9833,0.1979,0.6174,0.2601,0.2664,0,0
32.0000,0.1894,0.6251,0.2583,0.2653,0,0
32.0167,0.1800,0.6359,0.2560,0.2636,0,0
32.0333,0.1708,0.6392,0.2527,0.2609,0,0
32.0500,0.1638,0.6376,0.2489,0.2576,0,0
32.0667,0.1639,0.6353,0.2469,0.2555,0,0
32.0833,0.1660,0.6310,0.2449,0.2535,0,0
32.1000,0.1673,0.6273,0.2437,0.2522,0,0
32.1167,0.1662,0.6215,0.2431,0.2515,0,0
32.1333,0.1616,0.6155,0.2427,0.2512,0,0
32.1500,0.1585,0.6129,0.2431,0.2515,0,0
32.1667,0.1566,0.6111,0.2438,0.2521,0,0
32.1833,0.1555,0.6118,0.2435,0.2518,0,0
32.2000,0.1563,0.6145,0.2424,0.2505,0,0
32.2167,0.1589,0.6172,0.2408,0.2488,0,0
32.2333,0.1595,0.6176,0.2380,0.2462,0,0
32.2500,0.1560,0.6154,0.2335,0.2423,0,0
32.2667,0.1517,0.6086,0.2258,0.2357,0,0
32.2833,0.1540,0.6013,0.2137,0.2246,0,0
32.3000,0.1654,0.5945,0.1965,0.2085,0,0
32.3167,0.1798,0.5867,0.1815,0.1947,0,0
32.3333,0.1881,0.5772,0.1759,0.1887,0,0
32.3500,0.1750,0.5645,0.1707,0.1842,0,0
32.3667,0.1627,0.5422,0.1559,0.1703,0,0
32.4167,0.4397,0.4538,0.0001,0.0041,0,0
32.4333,0.2014,0.4483,0.0391,0.0004,0,0
32.4500,0.0000,0.4360,0.0379,0.0001,1,0
32.4667,0.0000,0.4254,0.0279,0.0001,1,0
32.4833,0.0000,0.4130,0.0197,0.0000,1,0
32.5000,0.0000,0.4017,0.0129,0.0000,1,0
32.5167,0.0000,0.3884,0.0074,0.0000,1,0
32.5333,0.0000,0.3742,0.0030,0.0000,1,0
32.5500,0.0000,0.3581,0.0414,0.0000,1,0
32.6000,0.1282,0.2874,0.2029,0.1712,0,0
32.6167,0.1473,0.2788,0.2275,0.1923,0,0
32.6333,0.1303,0.2757,0.2394,0.2095,0,0
32.6500,0.1074,0.2777,0.2456,0.2195,0,0
32.6667,0.0960,0.2823,0.2481,0.2239,0,0
32.7000,0.1012,0.2905,0.2479,0.2238,0,0
32.7167,0.1050,0.2966,0.2474,0.2234,0,0
32.7333,0.1054,0.2995,0.2476,0.2240,0,0
32.8167,0.1510,0.3372,0.2288,0.1970,0,0
32.8333,0.1469,0.3411,0.2261,0.1938,0,0
32.8500,0.1412,0.3446,0.2194,0.1854,0,0
32.8667,0.1334,0.3468,0.2095,0.1734,0,0
32.9000,0.0813,0.3425,0.1552,0.1012,0,0
32.9167,0.0328,0.3487,0.1227,0.0736,0,0
32.9333,0.0000,0.3562,0.0921,0.0239,1,0
32.9500,0.0000,0.3754,0.0650,0.0051,1,0
32.9667,0.0000,0.3980,0.0439,0.0003,1,0
32.9833,0.0000,0.4188,0.0299,0.0000,1,0
33.0000,0.0000,0.4300,0.0182,0.0000,1,0
33.0333,0.2733,0.4536,0.0409,0.0679,0,0
33.0500,0.1532,0.4704,0.1202,0.1342,0,0
33.0667,0.1083,0.4917,0.1605,0.1666,0,0
33.0833,0.0756,0.5104,0.1859,0.1896,0,0
33.1000,0.0666,0.5260,0.2058,0.2074,0,0
33.1167,0.0699,0.5288,0.2181,0.2183,0,0
33.1333,0.0712,0.5314,0.2255,0.2254,0,0
33.1500,0.0789,0.5377,0.2305,0.2300,0,0
33.1667,0.0886,0.5408,0.2344,0.2339,0,0
33.1833,0.0952,0.5447,0.2368,0.2362,0,0
33.2000,0.0959,0.5463,0.2381,0.2377,0,0
33.2167,0.0989,0.5486,0.2386,0.2382,0,0
33.2333,0.1024,0.5506,0.2384,0.2381,0,0
33.2500,0.1073,0.5528,0.2387,0.2382,0,0
33.2667,0.1145,0.5551,0.2386,0.2381,0,0
33.2833,0.1231,0.5567,0.2386,0.2380,0,0
33.3000,0.1292,0.5602,0.2383,0.2376,0,0
33.3167,0.1336,0.5637,0.2382,0.2376,0,0
