t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
28.9500,0.4400,0.5459,0.1853,0.1885,0,0
28.9667,0.4400,0.5473,0.1973,0.2001,0,0
28.9833,0.4395,0.5467,0.2097,0.2128,0,0
29.0000,0.4381,0.5433,0.2209,0.2236,0,0
29.0167,0.4353,0.5388,0.2296,0.2323,0,0
29.0333,0.4313,0.5350,0.2361,0.2390,0,0
29.0500,0.4257,0.5331,0.2411,0.2444,0,0
29.0667,0.4176,0.5345,0.2447,0.2485,0,0
29.0833,0.4118,0.5381,0.2470,0.2510,0,0
29.1000,0.4101,0.5416,0.2488,0.2529,0,0
29.1167,0.4080,0.5454,0.2503,0.2546,0,0
29.1333,0.4025,0.5527,0.2516,0.2559,0,0
29.1500,0.3945,0.5624,0.2519,0.2557,0,0
29.1667,0.3964,0.5725,0.2534,0.2568,0,0
29.1833,0.3985,0.5841,0.2547,0.2575,0,0
29.2000,0.4064,0.5934,0.2559,0.2584,0,0
29.2167,0.4160,0.6026,0.2569,0.2591,0,0
29.2333,0.4227,0.5743,0.2564,0.2574,0,0
29.2500,0.4278,0.5455,0.2541,0.2527,0,0
29.2667,0.4266,0.5106,0.2504,0.2445,0,0
29.2833,0.4166,0.4797,0.2463,0.2340,0,0
29.3833,0.2840,0.3404,0.2122,0.2282,0,0
29.4000,0.2662,0.3176,0.2097,0.2206,0,0
29.4167,0.2550,0.3186,0.2097,0.2209,0,0
29.4333,0.2471,0.3220,0.2101,0.2220,0,0
29.4500,0.2234,0.3271,0.2100,0.2237,0,0
29.4667,0.2104,0.3336,0.2108,0.2260,0,0
29.4833,0.2091,0.3379,0.2116,0.2275,0,0
29.5000,0.2083,0.3455,0.2136,0.2302,0,0
29.5333,0.2237,0.3401,0.2147,0.2300,0,0
29.5833,0.2393,0.3231,0.2110,0.2251,0,0
29.6000,0.2385,0.3168,0.2091,0.2232,0,0
29.6167,0.2407,0.3115,0.2076,0.2216,0,0
29.6333,0.2489,0.3091,0.2074,0.2210,0,0
29.6500,0.2548,0.3074,0.2073,0.2206,0,0
29.6667,0.2613,0.3080,0.2079,0.2210,0,0
29.6833,0.2714,0.3065,0.2082,0.2209,0,0
29.7000,0.2832,0.3080,0.2096,0.2218,0,0
29.7167,0.2975,0.3157,0.2132,0.2252,0,0
29.7333,0.3144,0.3333,0.2201,0.2320,0,0
29.7500,0.3280,0.3552,0.2278,0.2397,0,0
29.7667,0.3491,0.3666,0.2328,0.2440,0,0
29.8000,0.3969,0.3753,0.2380,0.2476,0,0
29.8167,0.4040,0.3788,0.2381,0.2481,0,0
29.8333,0.4172,0.3905,0.2392,0.2497,0,0
29.8833,0.4713,0.4760,0.2514,0.2641,0,0
29.9000,0.4754,0.5081,0.2536,0.2678,0,0
29.9167,0.4731,0.5331,0.2565,0.2709,0,0
29.9333,0.4665,0.5567,0.2589,0.2729,0,0
29.9500,0.4606,0.5674,0.2600,0.2737,0,0
29.9667,0.4560,0.5736,0.2599,0.2737,0,0
29.9833,0.4543,0.5768,0.2591,0.2733,0,0
30.0000,0.4528,0.5806,0.2583,0.2727,0,0
30.0167,0.4524,0.5854,0.2573,0.2719,0,0
30.0333,0.4594,0.5931,0.2558,0.2706,0,0
30.0500,0.4606,0.6066,0.2546,0.2693,0,0
30.0667,0.4601,0.6184,0.2534,0.2678,0,0
30.0833,0.4590,0.6303,0.2520,0.2662,0,0
30.1000,0.4585,0.6392,0.2509,0.2648,0,0
30.1167,0.4580,0.6419,0.2500,0.2637,0,0
30.1333,0.4572,0.6393,0.2498,0.2633,0,0
30.1500,0.4607,0.6394,0.2487,0.2623,0,0
30.1667,0.4667,0.6408,0.2476,0.2613,0,0
30.1833,0.4687,0.6375,0.2479,0.2614,0,0
30.2000,0.4682,0.6308,0.2490,0.2622,0,0
30.2167,0.4667,0.6243,0.2500,0.2631,0,0
30.2333,0.4659,0.6203,0.2506,0.2636,0,0
30.2500,0.4647,0.6185,0.2505,0.2635,0,0
30.2667,0.4630,0.6180,0.2503,0.2633,0,0
30.2833,0.4611,0.6164,0.2507,0.2635,0,0
30.3000,0.4609,0.6165,0.2505,0.2634,0,0
30.3167,0.4596,0.6161,0.2506,0.2634,0,0
30.3333,0.4579,0.6155,0.2507,0.2635,0,0
30.3500,0.4566,0.6154,0.2508,0.2635,0,0
30.3667,0.4552,0.6155,0.2508,0.2635,0,0
30.3833,0.4541,0.6150,0.2507,0.2634,0,0
30.4000,0.4526,0.6139,0.2505,0.2631,0,0
30.4167,0.4504,0.6115,0.2501,0.2627,0,0
30.4333,0.4477,0.6087,0.2495,0.2620,0,0
30.4500,0.4461,0.6051,0.2477,0.2601,0,0
30.4667,0.4443,0.6027,0.2454,0.2578,0,0
30.4833,0.4431,0.6014,0.2425,0.2551,0,0
30.5000,0.4418,0.6005,0.2391,0.2519,0,0
30.5167,0.4410,0.5992,0.2348,0.2479,0,0
30.5333,0.4386,0.5970,0.2289,0.2424,0,0
30.5500,0.4355,0.5924,0.2194,0.2333,0,0
30.5667,0.4344,0.5897,0.2069,0.2218,0,0
30.6333,0.4580,0.4791,0.0015,0.0258,0,0
30.6500,0.1879,0.4766,0.0419,0.0046,0,0
30.6667,0.0000,0.4852,0.0343,0.0001,1,0
30.7667,0.1596,0.3153,0.2293,0.1983,0,0
30.7833,0.1173,0.3078,0.2456,0.2192,0,0
30.8000,0.0914,0.3128,0.2543,0.2335,0,0
30.8167,0.0936,0.3200,0.2555,0.2361,0,0
30.8333,0.1175,0.3347,0.2513,0.2291,0,0
30.8833,0.0863,0.3234,0.2477,0.2213,0,0
30.9000,0.0842,0.3262,0.2458,0.2218,0,0
30.9167,0.0943,0.3347,0.2429,0.2186,0,0
31.0000,0.1524,0.4250,0.1345,0.1086,0,0
31.0333,0.0475,0.4219,0.0835,0.0131,0,0
31.0500,0.0000,0.4336,0.0572,0.0082,1,0
31.1167,0.1858,0.4697,0.0951,0.1081,0,0
31.1333,0.1711,0.4873,0.1295,0.1370,0,0
31.1500,0.1565,0.5047,0.1492,0.1546,0,0
31.1667,0.1468,0.5187,0.1598,0.1641,0,0
31.1833,0.1398,0.5279,0.1651,0.1686,0,0
31.2000,0.1349,0.5340,0.1720,0.1750,0,0
31.2167,0.1304,0.5366,0.1773,0.1798,0,0
31.2333,0.1266,0.5374,0.1801,0.1826,0,0
31.2500,0.1215,0.5405,0.1851,0.1878,0,0
31.2667,0.1184,0.5430,0.1922,0.1945,0,0
31.2833,0.1177,0.5437,0.1985,0.2002,0,0
31.3000,0.1189,0.5417,0.2041,0.2054,0,0
31.3167,0.1229,0.5371,0.2076,0.2088,0,0
31.3333,0.1300,0.5313,0.2106,0.2117,0,0
31.3500,0.1375,0.5271,0.2136,0.2144,0,0
31.3667,0.1386,0.5255,0.2165,0.2176,0,0
31.3833,0.1377,0.5234,0.2202,0.2214,0,0
31.4000,0.1351,0.5238,0.2247,0.2262,0,0
31.4167,0.1302,0.5270,0.2269,0.2287,0,0
31.4333,0.1223,0.5319,0.2301,0.2324,0,0
31.4500,0.1155,0.5369,0.2355,0.2379,0,0
31.4667,0.1027,0.5447,0.2416,0.2445,0,0
31.4833,0.0850,0.5541,0.2442,0.2474,0,0
31.5000,0.0723,0.5613,0.2479,0.2511,0,0
31.5167,0.0542,0.5720,0.2487,0.2522,0,0
31.5333,0.0413,0.5852,0.2490,0.2525,0,0
31.5500,0.0253,0.6030,0.2492,0.2527,0,0
31.5667,0.0034,0.6027,0.2492,0.2524,0,0
