t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.7333,0.307423,0.532167,-0.901647,0.478603,-0.023496,0.300662,-0.043946
11.7500,0.280494,0.528481,-0.894627,0.482084,-0.009497,0.300517,-0.044894
11.7667,0.251818,0.515615,-0.888938,0.506889,0.002834,0.299488,-0.048457
11.7833,0.233958,0.507979,-0.885138,0.510061,0.011989,0.296893,-0.049251
11.8000,0.219640,0.505156,-0.881264,0.507222,0.020029,0.295493,-0.048827
11.8167,0.206932,0.504456,-0.877453,0.501470,0.027531,0.294564,-0.047778
11.8333,0.190187,0.502216,-0.872879,0.508814,0.035731,0.295188,-0.048176
11.8500,0.180120,0.502164,-0.869704,0.509579,0.041123,0.295580,-0.047820
11.8667,0.174824,0.503786,-0.867675,0.503291,0.044678,0.295440,-0.046578
11.8833,0.176970,0.507929,-0.867503,0.496457,0.044333,0.296248,-0.045535
11.9000,0.178955,0.512022,-0.867469,0.488478,0.044168,0.296818,-0.044380
11.9167,0.183129,0.515675,-0.868415,0.483311,0.042489,0.297565,-0.043724
11.9333,0.190160,0.518307,-0.870417,0.481678,0.038871,0.298332,-0.043638
11.9500,0.202766,0.523117,-0.873872,0.477663,0.032540,0.299566,-0.043363
11.9667,0.215983,0.525250,-0.878074,0.479078,0.025215,0.300382,-0.043864
11.9833,0.229319,0.526869,-0.882410,0.479140,0.017952,0.300685,-0.044114
12.0000,0.242126,0.526791,-0.887005,0.482748,0.010532,0.300766,-0.044897
12.0167,0.250932,0.525764,-0.890489,0.489633,0.004887,0.301066,-0.045864
12.0333,0.255825,0.526681,-0.891950,0.492595,0.001895,0.301827,-0.046125
12.0500,0.257651,0.527466,-0.892354,0.495577,0.000587,0.302656,-0.046379
12.0667,0.258080,0.527288,-0.892477,0.498401,0.000037,0.303043,-0.046687
12.0833,0.257280,0.527181,-0.892186,0.498482,0.000484,0.303037,-0.046659
12.1000,0.254800,0.527416,-0.891256,0.498033,0.001941,0.303185,-0.046549
12.1167,0.251650,0.528505,-0.889893,0.498475,0.003670,0.303956,-0.046507
12.1333,0.252591,0.530228,-0.889695,0.500314,0.002932,0.305111,-0.046546
12.1500,0.257797,0.533260,-0.890342,0.497202,0.000600,0.305849,-0.045865
12.1667,0.267576,0.537470,-0.892289,0.491407,-0.003915,0.306559,-0.044907
12.1833,0.280273,0.541724,-0.895354,0.485839,-0.010063,0.307174,-0.043952
12.2000,0.291040,0.545078,-0.898098,0.485006,-0.015746,0.308212,-0.043464
12.2167,0.301182,0.545714,-0.901332,0.488241,-0.021646,0.308640,-0.043696
12.2333,0.305078,0.542739,-0.903298,0.493796,-0.024507,0.307966,-0.044462
12.2500,0.308047,0.538187,-0.905354,0.493022,-0.026172,0.305452,-0.044741
12.2667,0.308473,0.533075,-0.906777,0.494411,-0.026725,0.303155,-0.045416
12.2833,0.301131,0.529272,-0.905209,0.501729,-0.023679,0.302885,-0.046610
12.3000,0.290457,0.526077,-0.902195,0.509415,-0.018797,0.303138,-0.047791
12.3167,0.278846,0.523622,-0.898207,0.519866,-0.013617,0.304308,-0.049043
12.3333,0.263773,0.521932,-0.893298,0.517566,-0.005061,0.303742,-0.049032
12.3500,0.248718,0.523244,-0.887723,0.511604,0.003960,0.303983,-0.048112
12.3667,0.234195,0.524874,-0.882356,0.500147,0.013266,0.303380,-0.046541
12.3833,0.225484,0.524740,-0.879696,0.488722,0.019249,0.301645,-0.045154
12.4000,0.226518,0.523910,-0.880697,0.482475,0.019272,0.300083,-0.044640
12.4167,0.233124,0.523615,-0.883318,0.483023,0.015547,0.299756,-0.044943
12.4333,0.243463,0.522619,-0.887329,0.486084,0.009490,0.299370,-0.045630
12.4500,0.260403,0.521996,-0.893356,0.487495,0.000023,0.298608,-0.045997
12.4667,0.282222,0.519905,-0.901375,0.489606,-0.012232,0.296998,-0.046444
12.4833,0.307439,0.515891,-0.911015,0.494322,-0.026708,0.294652,-0.046990
12.5000,0.332165,0.508958,-0.921169,0.504413,-0.041620,0.291695,-0.047805
12.5167,0.359129,0.501676,-0.931964,0.508937,-0.057069,0.287409,-0.047565
12.5333,0.384603,0.494359,-0.942186,0.516135,-0.071947,0.283538,-0.047113
12.5500,0.406732,0.484791,-0.951724,0.521856,-0.084811,0.278398,-0.046550
12.5667,0.419086,0.480042,-0.956869,0.521529,-0.091481,0.275196,-0.045674
12.5833,0.427893,0.477348,-0.960535,0.513268,-0.095152,0.271899,-0.044270
12.6000,0.431229,0.476193,-0.962377,0.504274,-0.095830,0.269563,-0.043252
12.6167,0.430907,0.477070,-0.962808,0.495974,-0.094669,0.268565,-0.042513
12.6333,0.426233,0.477739,-0.961659,0.491079,-0.091602,0.268325,-0.042463
12.6500,0.418579,0.478029,-0.959647,0.488821,-0.087314,0.268515,-0.043012
12.6667,0.408641,0.478130,-0.956906,0.488384,-0.082031,0.269043,-0.043869
12.6833,0.397476,0.477705,-0.953854,0.488840,-0.076194,0.269517,-0.044855
12.7000,0.385455,0.476773,-0.950619,0.487760,-0.069687,0.269519,-0.045665
12.7167,0.382420,0.473880,-0.951016,0.484314,-0.067769,0.267596,-0.045623
12.7333,0.378564,0.474689,-0.950244,0.487472,-0.066207,0.268663,-0.046249
12.7500,0.375040,0.477682,-0.949137,0.493197,-0.065112,0.271202,-0.046797
