t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
12.5000,-2.188144,-0.875899,0.709313,0.205303,0.230643,-0.207037,0.829082
12.5167,-2.189793,-0.867753,0.644236,0.184982,0.216959,-0.209240,0.832972
12.5333,-2.187147,-0.879772,0.591932,0.146731,0.202200,-0.216143,0.833425
12.5500,-2.186469,-0.899562,0.558618,0.100615,0.188000,-0.222391,0.831700
12.5667,-2.188169,-0.917013,0.532554,0.060868,0.175314,-0.227481,0.829826
12.5833,-2.197345,-0.939023,0.526707,0.035770,0.165197,-0.232486,0.829498
12.6000,-2.209454,-0.938788,0.513563,0.035653,0.158540,-0.233882,0.832109
12.6167,-2.218701,-0.924037,0.500624,0.055632,0.157259,-0.232751,0.836368
12.6333,-2.222943,-0.898455,0.485119,0.089349,0.160622,-0.230005,0.841291
12.6500,-2.216023,-0.867432,0.471685,0.128156,0.169976,-0.225851,0.844471
12.6667,-2.206077,-0.834590,0.463535,0.167467,0.182105,-0.220046,0.846484
12.6833,-2.192078,-0.804988,0.458458,0.198925,0.194798,-0.213992,0.846268
12.7000,-2.172681,-0.789843,0.468624,0.216417,0.208066,-0.209474,0.842797
12.7167,-2.149869,-0.787424,0.485841,0.213828,0.218991,-0.206688,0.836473
12.7333,-2.129037,-0.790687,0.502981,0.196941,0.226207,-0.204430,0.829359
12.7500,-2.114560,-0.797726,0.522106,0.174925,0.230194,-0.202374,0.823088
12.7667,-2.103403,-0.804223,0.534964,0.157251,0.232716,-0.201481,0.818240
12.7833,-2.099168,-0.816241,0.559927,0.150369,0.236070,-0.201662,0.815193
12.8000,-2.102265,-0.826968,0.588001,0.155835,0.239481,-0.202134,0.814452
12.8167,-2.114496,-0.839405,0.619515,0.168884,0.241318,-0.203388,0.816259
12.8333,-2.121299,-0.841491,0.641783,0.191254,0.245591,-0.203773,0.817658
12.8500,-2.121670,-0.835083,0.632534,0.196810,0.245219,-0.203351,0.818524
12.8667,-2.122272,-0.827589,0.608432,0.190033,0.240774,-0.202840,0.819911
12.8833,-2.129860,-0.819769,0.582019,0.180773,0.233246,-0.201877,0.822934
