t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
11.8167,-0.773248,-0.399659,0.778296,-0.546734,0.274507,-0.116501,0.341688
11.8500,-0.959915,-0.264252,0.786354,-0.292244,0.320618,-0.060362,0.370545
11.8667,-1.035848,-0.203915,0.802698,-0.193791,0.331952,-0.033092,0.382761
11.8833,-1.085388,-0.154943,0.823233,-0.134908,0.333954,-0.010965,0.389982
11.9500,-1.026625,0.021171,0.976783,-0.195519,0.268069,0.046870,0.360187
11.9667,-1.029094,0.044608,1.001468,-0.182547,0.261806,0.055791,0.356874
11.9833,-1.040300,0.062444,1.013763,-0.161482,0.259932,0.063381,0.356574
12.0000,-1.055343,0.071228,1.016340,-0.134569,0.262579,0.068552,0.357538
12.0167,-1.073159,0.083298,1.017013,-0.107095,0.264688,0.074606,0.359755
12.0333,-1.089470,0.085563,1.013023,-0.085015,0.268825,0.077313,0.362344
12.0500,-1.107102,0.084672,1.005767,-0.063054,0.274162,0.079004,0.365765
12.0667,-1.127425,0.086058,0.997185,-0.040264,0.279153,0.081373,0.370340
12.0833,-1.132476,0.079040,0.994086,-0.039707,0.281441,0.079588,0.371817
12.1000,-1.130665,0.066513,0.995174,-0.046922,0.283218,0.075795,0.371181
12.1167,-1.124807,0.053150,0.998254,-0.058787,0.284052,0.071406,0.369536
12.1333,-1.114647,0.041958,1.005110,-0.081987,0.281584,0.067022,0.367348
12.1500,-1.098439,0.025652,1.015153,-0.121396,0.276794,0.060266,0.364373
12.1833,-1.104865,-0.025161,0.989380,-0.153975,0.285615,0.043440,0.371575
12.2000,-1.117252,-0.062405,0.966148,-0.171825,0.293073,0.031516,0.379542
12.2167,-1.128537,-0.105389,0.941176,-0.196723,0.299736,0.017285,0.388377
12.2333,-1.128987,-0.160251,0.917561,-0.236114,0.304716,-0.001647,0.395105
12.2500,-1.121379,-0.242264,0.885791,-0.294143,0.309760,-0.030093,0.402394
12.3500,-0.656369,-2.172174,1.265102,-0.950000,0.075908,-0.374602,0.446078
12.4500,-0.703081,-1.888186,1.088974,-0.299952,0.204395,-0.500175,0.436573
12.4833,-0.705284,-1.812645,1.017221,-0.119279,0.230335,-0.525819,0.440700
12.5167,-0.702188,-1.753464,0.955573,0.016999,0.247331,-0.544749,0.443279
12.5500,-0.689090,-1.726033,0.905720,0.140628,0.253094,-0.566841,0.448853
12.5667,-0.664598,-1.731558,0.877126,0.192017,0.249558,-0.579270,0.453586
12.6000,-0.610971,-1.800625,0.855080,0.322049,0.223262,-0.616621,0.477996
12.6167,-0.583731,-1.826551,0.840737,0.357444,0.213388,-0.626516,0.487395
12.6333,-0.556303,-1.853435,0.832310,0.367870,0.205157,-0.631117,0.494611
12.6500,-0.499742,-1.916588,0.856940,0.359829,0.187671,-0.636382,0.503105
12.6667,-0.448975,-1.978361,0.907543,0.340853,0.170428,-0.639580,0.507697
12.6833,-0.396624,-2.065689,1.015435,0.307946,0.143146,-0.643066,0.512798
12.7000,-0.366887,-2.142639,1.142311,0.273012,0.113885,-0.645214,0.516600
12.7167,-0.361736,-2.185388,1.226845,0.251961,0.094508,-0.645839,0.519101
12.7333,-0.363522,-2.209812,1.285093,0.243202,0.081032,-0.646729,0.520690
12.7500,-0.364418,-2.232979,1.353170,0.238276,0.065123,-0.648325,0.521660
12.7667,-0.366311,-2.242015,1.399463,0.240632,0.054690,-0.650225,0.520939
12.7833,-0.370967,-2.243067,1.429847,0.247440,0.048355,-0.652327,0.519689
12.8000,-0.377050,-2.238773,1.448216,0.257289,0.045084,-0.654576,0.518069
12.8167,-0.379840,-2.241596,1.477783,0.259895,0.038676,-0.655721,0.516953
12.8333,-0.381072,-2.246066,1.512098,0.261275,0.030986,-0.656682,0.515945
12.8500,-0.383072,-2.246688,1.528517,0.260473,0.027618,-0.656981,0.514643
12.8667,-0.387845,-2.243993,1.530369,0.257479,0.028171,-0.656766,0.512980
12.8833,-0.394469,-2.238712,1.521683,0.252737,0.031493,-0.656166,0.510933
12.9000,-0.405445,-2.231422,1.500292,0.245295,0.038022,-0.654861,0.508983
12.9167,-0.413349,-2.229383,1.488862,0.233634,0.041760,-0.652880,0.507566
12.9333,-0.420569,-2.229796,1.478387,0.217673,0.045108,-0.650157,0.506402
12.9500,-0.429442,-2.234896,1.465867,0.188598,0.048890,-0.645194,0.505355
12.9667,-0.439966,-2.247336,1.448970,0.142825,0.053219,-0.636997,0.505260
12.9833,-0.449811,-2.262630,1.435150,0.079903,0.057227,-0.625823,0.503450
13.0000,-0.461856,-2.276215,1.413102,0.005252,0.063546,-0.611840,0.500767
13.0167,-0.471518,-2.290865,1.398130,-0.086292,0.068403,-0.594517,0.495717
13.0833,-0.581849,-1.908524,0.948618,-0.300950,0.203679,-0.499843,0.446326
13.1167,-0.691157,-1.551337,0.785574,-0.308838,0.272977,-0.434765,0.418762
13.2167,-0.451638,-0.207376,1.275246,-0.950000,0.074868,-0.131431,0.328974
13.3167,-1.042001,-0.164644,0.764355,-0.056176,0.356892,-0.024815,0.377195
13.3333,-1.127425,-0.141753,0.758253,-0.057396,0.352896,-0.010434,0.407895
13.3500,-1.163650,-0.120900,0.774358,-0.030222,0.352289,0.001583,0.414751
13.3667,-1.185584,-0.104268,0.787551,-0.008022,0.351803,0.010602,0.417701
13.3833,-1.195994,-0.093386,0.801804,0.003542,0.350335,0.016723,0.417523
13.4000,-1.207922,-0.081227,0.814434,0.007524,0.347032,0.023116,0.418836
13.4167,-1.205497,-0.070096,0.829460,-0.003285,0.341045,0.027902,0.416254
13.4333,-1.195800,-0.058069,0.852314,-0.016244,0.334007,0.033066,0.410150
13.4500,-1.180435,-0.046988,0.877337,-0.039396,0.324783,0.037212,0.402929
13.4667,-1.164729,-0.037054,0.901713,-0.065096,0.315180,0.040562,0.396184
13.4833,-1.152651,-0.026544,0.923816,-0.085710,0.306488,0.044029,0.390707
13.5000,-1.144550,-0.024772,0.938361,-0.106050,0.300526,0.044430,0.387641
13.5167,-1.139004,-0.027547,0.948351,-0.125963,0.296145,0.043275,0.385993
13.5333,-1.135104,-0.038680,0.952439,-0.146925,0.294080,0.039333,0.385705
13.5500,-1.137383,-0.048950,0.949990,-0.152376,0.295542,0.036207,0.386971
13.5667,-1.143298,-0.055575,0.946639,-0.153794,0.297055,0.034525,0.389212
13.5833,-1.146592,-0.066965,0.942540,-0.161396,0.298365,0.030887,0.391279
13.6000,-1.155129,-0.082902,0.932330,-0.162778,0.302510,0.026195,0.395403
13.6167,-1.167788,-0.106373,0.915423,-0.163718,0.308708,0.019002,0.401978
13.6333,-1.188346,-0.124782,0.898042,-0.151977,0.316042,0.014186,0.410306
13.6500,-1.204242,-0.156374,0.877035,-0.167315,0.320284,0.003805,0.420299
13.6667,-1.206908,-0.213876,0.850534,-0.210934,0.323324,-0.016497,0.429523
13.6833,-1.189214,-0.292561,0.825588,-0.285073,0.322082,-0.044755,0.434228
13.7833,-1.027221,-2.470582,1.350380,-0.950000,0.029148,-0.351211,0.486993
13.8667,-0.981299,-2.113498,1.206351,-0.529679,0.150606,-0.468963,0.497536
13.9000,-0.933455,-2.015827,1.164690,-0.308232,0.183222,-0.506281,0.494190
13.9167,-0.903095,-1.955948,1.124441,-0.187228,0.201331,-0.524642,0.492010
13.9333,-0.875438,-1.899521,1.067058,-0.064241,0.217593,-0.542291,0.493474
13.9500,-0.856519,-1.840725,1.004146,0.039705,0.233271,-0.554724,0.494609
13.9667,-0.826805,-1.824826,0.971885,0.097609,0.235941,-0.565237,0.494247
14.0333,-0.583086,-2.097557,1.223727,0.143937,0.130086,-0.622991,0.493561
14.0667,-0.525862,-2.112046,1.304595,0.189289,0.108137,-0.637889,0.485317
14.1000,-0.493996,-2.127965,1.348702,0.242549,0.091607,-0.649836,0.489758
14.1167,-0.474634,-2.145157,1.380702,0.258463,0.080073,-0.654056,0.493224
14.1333,-0.451008,-2.177429,1.437133,0.273946,0.060802,-0.658392,0.500392
14.1500,-0.428426,-2.212297,1.511741,0.278203,0.038223,-0.660436,0.506458
14.1667,-0.414603,-2.240964,1.578926,0.274893,0.018935,-0.660239,0.511202
14.1833,-0.409777,-2.260675,1.625407,0.268390,0.005930,-0.658957,0.514358
14.2000,-0.410705,-2.274879,1.653328,0.261353,-0.002037,-0.657392,0.516830
14.2167,-0.416025,-2.282359,1.661115,0.255104,-0.004451,-0.656126,0.518167
14.2333,-0.424639,-2.285468,1.649674,0.250656,-0.002001,-0.655211,0.519459
14.2500,-0.434526,-2.289281,1.630580,0.243234,0.002103,-0.653699,0.521175
14.2667,-0.456445,-2.266745,1.546623,0.246112,0.024240,-0.653834,0.520519
14.2833,-0.479392,-2.229403,1.456784,0.251420,0.049717,-0.653423,0.516998
14.3000,-0.501083,-2.183244,1.371372,0.257353,0.075314,-0.651941,0.511554
14.3167,-0.517344,-2.140785,1.304081,0.260807,0.096215,-0.649516,0.505993
14.3333,-0.532626,-2.079228,1.225009,0.270306,0.121856,-0.646239,0.496777
14.3667,-0.538429,-2.087926,1.188899,0.192214,0.131255,-0.630459,0.496344
14.4000,-0.521724,-2.171656,1.224251,0.085713,0.114647,-0.614931,0.505759
14.4167,-0.525199,-2.211781,1.227143,0.020722,0.109884,-0.603081,0.511481
14.4833,-0.616959,-1.969620,0.892686,-0.218451,0.201936,-0.517011,0.486777
14.5000,-0.642455,-1.877932,0.813307,-0.286796,0.220618,-0.487919,0.479756
14.5167,-0.668499,-1.743103,0.734083,-0.321838,0.243391,-0.460471,0.468034
14.6167,0.109098,-0.136904,1.531849,-0.950000,-0.005281,-0.172230,0.362514
14.7167,-0.939814,0.013248,0.509844,-0.042860,0.355933,-0.017100,0.381259
14.7333,-1.072468,0.024875,0.541328,-0.071959,0.342714,0.002783,0.426469
14.7500,-1.102454,0.030530,0.586118,-0.077676,0.334294,0.014020,0.431185
14.7667,-1.122049,0.042470,0.634522,-0.058271,0.329450,0.027367,0.428926
14.7833,-1.131903,0.046548,0.676765,-0.053284,0.324310,0.035619,0.425391
14.8000,-1.117296,0.039510,0.720474,-0.079053,0.316392,0.037144,0.416673
14.8667,-1.064687,0.134845,0.860305,-0.066517,0.280254,0.075984,0.383335
14.8833,-1.060061,0.125597,0.889792,-0.098912,0.272542,0.074056,0.380468
14.9000,-1.063462,0.105643,0.904287,-0.129739,0.269768,0.068594,0.380985
14.9167,-1.073278,0.079954,0.907971,-0.148926,0.271818,0.061898,0.383209
14.9333,-1.086510,0.054435,0.899163,-0.154695,0.277750,0.055104,0.387215
14.9500,-1.105751,0.023703,0.882185,-0.155463,0.286522,0.046874,0.393789
14.9667,-1.136355,-0.000257,0.867975,-0.146915,0.294521,0.041908,0.402969
14.9833,-1.165577,-0.016897,0.858223,-0.138632,0.300041,0.039080,0.411809
15.0000,-1.181976,-0.037598,0.847799,-0.139095,0.304980,0.033546,0.418072
15.0167,-1.198724,-0.048310,0.848017,-0.129833,0.308507,0.032376,0.422007
15.0333,-1.210942,-0.049212,0.855102,-0.118205,0.309918,0.034336,0.423378
15.0500,-1.215842,-0.068886,0.854719,-0.125816,0.312417,0.028823,0.425329
15.0667,-1.214269,-0.124978,0.840982,-0.170311,0.315890,0.009769,0.430527
15.1667,-0.895255,-2.378043,1.357621,-0.950000,0.039494,-0.350048,0.473194
15.2667,-0.876567,-1.775857,1.104562,-0.294788,0.237712,-0.475823,0.443979
15.2833,-0.842854,-1.777277,1.067682,-0.216666,0.241445,-0.493264,0.447562
15.3000,-0.810325,-1.792688,1.033493,-0.123821,0.241072,-0.516419,0.455497
15.3167,-0.777999,-1.801632,1.003431,-0.037131,0.239699,-0.537330,0.461530
15.3833,-0.720950,-1.844310,0.977755,0.186314,0.221580,-0.593050,0.481418
15.4000,-0.689493,-1.847526,0.958538,0.219379,0.218161,-0.600937,0.482295
15.4167,-0.640185,-1.871467,0.972928,0.231637,0.207373,-0.609059,0.478367
15.4333,-0.597724,-1.877311,0.984943,0.257379,0.200450,-0.617744,0.471901
15.4667,-0.512310,-1.906398,1.040870,0.313084,0.177519,-0.637870,0.462170
15.4833,-0.469222,-1.916104,1.056806,0.312838,0.169711,-0.641137,0.455972
15.5000,-0.405054,-1.949957,1.101352,0.304668,0.151996,-0.646400,0.451516
15.5667,-0.150984,-2.131069,1.545079,0.325787,0.019680,-0.673279,0.468815
15.5833,-0.121088,-2.133588,1.630003,0.312855,-0.001577,-0.671919,0.465176
15.6000,-0.110182,-2.146460,1.674987,0.290421,-0.012895,-0.668208,0.466663
15.6167,-0.109027,-2.156593,1.693660,0.277266,-0.017555,-0.665825,0.468868
15.6333,-0.116251,-2.165992,1.693113,0.269167,-0.017199,-0.664382,0.471541
15.6500,-0.127318,-2.172076,1.683787,0.264988,-0.014459,-0.663690,0.473402
15.6667,-0.140559,-2.177175,1.669152,0.261360,-0.010341,-0.663100,0.475019
15.6833,-0.154107,-2.181264,1.653784,0.255889,-0.005983,-0.662233,0.475992
15.7000,-0.167127,-2.185213,1.639611,0.247298,-0.001894,-0.660868,0.476457
15.7167,-0.182207,-2.188808,1.619159,0.233934,0.003888,-0.658754,0.476243
15.7333,-0.202297,-2.189135,1.583974,0.219547,0.013678,-0.656386,0.475299
15.7500,-0.223148,-2.187200,1.546023,0.207455,0.024291,-0.654108,0.474538
15.7667,-0.249757,-2.179769,1.491535,0.194436,0.039550,-0.651088,0.473249
15.7833,-0.273382,-2.189111,1.452383,0.160308,0.049995,-0.644171,0.475557
15.8000,-0.294162,-2.215936,1.425765,0.095502,0.056438,-0.631853,0.479746
15.8167,-0.320335,-2.248191,1.390544,0.016122,0.064404,-0.615857,0.485477
15.8333,-0.354184,-2.273767,1.336246,-0.071768,0.076841,-0.596470,0.490801
15.9333,-0.639583,-1.463873,0.557037,-0.227644,0.290286,-0.440065,0.437201
16.0333,0.153199,-0.054812,1.550950,-0.950000,-0.008342,-0.166029,0.365840
16.1333,-0.905454,0.096675,0.549303,0.051562,0.351962,0.014860,0.355474
16.1500,-1.057532,0.100991,0.578279,0.059815,0.348518,0.034904,0.402774
16.1667,-1.099892,0.107697,0.613459,0.060512,0.341465,0.046134,0.412626
16.1833,-1.114871,0.114025,0.641747,0.054022,0.334665,0.053192,0.414796
16.2000,-1.129854,0.114972,0.678999,0.037548,0.326076,0.059237,0.416409
16.2167,-1.128364,0.105219,0.727955,-0.007231,0.313934,0.060789,0.413562
16.2333,-1.123741,0.101515,0.778306,-0.046794,0.301197,0.063607,0.408632
16.2500,-1.113755,0.111542,0.825961,-0.081206,0.286459,0.068891,0.402409
16.2667,-1.110700,0.110482,0.860102,-0.115465,0.275915,0.069761,0.399547
16.2833,-1.110157,0.100565,0.884589,-0.144844,0.269671,0.067635,0.397718
16.3000,-1.113492,0.088306,0.902051,-0.162333,0.267070,0.065274,0.396609
16.3333,-1.145573,0.067177,0.888961,-0.133522,0.278518,0.063118,0.403411
16.3500,-1.156863,0.050934,0.885978,-0.130691,0.282991,0.059615,0.406017
16.3667,-1.165126,0.027158,0.879974,-0.136532,0.287874,0.053020,0.408978
16.3833,-1.190210,0.008987,0.870970,-0.131927,0.293090,0.049570,0.416665
