t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
18.0500,0.181346,0.355462,-1.022829,0.435851,0.000000,0.000000,0.000000,0.022924,-0.946531,0.885260,0.008516,0.000000,0.000000,0.000000,0.000000
18.0667,0.170169,0.343000,-1.025245,0.435237,0.000000,0.000000,0.000000,0.036325,-0.949860,0.886392,0.018396,0.000000,0.000000,0.000000,0.000000
18.0833,0.157233,0.329511,-1.027784,0.435198,0.000000,0.000000,0.000000,0.048797,-0.952038,0.887419,0.028449,0.000000,0.000000,0.000000,0.000000
18.1000,0.142424,0.315066,-1.030281,0.435650,0.000000,0.000000,0.000000,0.060650,-0.953136,0.888420,0.039041,0.000000,0.000000,0.000000,0.000000
18.1167,0.125670,0.299763,-1.032551,0.436486,0.000000,0.000000,0.000000,0.072201,-0.953158,0.889489,0.050557,0.000000,0.000000,0.000000,0.000000
18.1333,0.106952,0.283714,-1.034405,0.437580,0.000000,0.000000,0.000000,0.083754,-0.952031,0.890723,0.063374,0.000000,0.000000,0.000000,0.000000
18.1500,0.086303,0.267037,-1.035655,0.438794,0.000000,0.000000,0.000000,0.095582,-0.949616,0.892224,0.077846,0.000000,0.000000,0.000000,0.000000
18.1667,0.063819,0.249845,-1.036129,0.439993,0.000000,0.000000,0.000000,0.107907,-0.945711,0.894086,0.094265,0.000000,0.000000,0.000000,0.000000
18.1833,0.039666,0.232245,-1.035692,0.441055,0.000000,0.000000,0.000000,0.120888,-0.940081,0.896391,0.112840,0.000000,0.000000,0.000000,0.000000
18.2000,0.014094,0.214348,-1.034268,0.441883,0.000000,0.000000,0.000000,0.134611,-0.932469,0.899200,0.133662,0.000000,0.000000,0.000000,0.000000
18.2167,-0.012552,0.196285,-1.031863,0.442427,0.000000,0.000000,0.000000,0.149084,-0.922636,0.902549,0.156678,0.000000,0.000000,0.000000,0.000000
18.2333,-0.039829,0.178226,-1.028577,0.442691,0.000000,0.000000,0.000000,0.164238,-0.910387,0.906447,0.181662,0.000000,0.000000,0.000000,0.000000
18.2500,-0.067213,0.160378,-1.024600,0.442740,0.000000,0.000000,0.000000,0.179922,-0.895602,0.910867,0.208191,0.000000,0.000000,0.000000,0.000000
18.2667,-0.094135,0.142975,-1.020191,0.442682,0.000000,0.000000,0.000000,0.195904,-0.878273,0.915750,0.235614,0.000000,0.000000,0.000000,0.000000
18.2833,-0.120024,0.126243,-1.015645,0.442646,0.000000,0.000000,0.000000,0.211880,-0.858520,0.921003,0.263052,0.000000,0.000000,0.000000,0.000000
18.3500,-0.144352,0.110379,-1.011256,0.442755,0.000000,0.000000,0.000000,0.227492,-0.836615,0.926507,0.289444,0.000000,0.000000,0.000000,0.000000
18.3667,-0.166677,0.095535,-1.007288,0.443112,0.000000,0.000000,0.000000,0.242366,-0.812949,0.932132,0.313723,0.000000,0.000000,0.000000,0.000000
18.3833,-0.186675,0.081819,-1.003956,0.443780,0.000000,0.000000,0.000000,0.256156,-0.787978,0.937758,0.335071,0.000000,0.000000,0.000000,0.000000
18.4000,-0.204147,0.069294,-1.001411,0.444785,0.000000,0.000000,0.000000,0.268588,-0.762184,0.943276,0.353078,0.000000,0.000000,0.000000,0.000000
18.4167,-0.219023,0.057982,-0.999743,0.446105,0.000000,0.000000,0.000000,0.279488,-0.736090,0.948590,0.367763,0.000000,0.000000,0.000000,0.000000
18.4333,-0.231342,0.047868,-0.998986,0.447667,0.000000,0.000000,0.000000,0.288819,-0.710289,0.953604,0.379554,0.000000,0.000000,0.000000,0.000000
18.5500,-0.241231,0.038924,-0.999128,0.449332,0.000000,0.000000,0.000000,0.296690,-0.685444,0.958226,0.389211,0.000000,0.000000,0.000000,0.000000
18.5667,-0.248881,0.031127,-1.000121,0.450893,0.000000,0.000000,0.000000,0.303296,-0.662203,0.962357,0.397611,0.000000,0.000000,0.000000,0.000000
18.5833,-0.254520,0.024478,-1.001892,0.452061,0.000000,0.000000,0.000000,0.308819,-0.641088,0.965893,0.405407,0.000000,0.000000,0.000000,0.000000
18.6667,-0.258395,0.019015,-1.004356,0.452474,0.000000,0.000000,0.000000,0.313360,-0.622435,0.968738,0.412810,0.000000,0.000000,0.000000,0.000000
18.6833,-0.260760,0.014809,-1.007423,0.451707,0.000000,0.000000,0.000000,0.316944,-0.606426,0.970807,0.419655,0.000000,0.000000,0.000000,0.000000
18.7000,-0.261867,0.011953,-1.011009,0.449300,0.000000,0.000000,0.000000,0.319564,-0.593155,0.972041,0.425644,0.000000,0.000000,0.000000,0.000000
18.7167,-0.261965,0.010547,-1.015046,0.444791,0.000000,0.000000,0.000000,0.321238,-0.582688,0.972407,0.430538,0.000000,0.000000,0.000000,0.000000
18.7333,-0.261304,0.010673,-1.019487,0.437750,0.000000,0.000000,0.000000,0.322017,-0.575095,0.971888,0.434239,0.000000,0.000000,0.000000,0.000000
18.7500,-0.260128,0.012386,-1.024308,0.427804,0.000000,0.000000,0.000000,0.321998,-0.570461,0.970482,0.436794,0.000000,0.000000,0.000000,0.000000
18.7667,-0.258676,0.015708,-1.029503,0.414647,0.000000,0.000000,0.000000,0.321306,-0.568885,0.968186,0.438373,0.000000,0.000000,0.000000,0.000000
18.7833,-0.257173,0.020631,-1.035084,0.398049,0.000000,0.000000,0.000000,0.320092,-0.570474,0.964996,0.439223,0.000000,0.000000,0.000000,0.000000
18.8000,-0.255826,0.027121,-1.041074,0.377853,0.000000,0.000000,0.000000,0.318516,-0.575333,0.960904,0.439606,0.000000,0.000000,0.000000,0.000000
18.8167,-0.254821,0.035131,-1.047502,0.353975,0.000000,0.000000,0.000000,0.316735,-0.583547,0.955892,0.439746,0.000000,0.000000,0.000000,0.000000
18.8333,-0.254314,0.044602,-1.054393,0.326398,0.000000,0.000000,0.000000,0.314892,-0.595160,0.949946,0.439761,0.000000,0.000000,0.000000,0.000000
18.8500,-0.254432,0.055471,-1.061767,0.295179,0.000000,0.000000,0.000000,0.313098,-0.610150,0.943057,0.439619,0.000000,0.000000,0.000000,0.000000
18.8667,-0.255263,0.067677,-1.069627,0.260448,0.000000,0.000000,0.000000,0.311433,-0.628396,0.935236,0.439097,0.000000,0.000000,0.000000,0.000000
18.9167,-0.256855,0.081159,-1.077952,0.222401,0.000000,0.000000,0.000000,0.309930,-0.649646,0.926530,0.437786,0.000000,0.000000,0.000000,0.000000
18.9333,-0.259215,0.095851,-1.086694,0.181308,0.000000,0.000000,0.000000,0.308592,-0.673501,0.917032,0.435145,0.000000,0.000000,0.000000,0.000000
18.9500,-0.262313,0.111658,-1.095764,0.137517,0.000000,0.000000,0.000000,0.307397,-0.699425,0.906887,0.430598,0.000000,0.000000,0.000000,0.000000
18.9667,-0.266103,0.128430,-1.105035,0.091460,0.000000,0.000000,0.000000,0.306323,-0.726776,0.896288,0.423643,0.000000,0.000000,0.000000,0.000000
18.9833,-0.270533,0.145937,-1.114327,0.043654,0.000000,0.000000,0.000000,0.305358,-0.754845,0.885471,0.413926,0.000000,0.000000,0.000000,0.000000
19.0167,-0.275568,0.163873,-1.123410,-0.005299,0.000000,0.000000,0.000000,0.304525,-0.782913,0.874698,0.401305,0.000000,0.000000,0.000000,0.000000
19.0500,-0.281194,0.181862,-1.132008,-0.054732,0.000000,0.000000,0.000000,0.303866,-0.810288,0.864238,0.385880,0.000000,0.000000,0.000000,0.000000
19.0667,-0.287416,0.199490,-1.139812,-0.103952,0.000000,0.000000,0.000000,0.303416,-0.836351,0.854341,0.367986,0.000000,0.000000,0.000000,0.000000
19.0833,-0.294240,0.216340,-1.146516,-0.152281,0.000000,0.000000,0.000000,0.303172,-0.860590,0.845209,0.348128,0.000000,0.000000,0.000000,0.000000
19.1000,-0.301649,0.232041,-1.151858,-0.199096,0.000000,0.000000,0.000000,0.303077,-0.882622,0.836981,0.326910,0.000000,0.000000,0.000000,0.000000
19.1167,-0.309578,0.246331,-1.155668,-0.243843,0.000000,0.000000,0.000000,0.303021,-0.902203,0.829721,0.304977,0.000000,0.000000,0.000000,0.000000
19.1333,-0.317901,0.259100,-1.157898,-0.286024,0.000000,0.000000,0.000000,0.302855,-0.919223,0.823424,0.282956,0.000000,0.000000,0.000000,0.000000
19.1500,-0.326445,0.270386,-1.158633,-0.325185,0.000000,0.000000,0.000000,0.302404,-0.933691,0.818026,0.261405,0.000000,0.000000,0.000000,0.000000
19.1667,-0.335009,0.280328,-1.158060,-0.360932,0.000000,0.000000,0.000000,0.301497,-0.945721,0.813418,0.240777,0.000000,0.000000,0.000000,0.000000
19.1833,-0.343398,0.289125,-1.156413,-0.392961,0.000000,0.000000,0.000000,0.299985,-0.955511,0.809465,0.221399,0.000000,0.000000,0.000000,0.000000
19.2000,-0.351444,0.297001,-1.153936,-0.421076,0.000000,0.000000,0.000000,0.297761,-0.963316,0.806024,0.203466,0.000000,0.000000,0.000000,0.000000
19.2167,-0.359020,0.304179,-1.150857,-0.445195,0.000000,0.000000,0.000000,0.294764,-0.969428,0.802958,0.187040,0.000000,0.000000,0.000000,0.000000
19.2333,-0.366040,0.310859,-1.147380,-0.465340,0.000000,0.000000,0.000000,0.290977,-0.974154,0.800143,0.172065,0.000000,0.000000,0.000000,0.000000
19.2500,-0.372460,0.317185,-1.143681,-0.481629,0.000000,0.000000,0.000000,0.286418,-0.977795,0.797473,0.158380,0.000000,0.000000,0.000000,0.000000
19.2667,-0.378277,0.323240,-1.139909,-0.494254,0.000000,0.000000,0.000000,0.281124,-0.980627,0.794863,0.145737,0.000000,0.000000,0.000000,0.000000
19.2833,-0.383520,0.329035,-1.136186,-0.503465,0.000000,0.000000,0.000000,0.275129,-0.982882,0.792250,0.133816,0.000000,0.000000,0.000000,0.000000
19.3000,-0.388248,0.334515,-1.132611,-0.509537,0.000000,0.000000,0.000000,0.268453,-0.984742,0.789585,0.122250,0.000000,0.000000,0.000000,0.000000
19.3167,-0.392539,0.339574,-1.129264,-0.512746,0.000000,0.000000,0.000000,0.261089,-0.986331,0.786840,0.110634,0.000000,0.000000,0.000000,0.000000
19.3333,-0.396484,0.344065,-1.126207,-0.513354,0.000000,0.000000,0.000000,0.252997,-0.987702,0.784003,0.098544,0.000000,0.000000,0.000000,0.000000
19.3500,-0.400176,0.347827,-1.123489,-0.511583,0.000000,0.000000,0.000000,0.244099,-0.988838,0.781085,0.085556,0.000000,0.000000,0.000000,0.000000
19.3667,-0.403694,0.350694,-1.121154,-0.507614,0.000000,0.000000,0.000000,0.234272,-0.989635,0.778116,0.071252,0.000000,0.000000,0.000000,0.000000
19.3833,-0.407100,0.352518,-1.119238,-0.501575,0.000000,0.000000,0.000000,0.223345,-0.989898,0.775147,0.055244,0.000000,0.000000,0.000000,0.000000
19.4000,-0.410425,0.353178,-1.117776,-0.493546,0.000000,0.000000,0.000000,0.211083,-0.989331,0.772252,0.037179,0.000000,0.000000,0.000000,0.000000
19.4167,-0.413666,0.352594,-1.116799,-0.483561,0.000000,0.000000,0.000000,0.197186,-0.987536,0.769522,0.016765,0.000000,0.000000,0.000000,0.000000
19.4333,-0.416786,0.350728,-1.116335,-0.471608,0.000000,0.000000,0.000000,0.181302,-0.984032,0.767063,-0.006220,0.000000,0.000000,0.000000,0.000000
19.4500,-0.419716,0.347584,-1.116410,-0.457632,0.000000,0.000000,0.000000,0.163048,-0.978279,0.765001,-0.031907,0.000000,0.000000,0.000000,0.000000
19.4667,-0.422364,0.343200,-1.117037,-0.441543,0.000000,0.000000,0.000000,0.142034,-0.969716,0.763474,-0.060314,0.000000,0.000000,0.000000,0.000000
19.4833,-0.424625,0.337642,-1.118221,-0.423225,0.000000,0.000000,0.000000,0.117885,-0.957793,0.762625,-0.091312,0.000000,0.000000,0.000000,0.000000
19.5000,-0.426386,0.331003,-1.119947,-0.402546,0.000000,0.000000,0.000000,0.090254,-0.942011,0.762586,-0.124581,0.000000,0.000000,0.000000,0.000000
19.5167,-0.427539,0.323402,-1.122185,-0.379387,0.000000,0.000000,0.000000,0.058843,-0.921957,0.763470,-0.159567,0.000000,0.000000,0.000000,0.000000
19.5333,-0.427982,0.314984,-1.124876,-0.353665,0.000000,0.000000,0.000000,0.023442,-0.897369,0.765355,-0.195466,0.000000,0.000000,0.000000,0.000000
19.5500,-0.427633,0.305923,-1.127936,-0.325360,0.000000,0.000000,0.000000,-0.016003,-0.868215,0.768271,-0.231232,0.000000,0.000000,0.000000,0.000000
19.5833,-0.426430,0.296422,-1.131249,-0.294551,0.000000,0.000000,0.000000,-0.059271,-0.834814,0.772202,-0.265640,0.000000,0.000000,0.000000,0.000000
19.6333,-0.424336,0.286711,-1.134677,-0.261443,0.000000,0.000000,0.000000,-0.105751,-0.797958,0.777082,-0.297420,0.000000,0.000000,0.000000,0.000000
19.7000,-0.421334,0.277039,-1.138065,-0.226376,0.000000,0.000000,0.000000,-0.154380,-0.758939,0.782797,-0.325495,0.000000,0.000000,0.000000,0.000000
19.7333,-0.417436,0.267654,-1.141251,-0.189805,0.000000,0.000000,0.000000,-0.203743,-0.719372,0.789209,-0.349176,0.000000,0.000000,0.000000,0.000000
19.7500,-0.412681,0.258772,-1.144083,-0.152254,0.000000,0.000000,0.000000,-0.252296,-0.680877,0.796189,-0.368201,0.000000,0.000000,0.000000,0.000000
19.7667,-0.407142,0.250547,-1.146422,-0.114260,0.000000,0.000000,0.000000,-0.298589,-0.644837,0.803621,-0.382629,0.000000,0.000000,0.000000,0.000000
19.7833,-0.400923,0.243049,-1.148162,-0.076313,0.000000,0.000000,0.000000,-0.341400,-0.612320,0.811401,-0.392710,0.000000,0.000000,0.000000,0.000000
19.8000,-0.394158,0.236250,-1.149228,-0.038829,0.000000,0.000000,0.000000,-0.379803,-0.584066,0.819421,-0.398753,0.000000,0.000000,0.000000,0.000000
19.8167,-0.386997,0.230054,-1.149577,-0.002149,0.000000,0.000000,0.000000,-0.413198,-0.560502,0.827572,-0.401032,0.000000,0.000000,0.000000,0.000000
19.8333,-0.379598,0.224323,-1.149199,0.033447,0.000000,0.000000,0.000000,-0.441287,-0.541795,0.835733,-0.399739,0.000000,0.000000,0.000000,0.000000
19.8500,-0.372104,0.218903,-1.148119,0.067712,0.000000,0.000000,0.000000,-0.464016,-0.527933,0.843768,-0.395023,0.000000,0.000000,0.000000,0.000000
19.8667,-0.364630,0.213651,-1.146398,0.100420,0.000000,0.000000,0.000000,-0.481490,-0.518814,0.851526,-0.387048,0.000000,0.000000,0.000000,0.000000
19.8833,-0.357252,0.208442,-1.144130,0.131366,0.000000,0.000000,0.000000,-0.493919,-0.514306,0.858843,-0.376038,0.000000,0.000000,0.000000,0.000000
20.0500,-0.350001,0.203186,-1.141437,0.160359,0.000000,0.000000,0.000000,-0.501577,-0.514271,0.865545,-0.362279,0.000000,0.000000,0.000000,0.000000
20.0667,-0.342866,0.197836,-1.138459,0.187236,0.000000,0.000000,0.000000,-0.504753,-0.518567,0.871479,-0.346101,0.000000,0.000000,0.000000,0.000000
20.0833,-0.335798,0.192406,-1.135338,0.211866,0.000000,0.000000,0.000000,-0.503694,-0.527047,0.876536,-0.327851,0.000000,0.000000,0.000000,0.000000
20.1000,-0.328714,0.186969,-1.132213,0.234161,0.000000,0.000000,0.000000,-0.498578,-0.539537,0.880679,-0.307875,0.000000,0.000000,0.000000,0.000000
20.1167,-0.321512,0.181659,-1.129202,0.254090,0.000000,0.000000,0.000000,-0.489525,-0.555816,0.883936,-0.286527,0.000000,0.000000,0.000000,0.000000
20.1333,-0.314062,0.176649,-1.126411,0.271671,0.000000,0.000000,0.000000,-0.476638,-0.575584,0.886401,-0.264171,0.000000,0.000000,0.000000,0.000000
20.1500,-0.306209,0.172141,-1.123932,0.286975,0.000000,0.000000,0.000000,-0.460032,-0.598436,0.888212,-0.241186,0.000000,0.000000,0.000000,0.000000
20.1667,-0.297764,0.168344,-1.121852,0.300111,0.000000,0.000000,0.000000,-0.439880,-0.623865,0.889544,-0.217953,0.000000,0.000000,0.000000,0.000000
20.1833,-0.288511,0.165466,-1.120251,0.311233,0.000000,0.000000,0.000000,-0.416436,-0.651270,0.890577,-0.194834,0.000000,0.000000,0.000000,0.000000
20.2167,-0.278203,0.163700,-1.119209,0.320530,0.000000,0.000000,0.000000,-0.390064,-0.679974,0.891481,-0.172136,0.000000,0.000000,0.000000,0.000000
20.2333,-0.266574,0.163222,-1.118801,0.328235,0.000000,0.000000,0.000000,-0.361228,-0.709269,0.892402,-0.150112,0.000000,0.000000,0.000000,0.000000
20.2500,-0.253351,0.164174,-1.119091,0.334623,0.000000,0.000000,0.000000,-0.330445,-0.738477,0.893452,-0.128963,0.000000,0.000000,0.000000,0.000000
20.2667,-0.238266,0.166659,-1.120131,0.340017,0.000000,0.000000,0.000000,-0.298256,-0.766994,0.894708,-0.108856,0.000000,0.000000,0.000000,0.000000
20.2833,-0.221074,0.170735,-1.121955,0.344774,0.000000,0.000000,0.000000,-0.265200,-0.794304,0.896210,-0.089913,0.000000,0.000000,0.000000,0.000000
20.3000,-0.201577,0.176405,-1.124572,0.349288,0.000000,0.000000,0.000000,-0.231808,-0.819989,0.897962,-0.072219,0.000000,0.000000,0.000000,0.000000
20.3167,-0.179648,0.183613,-1.127956,0.353970,0.000000,0.000000,0.000000,-0.198576,-0.843737,0.899939,-0.055821,0.000000,0.000000,0.000000,0.000000
20.3333,-0.155248,0.192244,-1.132041,0.359231,0.000000,0.000000,0.000000,-0.165955,-0.865351,0.902088,-0.040742,0.000000,0.000000,0.000000,0.000000
20.3500,-0.128451,0.202128,-1.136709,0.365448,0.000000,0.000000,0.000000,-0.134326,-0.884754,0.904339,-0.026999,0.000000,0.000000,0.000000,0.000000
20.3667,-0.099450,0.213056,-1.141783,0.372921,0.000000,0.000000,0.000000,-0.103991,-0.901981,0.906617,-0.014612,0.000000,0.000000,0.000000,0.000000
20.3833,-0.068571,0.224798,-1.147030,0.381839,0.000000,0.000000,0.000000,-0.075168,-0.917167,0.908843,-0.003599,0.000000,0.000000,0.000000,0.000000
20.4000,-0.036285,0.237118,-1.152159,0.392242,0.000000,0.000000,0.000000,-0.047997,-0.930515,0.910947,0.006035,0.000000,0.000000,0.000000,0.000000
20.4167,-0.003198,0.249791,-1.156841,0.403997,0.000000,0.000000,0.000000,-0.022541,-0.942263,0.912868,0.014336,0.000000,0.000000,0.000000,0.000000
20.4333,0.029981,0.262625,-1.160736,0.416803,0.000000,0.000000,0.000000,0.001198,-0.952654,0.914562,0.021413,0.000000,0.000000,0.000000,0.000000
20.4500,0.062505,0.275497,-1.163531,0.430218,0.000000,0.000000,0.000000,0.023265,-0.961900,0.915999,0.027466,0.000000,0.000000,0.000000,0.000000
20.4667,0.093678,0.288348,-1.164987,0.443729,0.000000,0.000000,0.000000,0.043734,-0.970164,0.917168,0.032774,0.000000,0.000000,0.000000,0.000000
20.4833,0.122903,0.301162,-1.164947,0.456825,0.000000,0.000000,0.000000,0.062696,-0.977534,0.918072,0.037686,0.000000,0.000000,0.000000,0.000000
20.5000,0.149710,0.313919,-1.163343,0.469051,0.000000,0.000000,0.000000,0.080249,-0.984022,0.918730,0.042599,0.000000,0.000000,0.000000,0.000000
20.5167,0.173761,0.326585,-1.160183,0.480039,0.000000,0.000000,0.000000,0.096501,-0.989571,0.919174,0.047927,0.000000,0.000000,0.000000,0.000000
20.5333,0.194849,0.339098,-1.155543,0.489525,0.000000,0.000000,0.000000,0.111582,-0.994068,0.919452,0.054085,0.000000,0.000000,0.000000,0.000000
20.5500,0.212894,0.351374,-1.149557,0.497353,0.000000,0.000000,0.000000,0.125649,-0.997372,0.919620,0.061462,0.000000,0.000000,0.000000,0.000000
20.5667,0.227929,0.363309,-1.142403,0.503465,0.000000,0.000000,0.000000,0.138891,-0.999319,0.919748,0.070417,0.000000,0.000000,0.000000,0.000000
20.5833,0.240081,0.374781,-1.134294,0.507895,0.000000,0.000000,0.000000,0.151514,-0.999734,0.919913,0.081275,0.000000,0.000000,0.000000,0.000000
20.6000,0.249545,0.385667,-1.125461,0.510747,0.000000,0.000000,0.000000,0.163734,-0.998435,0.920194,0.094325,0.000000,0.000000,0.000000,0.000000
20.6167,0.256566,0.395856,-1.116137,0.512182,0.000000,0.000000,0.000000,0.175762,-0.995239,0.920668,0.109814,0.000000,0.000000,0.000000,0.000000
20.6333,0.261421,0.405260,-1.106544,0.512399,0.000000,0.000000,0.000000,0.187794,-0.989974,0.921407,0.127919,0.000000,0.000000,0.000000,0.000000
20.6500,0.264408,0.413826,-1.096885,0.511623,0.000000,0.000000,0.000000,0.199992,-0.982487,0.922470,0.148719,0.000000,0.000000,0.000000,0.000000
20.6667,0.265824,0.421540,-1.087333,0.510078,0.000000,0.000000,0.000000,0.212470,-0.972651,0.923903,0.172157,0.000000,0.000000,0.000000,0.000000
20.6833,0.265965,0.428424,-1.078031,0.507983,0.000000,0.000000,0.000000,0.225268,-0.960375,0.925727,0.197994,0.000000,0.000000,0.000000,0.000000
20.7000,0.265114,0.434529,-1.069088,0.505531,0.000000,0.000000,0.000000,0.238336,-0.945616,0.927938,0.225773,0.000000,0.000000,0.000000,0.000000
20.7167,0.263538,0.439926,-1.060587,0.502891,0.000000,0.000000,0.000000,0.251529,-0.928402,0.930502,0.254796,0.000000,0.000000,0.000000,0.000000
20.7333,0.261481,0.444698,-1.052585,0.500196,0.000000,0.000000,0.000000,0.264596,-0.908851,0.933358,0.284118,0.000000,0.000000,0.000000,0.000000
20.8000,0.259161,0.448924,-1.045122,0.497554,0.000000,0.000000,0.000000,0.277200,-0.887185,0.936416,0.312600,0.000000,0.000000,0.000000,0.000000
20.8167,0.256762,0.452667,-1.038223,0.495047,0.000000,0.000000,0.000000,0.288954,-0.863708,0.939580,0.339067,0.000000,0.000000,0.000000,0.000000
20.8333,0.254431,0.455967,-1.031903,0.492739,0.000000,0.000000,0.000000,0.299485,-0.838782,0.942761,0.362537,0.000000,0.000000,0.000000,0.000000
20.8500,0.252268,0.458827,-1.026170,0.490683,0.000000,0.000000,0.000000,0.308481,-0.812804,0.945884,0.382361,0.000000,0.000000,0.000000,0.000000
20.8667,0.250330,0.461211,-1.021029,0.488917,0.000000,0.000000,0.000000,0.315721,-0.786221,0.948881,0.398261,0.000000,0.000000,0.000000,0.000000
20.8833,0.248620,0.463044,-1.016478,0.487476,0.000000,0.000000,0.000000,0.321098,-0.759551,0.951681,0.410307,0.000000,0.000000,0.000000,0.000000
20.9000,0.247092,0.464214,-1.012516,0.486383,0.000000,0.000000,0.000000,0.324649,-0.733405,0.954214,0.418890,0.000000,0.000000,0.000000,0.000000
20.9167,0.245650,0.464575,-1.009135,0.485657,0.000000,0.000000,0.000000,0.326594,-0.708511,0.956410,0.424699,0.000000,0.000000,0.000000,0.000000
21.0167,0.244156,0.463961,-1.006322,0.485307,0.000000,0.000000,0.000000,0.327340,-0.685701,0.958200,0.428677,0.000000,0.000000,0.000000,0.000000
21.0333,0.242427,0.462189,-1.004063,0.485330,0.000000,0.000000,0.000000,0.327404,-0.665816,0.959509,0.431886,0.000000,0.000000,0.000000,0.000000
21.0500,0.240249,0.459066,-1.002339,0.485711,0.000000,0.000000,0.000000,0.327279,-0.649554,0.960249,0.435288,0.000000,0.000000,0.000000,0.000000
21.0667,0.237377,0.454399,-1.001126,0.486423,0.000000,0.000000,0.000000,0.327335,-0.637390,0.960321,0.439572,0.000000,0.000000,0.000000,0.000000
21.0833,0.233542,0.448003,-1.000401,0.487422,0.000000,0.000000,0.000000,0.327785,-0.629576,0.959614,0.445079,0.000000,0.000000,0.000000,0.000000
21.1000,0.228466,0.439712,-1.000133,0.488646,0.000000,0.000000,0.000000,0.328695,-0.626174,0.958013,0.451811,0.000000,0.000000,0.000000,0.000000
21.1167,0.221864,0.429394,-1.000290,0.490017,0.000000,0.000000,0.000000,0.329990,-0.627092,0.955413,0.459470,0.000000,0.000000,0.000000,0.000000
21.1333,0.213464,0.416959,-1.000828,0.491443,0.000000,0.000000,0.000000,0.331477,-0.632110,0.951720,0.467522,0.000000,0.000000,0.000000,0.000000
21.1500,0.203013,0.402380,-1.001693,0.492819,0.000000,0.000000,0.000000,0.332864,-0.640904,0.946863,0.475284,0.000000,0.000000,0.000000,0.000000
21.1667,0.190296,0.385708,-1.002813,0.494029,0.000000,0.000000,0.000000,0.333786,-0.653064,0.940798,0.482006,0.000000,0.000000,0.000000,0.000000
21.1833,0.175150,0.367087,-1.004091,0.494948,0.000000,0.000000,0.000000,0.333842,-0.668118,0.933506,0.486946,0.000000,0.000000,0.000000,0.000000
21.2000,0.157478,0.346760,-1.005407,0.495439,0.000000,0.000000,0.000000,0.332641,-0.685545,0.925005,0.489424,0.000000,0.000000,0.000000,0.000000
21.2167,0.137261,0.325069,-1.006611,0.495353,0.000000,0.000000,0.000000,0.329840,-0.704796,0.915350,0.488855,0.000000,0.000000,0.000000,0.000000
21.2333,0.114566,0.302435,-1.007532,0.494536,0.000000,0.000000,0.000000,0.325195,-0.725309,0.904643,0.484765,0.000000,0.000000,0.000000,0.000000
21.2500,0.089548,0.279329,-1.007987,0.492842,0.000000,0.000000,0.000000,0.318595,-0.746534,0.893041,0.476816,0.000000,0.000000,0.000000,0.000000
21.2667,0.062455,0.256235,-1.007800,0.490150,0.000000,0.000000,0.000000,0.310087,-0.767956,0.880752,0.464822,0.000000,0.000000,0.000000,0.000000
21.2833,0.033634,0.233608,-1.006827,0.486389,0.000000,0.000000,0.000000,0.299874,-0.789103,0.868036,0.448781,0.000000,0.000000,0.000000,0.000000
21.3000,0.003525,0.211841,-1.004989,0.481562,0.000000,0.000000,0.000000,0.288295,-0.809536,0.855195,0.428909,0.000000,0.000000,0.000000,0.000000
21.3667,-0.027357,0.191256,-1.002288,0.475786,0.000000,0.000000,0.000000,0.275783,-0.828837,0.842555,0.405664,0.000000,0.000000,0.000000,0.000000
21.3833,-0.058446,0.172113,-0.998820,0.469275,0.000000,0.000000,0.000000,0.262801,-0.846619,0.830440,0.379732,0.000000,0.000000,0.000000,0.000000
21.4000,-0.089144,0.154630,-0.994761,0.462298,0.000000,0.000000,0.000000,0.249768,-0.862563,0.819130,0.351950,0.000000,0.000000,0.000000,0.000000
21.4167,-0.118855,0.138980,-0.990343,0.455110,0.000000,0.000000,0.000000,0.237010,-0.876453,0.808835,0.323210,0.000000,0.000000,0.000000,0.000000
21.4333,-0.147011,0.125290,-0.985826,0.447907,0.000000,0.000000,0.000000,0.224763,-0.888188,0.799686,0.294384,0.000000,0.000000,0.000000,0.000000
21.4500,-0.173115,0.113636,-0.981473,0.440790,0.000000,0.000000,0.000000,0.213189,-0.897780,0.791742,0.266258,0.000000,0.000000,0.000000,0.000000
21.4667,-0.196762,0.104056,-0.977523,0.433771,0.000000,0.000000,0.000000,0.202406,-0.905353,0.785004,0.239483,0.000000,0.000000,0.000000,0.000000
21.4833,-0.217664,0.096543,-0.974179,0.426782,0.000000,0.000000,0.000000,0.192514,-0.911123,0.779427,0.214540,0.000000,0.000000,0.000000,0.000000
21.5000,-0.235658,0.091050,-0.971600,0.419685,0.000000,0.000000,0.000000,0.183605,-0.915383,0.774936,0.191721,0.000000,0.000000,0.000000,0.000000
21.5167,-0.250704,0.087488,-0.969896,0.412297,0.000000,0.000000,0.000000,0.175753,-0.918460,0.771436,0.171146,0.000000,0.000000,0.000000,0.000000
21.5333,-0.262879,0.085738,-0.969131,0.404405,0.000000,0.000000,0.000000,0.168998,-0.920685,0.768819,0.152779,0.000000,0.000000,0.000000,0.000000
21.5500,-0.272360,0.085659,-0.969330,0.395786,0.000000,0.000000,0.000000,0.163327,-0.922356,0.766968,0.136453,0.000000,0.000000,0.000000,0.000000
