t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.0667,-0.068517,-0.985414,0.825438,0.005587,0.183918,-0.394780,0.113842
13.0833,-0.048794,-0.985027,0.830910,0.001946,0.175774,-0.394363,0.110063
13.1000,-0.031863,-0.981994,0.836211,-0.000282,0.168679,-0.393232,0.106194
13.1167,-0.024453,-0.970059,0.838703,0.007284,0.165556,-0.390834,0.101504
13.1333,-0.024454,-0.954667,0.839182,0.022589,0.165437,-0.388550,0.096765
13.1500,-0.022739,-0.942471,0.839590,0.036683,0.164626,-0.387122,0.092536
13.1667,-0.016769,-0.934019,0.840839,0.048958,0.162001,-0.386696,0.088437
13.1833,-0.006234,-0.931948,0.843486,0.057257,0.157367,-0.387782,0.085060
13.2000,0.000617,-0.927641,0.843900,0.067925,0.154433,-0.388553,0.081968
13.2167,0.008241,-0.927662,0.844618,0.074932,0.151186,-0.390165,0.079891
13.2333,0.019440,-0.929828,0.846233,0.082635,0.146301,-0.392708,0.077576
13.2500,0.031300,-0.933004,0.847802,0.082912,0.141261,-0.394148,0.076376
13.2667,0.037009,-0.932896,0.847774,0.085976,0.138938,-0.394932,0.075179
13.2833,0.038297,-0.929345,0.846935,0.087020,0.138538,-0.394001,0.074329
13.3000,0.043077,-0.930843,0.846136,0.086218,0.136764,-0.394608,0.074204
13.3167,0.051849,-0.938442,0.845237,0.084022,0.133473,-0.397239,0.074867
13.3333,0.058118,-0.943316,0.844148,0.084069,0.131195,-0.399287,0.075055
13.3500,0.067684,-0.951626,0.843465,0.081635,0.127574,-0.402085,0.075827
13.3667,0.074665,-0.956219,0.842867,0.083543,0.124880,-0.404365,0.075641
13.3833,0.082471,-0.961036,0.842584,0.094569,0.121495,-0.408539,0.074378
13.4000,0.090153,-0.962227,0.842079,0.111967,0.117836,-0.412679,0.071984
13.4167,0.101247,-0.960071,0.843938,0.130729,0.112178,-0.415839,0.068188
13.4333,0.112942,-0.957112,0.846098,0.156076,0.105770,-0.420027,0.063603
13.4500,0.144455,-0.959343,0.853380,0.191933,0.089298,-0.428189,0.057117
13.4667,0.189084,-0.964327,0.864766,0.227186,0.065933,-0.437035,0.050894
