t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.9000,0.064935,-0.399633,-3.010000,1.145901,-0.125223,-0.415841,-0.054544
13.9167,0.144262,-0.446844,-3.010000,1.249786,-0.146716,-0.431384,-0.047643
13.9333,0.208979,-0.468747,-3.010000,1.334030,-0.163464,-0.440305,-0.042126
13.9500,0.249233,-0.452733,-3.010000,1.383224,-0.174601,-0.434959,-0.043746
14.0500,-0.231774,-0.160044,-2.991816,0.729594,-0.051858,-0.322775,-0.083849
14.0667,-0.310096,-0.099964,-2.971111,0.631404,-0.026778,-0.296606,-0.065962
14.0833,-0.384110,-0.035842,-2.944148,0.536340,-0.006967,-0.274971,-0.058225
14.1000,-0.442365,0.023207,-2.900044,0.453961,0.007823,-0.260373,-0.048540
14.1167,-0.456985,0.039576,-2.861921,0.415069,0.010067,-0.262185,-0.041492
14.1833,-0.197638,-0.089295,-2.502608,0.883916,-0.010357,-0.340287,-0.069924
14.2500,0.055393,-0.401896,-2.755245,1.808603,0.024302,-0.401558,-0.072344
14.2667,0.094506,-0.466090,-2.663708,1.974912,0.032654,-0.411444,-0.065639
14.2833,0.136300,-0.519755,-2.649736,2.118777,0.036440,-0.418107,-0.051453
14.3000,0.164227,-0.551048,-2.648625,2.224237,0.040391,-0.418587,-0.041280
14.3167,0.185464,-0.566257,-2.655818,2.297542,0.042449,-0.416292,-0.034366
14.3333,0.205960,-0.577856,-2.665627,2.346397,0.040997,-0.415950,-0.028933
14.3500,0.220571,-0.580370,-2.685423,2.379674,0.040614,-0.415064,-0.025483
14.3667,0.220562,-0.579974,-2.697222,2.399939,0.044666,-0.413696,-0.023616
14.3833,0.217379,-0.576222,-2.713566,2.417366,0.050257,-0.411817,-0.021735
14.4000,0.213610,-0.573697,-2.725318,2.432309,0.055393,-0.410217,-0.019890
14.4167,0.204162,-0.573478,-2.729174,2.431280,0.060148,-0.410691,-0.019382
14.4333,0.193097,-0.574531,-2.727358,2.422212,0.064071,-0.411973,-0.019519
14.4500,0.184059,-0.576612,-2.722511,2.413173,0.066824,-0.413294,-0.019648
14.4667,0.179745,-0.575730,-2.725262,2.405834,0.068066,-0.414193,-0.019880
14.4833,0.176642,-0.572868,-2.730192,2.400496,0.069114,-0.414285,-0.020339
14.5000,0.170035,-0.569828,-2.728695,2.398046,0.071825,-0.412998,-0.020918
14.5167,0.161623,-0.566577,-2.724238,2.399972,0.075916,-0.410569,-0.021147
14.5333,0.148517,-0.564053,-2.714109,2.403471,0.082121,-0.407390,-0.021169
14.5500,0.134304,-0.563602,-2.698205,2.409870,0.088886,-0.403858,-0.020632
14.5667,0.120277,-0.564596,-2.677234,2.419910,0.095617,-0.399721,-0.019707
14.5833,0.119192,-0.568937,-2.667801,2.440713,0.098487,-0.397200,-0.016989
14.6000,0.125620,-0.575053,-2.662617,2.469858,0.099072,-0.394957,-0.013587
14.6167,0.130539,-0.581064,-2.658777,2.498914,0.100305,-0.392832,-0.010182
14.6333,0.140855,-0.586858,-2.674969,2.515938,0.099167,-0.395273,-0.006847
14.6500,0.144931,-0.591198,-2.697762,2.530367,0.101127,-0.398382,-0.003191
14.6667,0.145395,-0.598979,-2.724250,2.546472,0.105347,-0.403141,0.002172
14.6833,0.138426,-0.606417,-2.750772,2.573042,0.114254,-0.406104,0.009610
14.7000,0.129842,-0.617647,-2.777148,2.612204,0.125279,-0.408656,0.020118
14.7167,0.138074,-0.633429,-2.812190,2.673082,0.131697,-0.411536,0.034303
14.7333,0.161378,-0.646289,-2.861481,2.740391,0.132707,-0.415202,0.049032
14.7500,0.177051,-0.644915,-2.919754,2.795496,0.135310,-0.417211,0.061181
14.7667,0.191809,-0.651213,-2.965516,2.862580,0.138228,-0.418293,0.076270
14.7833,0.226417,-0.661555,-2.995597,2.957033,0.134355,-0.414663,0.093305
14.8000,0.301560,-0.652524,-3.010000,3.048463,0.115927,-0.414298,0.107954
14.8333,0.429776,-0.609166,-3.010000,3.180000,0.085121,-0.378454,0.137751
14.8667,0.550479,-0.459446,-3.010000,3.180000,0.049375,-0.334795,0.151740
14.9833,-0.236033,-0.198155,-2.664866,3.070046,0.260819,-0.167132,0.117301
15.0000,-0.313709,-0.186977,-2.626876,3.032834,0.288331,-0.146643,0.148831
15.0167,-0.360171,-0.189712,-2.600450,3.020083,0.298293,-0.139710,0.158261
15.0500,-0.347245,-0.179582,-2.612527,3.077502,0.291571,-0.136239,0.169952
15.0833,-0.327371,-0.153083,-2.624404,3.116034,0.283943,-0.129510,0.174924
15.1167,-0.307501,-0.154792,-2.626621,3.151347,0.276843,-0.130966,0.177131
15.1333,-0.294724,-0.168054,-2.628457,3.174585,0.272781,-0.135978,0.177870
15.1500,-0.289209,-0.177229,-2.622799,3.180000,0.270360,-0.138072,0.177682
15.1667,-0.281148,-0.189202,-2.618776,3.180000,0.267219,-0.141330,0.177912
15.1833,-0.279034,-0.195273,-2.611817,3.180000,0.266049,-0.142161,0.176795
15.2000,-0.284313,-0.212420,-2.594517,3.180000,0.266075,-0.144269,0.175820
15.2167,-0.287275,-0.237312,-2.585995,3.180000,0.266421,-0.150404,0.175683
15.2333,-0.293709,-0.255375,-2.579044,3.180000,0.268276,-0.154778,0.174995
15.2500,-0.305796,-0.268704,-2.571279,3.180000,0.271995,-0.157529,0.174152
15.2667,-0.325936,-0.294089,-2.565518,3.158591,0.279543,-0.164893,0.172527
15.2833,-0.354651,-0.321154,-2.552601,3.114994,0.289911,-0.172458,0.169664
15.3000,-0.390180,-0.347582,-2.532397,3.052342,0.302788,-0.180317,0.164870
15.3500,-0.211178,-0.546199,-2.578312,3.043573,0.259162,-0.270467,0.134034
15.3667,-0.146187,-0.604707,-2.602083,3.019306,0.241827,-0.302943,0.118126
15.3833,-0.099064,-0.645944,-2.619088,2.976334,0.227557,-0.329022,0.105985
15.4000,-0.069504,-0.667361,-2.627226,2.937139,0.217260,-0.345498,0.096211
15.4167,-0.049661,-0.674089,-2.619806,2.877690,0.207522,-0.357254,0.082127
15.4333,-0.022486,-0.670163,-2.613972,2.832295,0.194515,-0.363569,0.068606
15.4500,-0.009291,-0.659329,-2.601627,2.775907,0.184790,-0.367578,0.054019
15.4667,0.007902,-0.648599,-2.593273,2.725563,0.173386,-0.371182,0.041165
15.4833,0.035798,-0.641180,-2.598986,2.698486,0.159942,-0.374585,0.032558
15.5000,0.069449,-0.637977,-2.606912,2.683434,0.144732,-0.378142,0.025986
15.5167,0.088210,-0.635457,-2.601575,2.659404,0.133389,-0.381021,0.018897
