t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
13.2167,-2.653436,-3.400000,-0.126601,3.180000,0.013961,-0.126433,0.302595
13.3167,-3.140000,-3.400000,0.999670,3.118134,0.331467,-0.003233,0.379433
13.3333,-3.140000,-3.400000,1.130900,3.144168,0.329381,0.003543,0.382575
13.3500,-3.140000,-3.400000,1.188842,3.131076,0.331147,0.016236,0.388252
13.3667,-3.140000,-3.400000,1.228348,3.118431,0.331737,0.025954,0.390738
13.3833,-3.140000,-3.400000,1.252963,3.109244,0.330826,0.032571,0.390099
13.4000,-3.140000,-3.400000,1.273589,3.108084,0.327540,0.039549,0.391334
13.4167,-3.140000,-3.400000,1.260280,3.103958,0.321363,0.044745,0.388275
13.4333,-3.140000,-3.400000,1.227327,3.086867,0.313582,0.050431,0.381608
13.4500,-3.140000,-3.400000,1.177493,3.069250,0.303178,0.055040,0.373835
13.4667,-3.140000,-3.400000,1.111225,3.051942,0.292183,0.058813,0.366681
13.4833,-3.140000,-3.400000,1.040897,3.040698,0.282190,0.062733,0.360912
13.5000,-3.140000,-3.400000,1.015322,3.053889,0.275318,0.063276,0.357711
13.5167,-3.140000,-3.400000,1.007182,3.073273,0.270274,0.062068,0.356029
13.5333,-3.140000,-3.400000,1.026167,3.100419,0.267841,0.057767,0.355811
13.5500,-3.140000,-3.400000,1.067431,3.117837,0.269314,0.054343,0.357299
13.5667,-3.140000,-3.400000,1.111788,3.133620,0.271014,0.052467,0.359751
13.5833,-3.140000,-3.400000,1.151028,3.157682,0.272602,0.048419,0.361935
13.6000,-3.140000,-3.400000,1.204213,3.180000,0.277231,0.043233,0.366426
13.6167,-3.140000,-3.400000,1.272651,3.180000,0.284271,0.035270,0.373509
13.6333,-3.140000,-3.400000,1.345721,3.180000,0.292680,0.029906,0.382431
13.6500,-3.140000,-3.400000,1.395289,3.180000,0.297957,0.018383,0.393025
13.6667,-3.140000,-3.400000,1.413084,3.180000,0.301779,-0.004024,0.402873
13.6833,-3.140000,-3.363774,1.441924,3.180000,0.300458,-0.035109,0.408018
13.7833,-2.344006,-2.507033,-0.894141,3.180000,-0.021982,-0.372111,0.466417
13.8667,-2.720734,-2.364338,-0.913343,3.180000,0.120503,-0.500764,0.501321
13.9000,-2.983901,-2.404505,-0.788077,3.180000,0.146848,-0.543844,0.489583
13.9167,-3.140000,-2.446955,-0.724769,3.085202,0.161980,-0.565381,0.480574
13.9333,-3.140000,-2.484363,-0.711988,2.925552,0.178334,-0.585593,0.478013
13.9500,-3.140000,-2.513678,-0.739014,2.758851,0.195500,-0.598776,0.480135
13.9667,-3.140000,-2.506382,-0.760608,2.670169,0.198142,-0.610177,0.480366
14.0333,-3.088604,-2.362226,-1.001925,2.586924,0.079250,-0.674167,0.480710
14.0667,-2.987605,-2.348750,-1.117548,2.519798,0.050574,-0.688924,0.480837
14.1000,-2.700803,-2.262244,-1.108314,2.439769,0.031724,-0.701105,0.491341
14.1167,-2.535517,-2.226901,-1.119555,2.408285,0.022712,-0.703185,0.505108
14.1333,-2.296789,-2.194996,-1.165604,2.368514,0.004425,-0.706651,0.518354
14.1500,-2.065987,-2.194352,-1.233849,2.344502,-0.014722,-0.707346,0.531206
14.1667,-1.878950,-2.209390,-1.288761,2.336816,-0.029361,-0.706020,0.540812
14.1833,-1.755563,-2.225789,-1.318566,2.339292,-0.037773,-0.704045,0.546424
14.2000,-1.684667,-2.239024,-1.335461,2.345767,-0.042484,-0.702131,0.549763
14.2167,-1.652656,-2.245023,-1.343605,2.354646,-0.042741,-0.700727,0.551215
14.2333,-1.644950,-2.242650,-1.349587,2.363741,-0.038881,-0.699799,0.552394
14.2500,-1.634833,-2.238735,-1.356809,2.378737,-0.034008,-0.698244,0.553993
14.2667,-1.687308,-2.198410,-1.339916,2.390374,-0.008910,-0.698647,0.552836
14.2833,-1.803598,-2.156180,-1.287514,2.400637,0.017914,-0.698540,0.548168
14.3000,-1.975343,-2.123048,-1.195817,2.411493,0.042742,-0.697211,0.541124
14.3167,-2.168619,-2.110778,-1.087826,2.424902,0.060524,-0.694903,0.533155
14.3333,-2.456511,-2.125142,-0.938905,2.441190,0.083185,-0.691833,0.519973
