t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
12.6000,0.009056,-0.840215,0.783903,0.392042,0.146474,-0.426187,0.036982
12.6167,0.017768,-0.840044,0.781736,0.403192,0.142120,-0.428896,0.035004
12.6333,0.021960,-0.839798,0.778038,0.415247,0.139902,-0.431734,0.033774
12.6500,0.021749,-0.834301,0.772710,0.428660,0.139732,-0.432737,0.032103
12.6667,0.018019,-0.827403,0.766726,0.442270,0.141210,-0.433160,0.030620
12.6833,0.013217,-0.820209,0.760622,0.453048,0.143387,-0.432852,0.029473
12.7000,0.007572,-0.813355,0.755918,0.461259,0.145963,-0.432000,0.028538
12.7167,0.001700,-0.804461,0.750309,0.472003,0.148514,-0.430850,0.027170
12.7333,-0.003437,-0.799122,0.744038,0.482894,0.150811,-0.431264,0.026518
12.7500,-0.008665,-0.795163,0.737444,0.493123,0.153225,-0.432128,0.026284
12.7667,-0.012901,-0.793719,0.731982,0.502179,0.155130,-0.433723,0.026408
12.7833,-0.015300,-0.792019,0.727118,0.512570,0.155963,-0.435465,0.026069
12.8000,-0.014183,-0.792515,0.725716,0.513993,0.155477,-0.436151,0.026078
12.8167,-0.014063,-0.789331,0.723562,0.516986,0.155468,-0.435639,0.025312
12.8333,-0.009217,-0.788937,0.722009,0.522430,0.152950,-0.436894,0.024231
12.8500,-0.000154,-0.789141,0.721477,0.528225,0.148293,-0.438503,0.022583
12.8667,0.012545,-0.789686,0.720362,0.536697,0.141742,-0.440946,0.020437
12.8833,0.030438,-0.787453,0.719874,0.555090,0.131627,-0.444265,0.016277
12.9000,0.056408,-0.790908,0.722914,0.559952,0.118450,-0.447115,0.013414
12.9167,0.093446,-0.793952,0.724165,0.589438,0.097503,-0.454973,0.008320
12.9333,0.136314,-0.787280,0.725785,0.659673,0.068084,-0.466298,-0.000168
12.9500,0.171483,-0.772235,0.721408,0.745706,0.039672,-0.476806,-0.007940
12.9667,0.197784,-0.745216,0.707141,0.844971,0.013189,-0.484344,-0.015771
12.9833,0.187037,-0.681857,0.661794,1.024256,-0.006921,-0.489490,-0.028697
13.0000,0.151771,-0.590264,0.510416,1.273247,-0.027174,-0.490240,-0.041394
13.0167,0.103949,-0.538501,0.293444,1.475491,-0.040362,-0.490599,-0.045759
13.0333,0.135408,-0.529814,0.138418,1.502327,-0.062968,-0.489016,-0.044728
13.0500,0.166775,-0.522061,0.037235,1.504893,-0.080685,-0.486229,-0.045144
13.0667,0.211245,-0.509889,-0.026906,1.505171,-0.105005,-0.479820,-0.044196
13.0833,0.222049,-0.472970,-0.066398,1.504354,-0.111918,-0.462275,-0.053695
13.1000,0.214477,-0.436704,-0.087540,1.504598,-0.108838,-0.444708,-0.063858
13.1167,0.203897,-0.407630,-0.102060,1.504598,-0.103605,-0.430305,-0.071636
13.1333,0.193670,-0.387749,-0.111680,1.504596,-0.098264,-0.420381,-0.076898
13.1500,0.187392,-0.372321,-0.117698,1.504596,-0.094963,-0.412514,-0.080548
13.1667,0.183633,-0.363997,-0.121535,1.504596,-0.092958,-0.408258,-0.082476
13.1833,0.187412,-0.359601,-0.124963,1.504589,-0.095063,-0.405804,-0.082755
13.2000,0.194085,-0.361893,-0.127609,1.504574,-0.098726,-0.406829,-0.081578
13.2167,0.207943,-0.361876,-0.129322,1.504646,-0.106375,-0.406379,-0.079975
13.2333,0.219028,-0.365289,-0.130464,1.504635,-0.112473,-0.407897,-0.078208
13.2500,0.226736,-0.371772,-0.131281,1.504625,-0.116656,-0.411105,-0.076152
13.2667,0.231871,-0.376416,-0.131803,1.504621,-0.119431,-0.413407,-0.074696
13.2833,0.232723,-0.377956,-0.132103,1.504608,-0.119905,-0.414240,-0.074413
13.3000,0.230219,-0.379371,-0.132171,1.504603,-0.118530,-0.415097,-0.074513
13.3167,0.228955,-0.379337,-0.132177,1.504603,-0.117826,-0.415102,-0.074625
13.3333,0.228204,-0.378644,-0.132137,1.504604,-0.117420,-0.414757,-0.074837
13.3500,0.228695,-0.377774,-0.132211,1.504603,-0.117694,-0.414273,-0.074922
13.3667,0.231772,-0.381111,-0.132448,1.504617,-0.119319,-0.415885,-0.073796
13.3833,0.233901,-0.385430,-0.132642,1.504617,-0.120426,-0.418078,-0.072676
13.4000,0.239437,-0.395898,-0.132970,1.504623,-0.123258,-0.423286,-0.069692
13.4167,0.237724,-0.405148,-0.133342,1.504611,-0.122200,-0.428214,-0.068105
13.4333,0.234089,-0.414174,-0.133613,1.504604,-0.120047,-0.432999,-0.066583
13.4500,0.228125,-0.424409,-0.133864,1.504600,-0.116593,-0.438458,-0.065011
13.4667,0.214143,-0.435842,-0.134039,1.504596,-0.108758,-0.444814,-0.064122
13.4833,0.198972,-0.452130,-0.134329,1.504595,-0.100125,-0.453524,-0.061837
13.5000,0.180032,-0.470610,-0.134627,1.504595,-0.089408,-0.463406,-0.059223
13.5500,0.135967,-0.514181,-0.105176,1.379053,-0.035218,-0.485066,-0.046136
13.5667,0.205319,-0.535015,-0.043532,1.093681,-0.007334,-0.488597,-0.033815
13.5833,0.212401,-0.564112,-0.001769,0.969635,0.016778,-0.492591,-0.021909
13.6000,0.212010,-0.591986,0.034945,0.871856,0.037980,-0.494444,-0.010462
13.6167,0.205729,-0.615464,0.065928,0.813621,0.053083,-0.495856,-0.001882
13.6333,0.196295,-0.630254,0.090837,0.770449,0.066032,-0.494679,0.004061
13.6500,0.197706,-0.641594,0.117695,0.729120,0.072668,-0.491626,0.008066
13.6667,0.198061,-0.649606,0.146559,0.683686,0.079956,-0.485974,0.011394
13.6833,0.191698,-0.649591,0.173868,0.639894,0.089496,-0.476866,0.013277
13.7000,0.182224,-0.646543,0.203030,0.604939,0.098402,-0.466916,0.013809
13.7167,0.171632,-0.643601,0.226749,0.581903,0.105821,-0.459007,0.014083
13.7333,0.164195,-0.640756,0.244959,0.567799,0.110453,-0.453078,0.013825
13.7500,0.162593,-0.645045,0.260747,0.560291,0.111516,-0.451357,0.014160
13.7667,0.166311,-0.654330,0.274732,0.553085,0.110149,-0.452038,0.015273
13.7833,0.173503,-0.667442,0.292431,0.545303,0.107035,-0.453690,0.016520
13.8000,0.179960,-0.676500,0.305813,0.538598,0.104232,-0.454455,0.017314
