t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.8000,0.4508,0.5487,0.2570,0.2642,0,0
24.8167,0.4676,0.5553,0.2576,0.2656,0,0
24.8333,0.4760,0.5575,0.2575,0.2656,0,0
24.8500,0.4706,0.5616,0.2572,0.2654,0,0
24.8667,0.4713,0.5660,0.2575,0.2660,0,0
24.8833,0.4773,0.5660,0.2577,0.2664,0,0
24.9000,0.4833,0.5650,0.2568,0.2655,0,0
24.9167,0.4845,0.5691,0.2573,0.2662,0,0
24.9333,0.4854,0.5665,0.2565,0.2655,0,0
24.9500,0.4764,0.5534,0.2556,0.2644,0,0
24.9667,0.4845,0.5439,0.2544,0.2634,0,0
24.9833,0.4905,0.5331,0.2535,0.2625,0,0
25.0000,0.5064,0.5119,0.2500,0.2589,0,0
25.0167,0.4914,0.4982,0.2462,0.2534,0,0
25.0333,0.4882,0.5076,0.2434,0.2498,0,0
25.0500,0.5084,0.5189,0.2441,0.2512,0,0
25.0667,0.5232,0.5119,0.2410,0.2473,0,0
25.0833,0.5010,0.4868,0.2390,0.2438,0,0
25.1000,0.4910,0.4713,0.2340,0.2349,0,0
25.1167,0.4589,0.4378,0.2305,0.2237,0,0
25.1333,0.4269,0.4102,0.2237,0.2165,0,0
25.1500,0.3138,0.3001,0.1875,0.1849,0,0
25.1667,0.1710,0.1483,0.1393,0.1312,0,0
25.1833,0.1524,0.1241,0.1377,0.1252,0,0
25.2000,0.1106,0.1170,0.1231,0.1314,0,0
25.2167,0.2189,0.2251,0.1726,0.1840,0,0
25.2333,0.2553,0.2467,0.1859,0.1945,0,0
25.2500,0.2576,0.2664,0.1927,0.2032,0,0
25.2667,0.1707,0.2955,0.1967,0.2139,0,0
25.2833,0.1175,0.3074,0.1954,0.2170,0,0
25.3000,0.0913,0.3178,0.1953,0.2201,0,0
25.3167,0.1321,0.3100,0.1980,0.2189,0,0
25.3333,0.1890,0.2927,0.1983,0.2144,0,0
25.3500,0.2439,0.2808,0.1984,0.2110,0,0
25.3667,0.2914,0.2726,0.1981,0.2086,0,0
25.3833,0.2839,0.2660,0.1972,0.2065,0,0
25.4000,0.2803,0.2636,0.1971,0.2058,0,0
25.4167,0.2770,0.2598,0.1969,0.2046,0,0
25.4333,0.2810,0.2646,0.1985,0.2067,0,0
25.4500,0.2869,0.2711,0.2006,0.2092,0,0
25.4833,0.2890,0.2732,0.2018,0.2102,0,0
25.5333,0.2935,0.2789,0.2038,0.2123,0,0
25.5500,0.2971,0.2821,0.2053,0.2135,0,0
25.5667,0.3024,0.2860,0.2070,0.2153,0,0
25.5833,0.3071,0.2920,0.2084,0.2174,0,0
25.6000,0.3124,0.2966,0.2102,0.2192,0,0
25.6167,0.3119,0.2971,0.2103,0.2191,0,0
25.6333,0.3116,0.2957,0.2099,0.2188,0,0
25.6500,0.3221,0.3074,0.2139,0.2232,0,0
25.6667,0.3465,0.3309,0.2224,0.2318,0,0
25.6833,0.3681,0.3525,0.2299,0.2393,0,0
25.7000,0.3795,0.3632,0.2337,0.2428,0,0
25.7167,0.4029,0.3882,0.2408,0.2504,0,0
25.7333,0.3705,0.3475,0.2312,0.2382,0,0
25.7500,0.3441,0.3170,0.2185,0.2253,0,0
25.7667,0.3321,0.3013,0.2071,0.2147,0,0
25.7833,0.3615,0.3280,0.2079,0.2165,0,0
25.8000,0.4371,0.4068,0.2224,0.2305,0,0
25.8167,0.4529,0.4310,0.2280,0.2387,0,0
25.8333,0.4754,0.4481,0.2320,0.2412,0,0
25.8500,0.4884,0.4642,0.2336,0.2437,0,0
25.8667,0.4861,0.4652,0.2342,0.2475,0,0
25.8833,0.4822,0.4612,0.2367,0.2505,0,0
25.9000,0.4979,0.4830,0.2449,0.2596,0,0
25.9167,0.5154,0.5279,0.2541,0.2678,0,0
25.9333,0.5034,0.5308,0.2582,0.2708,0,0
25.9500,0.5029,0.5326,0.2588,0.2712,0,0
25.9667,0.5030,0.5386,0.2597,0.2721,0,0
25.9833,0.5098,0.5190,0.2576,0.2702,0,0
26.0000,0.5167,0.5016,0.2555,0.2682,0,0
26.0167,0.5221,0.4992,0.2537,0.2670,0,0
26.0333,0.5219,0.5143,0.2550,0.2688,0,0
26.0500,0.5242,0.5123,0.2546,0.2687,0,0
26.0667,0.5084,0.5244,0.2577,0.2717,0,0
26.0833,0.5164,0.5203,0.2571,0.2709,0,0
26.1000,0.5070,0.5371,0.2588,0.2727,0,0
26.1167,0.4973,0.5460,0.2598,0.2734,0,0
26.1333,0.4942,0.5522,0.2606,0.2739,0,0
26.1500,0.5058,0.5490,0.2610,0.2738,0,0
26.1667,0.5192,0.5452,0.2614,0.2735,0,0
26.1833,0.5330,0.5391,0.2587,0.2712,0,0
26.2000,0.5302,0.5393,0.2580,0.2709,0,0
26.2167,0.5308,0.5393,0.2580,0.2711,0,0
26.2333,0.5412,0.5357,0.2550,0.2686,0,0
26.2500,0.5391,0.5334,0.2543,0.2682,0,0
26.2667,0.5335,0.5395,0.2552,0.2690,0,0
26.2833,0.5282,0.5387,0.2560,0.2696,0,0
26.3000,0.5285,0.5400,0.2557,0.2693,0,0
26.3167,0.5303,0.5424,0.2559,0.2693,0,0
26.3333,0.5298,0.5519,0.2562,0.2695,0,0
26.3500,0.5247,0.5528,0.2565,0.2698,0,0
26.3667,0.5111,0.5576,0.2572,0.2705,0,0
26.3833,0.5008,0.5739,0.2536,0.2676,0,0
26.4000,0.4771,0.5809,0.2547,0.2686,0,0
26.4167,0.4699,0.5833,0.2549,0.2688,0,0
26.4333,0.4567,0.5687,0.2541,0.2685,0,0
26.4500,0.4416,0.5587,0.2483,0.2629,0,0
26.4667,0.4550,0.5336,0.2315,0.2484,0,0
26.4833,0.3646,0.5201,0.2210,0.2328,0,0
26.5000,0.2943,0.5234,0.2231,0.2234,0,0
26.5167,0.2945,0.5458,0.2268,0.2060,0,0
26.5333,0.2273,0.5504,0.2225,0.2008,0,0
26.5500,0.1922,0.5348,0.2219,0.2029,0,0
26.5667,0.0830,0.4764,0.1414,0.1033,0,0
26.5833,0.1685,0.4639,0.2426,0.2253,0,0
26.6000,0.0923,0.4168,0.2635,0.2606,0,0
26.6167,0.0155,0.3745,0.2516,0.2649,0,0
26.7000,0.0000,0.3738,0.2604,0.2627,1,0
26.7167,0.0000,0.3880,0.2581,0.2667,1,0
26.7333,0.0000,0.4070,0.2530,0.2691,1,0
26.7500,0.0000,0.4176,0.2534,0.2705,1,0
26.7667,0.0000,0.4272,0.2507,0.2711,1,0
26.7833,0.0000,0.4244,0.2531,0.2716,1,0
26.8000,0.0000,0.4222,0.2513,0.2714,1,0
26.8167,0.0000,0.4177,0.2501,0.2709,1,0
26.8333,0.0000,0.4153,0.2521,0.2708,1,0
26.8500,0.0000,0.4048,0.2529,0.2707,1,0
26.8667,0.0000,0.4054,0.2503,0.2708,1,0
26.8833,0.0000,0.4083,0.2562,0.2714,1,0
26.9000,0.0000,0.4064,0.2565,0.2711,1,0
26.9167,0.0270,0.4238,0.2571,0.2714,0,0
26.9333,0.0826,0.4505,0.2628,0.2701,0,0
26.9500,0.1530,0.4913,0.2650,0.2615,0,0
26.9667,0.2021,0.5280,0.2559,0.2448,0,0
26.9833,0.2466,0.5450,0.2479,0.2306,0,0
27.0000,0.2776,0.5651,0.2272,0.2115,0,0
27.0167,0.3712,0.5742,0.1805,0.1667,0,0
27.0333,0.3273,0.5552,0.2295,0.2274,0,0
27.0500,0.3869,0.5389,0.2266,0.2302,0,0
27.0667,0.4349,0.5286,0.2301,0.2359,0,0
27.0833,0.4865,0.5337,0.2309,0.2389,0,0
27.1000,0.4914,0.5379,0.2411,0.2492,0,0
27.1167,0.4832,0.5436,0.2469,0.2547,0,0
27.1333,0.4828,0.5522,0.2500,0.2580,0,0
27.1500,0.4908,0.5576,0.2507,0.2590,0,0
27.1667,0.4820,0.5664,0.2526,0.2610,0,0
27.1833,0.4740,0.5705,0.2541,0.2626,0,0
27.2000,0.4657,0.5662,0.2552,0.2638,0,0
27.2167,0.4557,0.5593,0.2562,0.2648,0,0
27.2333,0.4716,0.5511,0.2559,0.2649,0,0
27.2500,0.4571,0.5478,0.2565,0.2653,0,0
27.2667,0.4543,0.5578,0.2570,0.2660,0,0
27.2833,0.4456,0.5696,0.2571,0.2660,0,0
27.3000,0.4607,0.5673,0.2567,0.2659,0,0
27.3167,0.4676,0.5645,0.2564,0.2658,0,0
27.3333,0.4519,0.5708,0.2571,0.2664,0,0
27.3500,0.4568,0.5771,0.2563,0.2657,0,0
27.3667,0.4603,0.5784,0.2563,0.2658,0,0
27.3833,0.4573,0.5864,0.2568,0.2665,0,0
27.4000,0.4651,0.5817,0.2568,0.2667,0,0
27.4167,0.4732,0.5816,0.2566,0.2667,0,0
27.4333,0.4779,0.5877,0.2569,0.2670,0,0
27.4500,0.4785,0.5859,0.2574,0.2675,0,0
27.4667,0.4860,0.5819,0.2586,0.2685,0,0
27.4833,0.4879,0.5772,0.2583,0.2683,0,0
27.5000,0.4827,0.5814,0.2591,0.2690,0,0
27.5167,0.4797,0.5788,0.2584,0.2684,0,0
27.5333,0.4973,0.5636,0.2562,0.2662,0,0
27.5500,0.5007,0.5549,0.2552,0.2654,0,0
27.5667,0.4994,0.5396,0.2549,0.2652,0,0
27.5833,0.4690,0.5005,0.2507,0.2585,0,0
27.6000,0.4643,0.5092,0.2506,0.2586,0,0
27.6167,0.4616,0.4985,0.2489,0.2551,0,0
27.6333,0.4562,0.4885,0.2467,0.2507,0,0
27.6500,0.4537,0.4388,0.2377,0.2427,0,0
27.6667,0.4275,0.4070,0.2302,0.2322,0,0
27.6833,0.4033,0.3827,0.2226,0.2216,0,0
27.7000,0.3747,0.3534,0.2145,0.2085,0,0
27.7167,0.3496,0.3287,0.2075,0.1978,0,0
27.7333,0.2791,0.2687,0.1812,0.1829,0,0
27.7500,0.2336,0.2278,0.1692,0.1755,0,0
27.7667,0.2216,0.2196,0.1713,0.1793,0,0
27.7833,0.2071,0.1982,0.1661,0.1704,0,0
27.8000,0.1916,0.1811,0.1604,0.1639,0,0
27.8167,0.1775,0.1632,0.1543,0.1560,0,0
27.8333,0.1428,0.1232,0.1387,0.1378,0,0
27.8500,0.1650,0.1546,0.1496,0.1539,0,0
27.8667,0.1887,0.1783,0.1606,0.1657,0,0
27.8833,0.2180,0.2073,0.1734,0.1799,0,0
27.9000,0.2301,0.2173,0.1784,0.1844,0,0
27.9167,0.2213,0.2057,0.1749,0.1797,0,0
27.9333,0.2296,0.2154,0.1783,0.1843,0,0
27.9500,0.2409,0.2262,0.1830,0.1893,0,0
27.9667,0.2389,0.2238,0.1822,0.1881,0,0
27.9833,0.2322,0.2158,0.1796,0.1849,0,0
28.0000,0.2282,0.2125,0.1778,0.1833,0,0
28.0167,0.1770,0.1532,0.1552,0.1562,0,0
28.0333,0.1804,0.1629,0.1567,0.1609,0,0
28.0500,0.1538,0.1302,0.1438,0.1449,0,0
28.0667,0.1230,0.0926,0.1275,0.1253,0,0
28.0833,0.1155,0.0885,0.1236,0.1239,0,0
28.1000,0.1151,0.0853,0.1218,0.1216,0,0
28.1167,0.1295,0.1157,0.1306,0.1373,0,0
28.1333,0.1652,0.1564,0.1492,0.1576,0,0
28.1500,0.2011,0.1910,0.1661,0.1740,0,0
28.1667,0.2324,0.2190,0.1798,0.1870,0,0
28.1833,0.2402,0.2250,0.1828,0.1894,0,0
28.2000,0.2541,0.2389,0.1884,0.1956,0,0
28.2167,0.2788,0.2643,0.1983,0.2061,0,0
28.2333,0.3044,0.2893,0.2082,0.2162,0,0
28.2500,0.3155,0.2981,0.2117,0.2191,0,0
28.2667,0.3474,0.3349,0.2237,0.2330,0,0
28.2833,0.3700,0.3546,0.2308,0.2396,0,0
28.3000,0.3355,0.3110,0.2173,0.2233,0,0
28.3167,0.3136,0.2845,0.2043,0.2095,0,0
28.3333,0.3246,0.2922,0.2010,0.2065,0,0
28.3500,0.3608,0.3288,0.2083,0.2147,0,0
28.3667,0.4118,0.3880,0.2198,0.2294,0,0
28.3833,0.4350,0.4107,0.2242,0.2333,0,0
28.4000,0.4488,0.4251,0.2272,0.2374,0,0
28.4167,0.4626,0.4414,0.2311,0.2430,0,0
28.4333,0.4603,0.4379,0.2312,0.2431,0,0
28.4500,0.4996,0.4828,0.2421,0.2563,0,0
28.4667,0.5074,0.4972,0.2491,0.2629,0,0
28.4833,0.4978,0.5088,0.2541,0.2675,0,0
28.5000,0.4984,0.5106,0.2543,0.2672,0,0
28.5167,0.5016,0.5107,0.2536,0.2666,0,0
28.5333,0.5217,0.4956,0.2490,0.2620,0,0
28.5500,0.5283,0.5037,0.2471,0.2607,0,0
28.5667,0.5271,0.5104,0.2482,0.2621,0,0
28.5833,0.5232,0.5203,0.2484,0.2622,0,0
28.6000,0.5220,0.5258,0.2511,0.2652,0,0
28.6167,0.5246,0.5242,0.2533,0.2671,0,0
28.6333,0.5312,0.5290,0.2542,0.2677,0,0
28.6500,0.5274,0.5390,0.2565,0.2696,0,0
28.6667,0.5288,0.5450,0.2553,0.2685,0,0
28.6833,0.5278,0.5511,0.2533,0.2669,0,0
28.7000,0.5132,0.5571,0.2565,0.2698,0,0
28.7167,0.5031,0.5522,0.2564,0.2697,0,0
28.7333,0.5072,0.5557,0.2567,0.2698,0,0
28.7500,0.5038,0.5493,0.2549,0.2679,0,0
28.7667,0.5109,0.5551,0.2523,0.2653,0,0
28.7833,0.5154,0.5597,0.2501,0.2629,0,0
28.8000,0.5175,0.5655,0.2487,0.2614,0,0
28.8167,0.5208,0.5667,0.2476,0.2603,0,0
28.8333,0.5178,0.5648,0.2488,0.2615,0,0
28.8500,0.5180,0.5683,0.2499,0.2627,0,0
28.8667,0.5201,0.5689,0.2510,0.2639,0,0
28.8833,0.5174,0.5639,0.2508,0.2634,0,0
28.9000,0.5068,0.5602,0.2526,0.2653,0,0
28.9167,0.4987,0.5712,0.2547,0.2673,0,0
28.9333,0.4906,0.5955,0.2559,0.2681,0,0
28.9500,0.4591,0.6104,0.2551,0.2681,0,0
28.9667,0.4574,0.6153,0.2528,0.2657,0,0
28.9833,0.4166,0.5958,0.2507,0.2635,0,0
29.0000,0.4239,0.5614,0.2462,0.2601,0,0
29.0167,0.3964,0.5497,0.2373,0.2502,0,0
29.0333,0.3688,0.5330,0.2165,0.2299,0,0
29.0500,0.3083,0.5224,0.1966,0.1990,0,0
29.0667,0.3113,0.5121,0.1818,0.1890,0,0
29.0833,0.2109,0.5099,0.2415,0.2281,0,0
29.1000,0.1968,0.5012,0.2645,0.2515,0,0
29.1167,0.1589,0.5035,0.2478,0.2306,0,0
29.1333,0.1155,0.4832,0.2250,0.2016,0,0
29.1500,0.1249,0.4659,0.2373,0.2162,0,0
29.1667,0.1341,0.4567,0.2577,0.2468,0,0
29.1833,0.1311,0.4414,0.2612,0.2566,0,0
29.2000,0.1084,0.4304,0.2613,0.2630,0,0
29.2167,0.1016,0.4310,0.2614,0.2646,0,0
29.2333,0.0954,0.4373,0.2625,0.2667,0,0
29.2500,0.1072,0.4506,0.2644,0.2671,0,0
29.2667,0.1240,0.4624,0.2656,0.2660,0,0
29.2833,0.1500,0.4971,0.2689,0.2679,0,0
29.3000,0.1838,0.5171,0.2650,0.2558,0,0
29.3167,0.1770,0.5258,0.2418,0.2221,0,0
29.3333,0.1351,0.5199,0.1884,0.1577,0,0
29.3500,0.0444,0.4909,0.1194,0.0721,0,0
29.3667,0.0000,0.4778,0.0109,0.0004,1,0
29.3833,0.0000,0.4766,0.0271,0.0001,1,0
29.4000,0.0000,0.4724,0.0394,0.0000,1,0
29.4167,0.0112,0.4658,0.0615,0.0033,0,0
29.4333,0.2991,0.4659,0.1198,0.1181,0,0
29.4500,0.3230,0.4749,0.1729,0.1806,0,0
29.4667,0.2932,0.4617,0.1945,0.2062,0,0
29.4833,0.2749,0.4311,0.2089,0.2186,0,0
29.5000,0.2682,0.4178,0.2166,0.2237,0,0
29.5167,0.2510,0.3908,0.2313,0.2328,0,0
29.5333,0.2375,0.3646,0.2419,0.2406,0,0
29.5500,0.2284,0.3399,0.2523,0.2469,0,0
29.5667,0.2258,0.3243,0.2537,0.2498,0,0
29.5833,0.2286,0.3382,0.2464,0.2471,0,0
29.6000,0.2339,0.3499,0.2399,0.2444,0,0
29.6167,0.2404,0.3501,0.2382,0.2441,0,0
29.6333,0.3375,0.3594,0.2130,0.2390,0,0
29.6500,0.3915,0.3573,0.2125,0.2379,0,0
29.6667,0.4418,0.3462,0.2114,0.2366,0,0
29.6833,0.4719,0.3422,0.2128,0.2355,0,0
29.7000,0.4718,0.3031,0.2237,0.2406,0,0
29.7167,0.4838,0.2833,0.2295,0.2440,0,0
29.7333,0.5082,0.2534,0.2371,0.2480,0,0
29.7500,0.5272,0.2334,0.2379,0.2473,0,0
29.7667,0.5396,0.2238,0.2384,0.2466,0,0
29.7833,0.5269,0.1971,0.2460,0.2517,0,0
29.8000,0.5241,0.1801,0.2487,0.2530,0,0
29.8167,0.5139,0.1799,0.2505,0.2555,0,0
