t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
33.0500,0.4519,0.4912,0.2459,0.2491,0,0
33.0667,0.4533,0.4835,0.2459,0.2473,0,0
33.0833,0.4449,0.4795,0.2486,0.2489,0,0
33.1000,0.4609,0.4893,0.2494,0.2503,0,0
33.1167,0.4771,0.5089,0.2494,0.2513,0,0
33.1333,0.4763,0.5162,0.2499,0.2519,0,0
33.1500,0.4748,0.5296,0.2515,0.2549,0,0
33.1667,0.4793,0.5297,0.2520,0.2563,0,0
33.1833,0.4756,0.5357,0.2527,0.2574,0,0
33.2000,0.4680,0.5336,0.2530,0.2576,0,0
33.2167,0.4740,0.5416,0.2525,0.2575,0,0
33.2333,0.4804,0.5422,0.2518,0.2569,0,0
33.2500,0.4846,0.5531,0.2519,0.2574,0,0
33.2667,0.4943,0.5608,0.2513,0.2573,0,0
33.2833,0.5010,0.5698,0.2513,0.2576,0,0
33.3000,0.5072,0.5695,0.2502,0.2565,0,0
33.3167,0.5124,0.5651,0.2496,0.2560,0,0
